X Location,Y Location,Shot Made Flag,is_3pt,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Home Team,Away Team,Team Name,Game Date,Season Type,Split
53,67,0,0,3,6,7,Turnaround Jump Shot,2PT Field Goal,GSW,NYK,New York Knicks,20130311,Regular Season,train
4,23,1,0,3,5,6,Running Layup Shot,2PT Field Goal,GSW,NYK,New York Knicks,20130311,Regular Season,test
9,235,1,0,4,8,41,Pullup Jump shot,2PT Field Goal,GSW,NYK,New York Knicks,20130311,Regular Season,train
152,165,0,0,4,6,16,Pullup Jump shot,2PT Field Goal,GSW,NYK,New York Knicks,20130311,Regular Season,train
28,255,0,1,1,10,35,Jump Shot,3PT Field Goal,DEN,NYK,New York Knicks,20130313,Regular Season,train
-4,12,1,0,1,7,31,Layup Shot,2PT Field Goal,DEN,NYK,New York Knicks,20130313,Regular Season,train
-123,134,0,0,1,6,46,Jump Shot,2PT Field Goal,DEN,NYK,New York Knicks,20130313,Regular Season,train
-15,0,1,0,1,4,50,Driving Layup Shot,2PT Field Goal,DEN,NYK,New York Knicks,20130313,Regular Season,test
144,7,0,0,1,3,13,Turnaround Jump Shot,2PT Field Goal,DEN,NYK,New York Knicks,20130313,Regular Season,test
59,175,1,0,1,2,27,Jump Shot,2PT Field Goal,DEN,NYK,New York Knicks,20130313,Regular Season,train
-4,260,0,1,1,1,28,Jump Shot,3PT Field Goal,DEN,NYK,New York Knicks,20130313,Regular Season,test
-92,257,0,1,1,0,6,Running Jump Shot,3PT Field Goal,DEN,NYK,New York Knicks,20130313,Regular Season,test
176,326,0,1,1,0,0,Jump Shot,3PT Field Goal,DEN,NYK,New York Knicks,20130313,Regular Season,train
162,41,0,0,2,6,37,Jump Shot,2PT Field Goal,DEN,NYK,New York Knicks,20130313,Regular Season,train
24,0,0,0,2,0,27,Layup Shot,2PT Field Goal,DEN,NYK,New York Knicks,20130313,Regular Season,train
-202,138,0,1,3,11,21,Jump Shot,3PT Field Goal,DEN,NYK,New York Knicks,20130313,Regular Season,train
220,118,1,1,1,11,38,Jump Shot,3PT Field Goal,NYK,ORL,New York Knicks,20130320,Regular Season,train
236,89,0,1,1,9,10,Jump Shot,3PT Field Goal,NYK,ORL,New York Knicks,20130320,Regular Season,train
-21,0,0,0,1,5,41,Layup Shot,2PT Field Goal,NYK,ORL,New York Knicks,20130320,Regular Season,train
12,0,1,0,1,2,55,Alley Oop Dunk Shot,2PT Field Goal,NYK,ORL,New York Knicks,20130320,Regular Season,train
162,-24,0,0,1,1,55,Turnaround Jump Shot,2PT Field Goal,NYK,ORL,New York Knicks,20130320,Regular Season,train
-16,3,1,0,1,0,31,Driving Layup Shot,2PT Field Goal,NYK,ORL,New York Knicks,20130320,Regular Season,train
144,23,0,0,2,6,45,Jump Shot,2PT Field Goal,NYK,ORL,New York Knicks,20130320,Regular Season,train
56,83,1,0,2,3,24,Jump Shot,2PT Field Goal,NYK,ORL,New York Knicks,20130320,Regular Season,test
-109,219,1,1,2,2,18,Jump Shot,3PT Field Goal,NYK,ORL,New York Knicks,20130320,Regular Season,train
-111,50,0,0,3,7,13,Jump Shot,2PT Field Goal,NYK,ORL,New York Knicks,20130320,Regular Season,train
21,1,0,0,3,4,7,Layup Shot,2PT Field Goal,NYK,ORL,New York Knicks,20130320,Regular Season,train
-23,6,1,0,3,4,5,Putback Layup Shot,2PT Field Goal,NYK,ORL,New York Knicks,20130320,Regular Season,test
182,168,0,1,3,1,9,Jump Shot,3PT Field Goal,NYK,ORL,New York Knicks,20130320,Regular Season,test
228,91,1,1,3,0,43,Jump Shot,3PT Field Goal,NYK,ORL,New York Knicks,20130320,Regular Season,test
-26,20,0,0,1,11,18,Driving Layup Shot,2PT Field Goal,TOR,NYK,New York Knicks,20130322,Regular Season,train
-17,1,0,0,1,11,15,Tip Shot,2PT Field Goal,TOR,NYK,New York Knicks,20130322,Regular Season,train
13,9,1,0,1,11,8,Driving Layup Shot,2PT Field Goal,TOR,NYK,New York Knicks,20130322,Regular Season,test
-237,-10,0,1,1,8,35,Jump Shot,3PT Field Goal,TOR,NYK,New York Knicks,20130322,Regular Season,test
15,-6,1,0,1,8,30,Running Finger Roll Layup Shot,2PT Field Goal,TOR,NYK,New York Knicks,20130322,Regular Season,test
-180,189,1,1,1,6,58,Jump Shot,3PT Field Goal,TOR,NYK,New York Knicks,20130322,Regular Season,train
-122,159,0,0,1,6,25,Jump Shot,2PT Field Goal,TOR,NYK,New York Knicks,20130322,Regular Season,train
231,113,0,1,1,3,54,Jump Shot,3PT Field Goal,TOR,NYK,New York Knicks,20130322,Regular Season,train
-171,123,0,0,1,2,43,Jump Shot,2PT Field Goal,TOR,NYK,New York Knicks,20130322,Regular Season,train
-116,230,0,1,1,1,36,Jump Shot,3PT Field Goal,TOR,NYK,New York Knicks,20130322,Regular Season,train
6,23,0,0,2,4,37,Driving Jump shot,2PT Field Goal,TOR,NYK,New York Knicks,20130322,Regular Season,train
15,19,1,0,2,4,34,Reverse Layup Shot,2PT Field Goal,TOR,NYK,New York Knicks,20130322,Regular Season,test
-35,142,1,0,2,3,17,Jump Shot,2PT Field Goal,TOR,NYK,New York Knicks,20130322,Regular Season,test
-221,4,0,1,2,1,17,Jump Shot,3PT Field Goal,TOR,NYK,New York Knicks,20130322,Regular Season,train
29,30,0,0,2,0,7,Driving Layup Shot,2PT Field Goal,TOR,NYK,New York Knicks,20130322,Regular Season,test
-153,7,0,0,3,9,45,Pullup Jump shot,2PT Field Goal,TOR,NYK,New York Knicks,20130322,Regular Season,test
-191,173,1,1,3,8,26,Jump Shot,3PT Field Goal,TOR,NYK,New York Knicks,20130322,Regular Season,train
108,23,1,0,3,7,6,Turnaround Fadeaway shot,2PT Field Goal,TOR,NYK,New York Knicks,20130322,Regular Season,train
132,14,1,0,3,4,52,Turnaround Fadeaway shot,2PT Field Goal,TOR,NYK,New York Knicks,20130322,Regular Season,train
149,67,1,0,3,1,33,Jump Shot,2PT Field Goal,TOR,NYK,New York Knicks,20130322,Regular Season,train
151,213,0,1,3,0,28,Pullup Jump shot,3PT Field Goal,TOR,NYK,New York Knicks,20130322,Regular Season,train
168,61,1,0,3,0,0,Turnaround Fadeaway shot,2PT Field Goal,TOR,NYK,New York Knicks,20130322,Regular Season,train
99,138,0,0,4,10,16,Pullup Jump shot,2PT Field Goal,TOR,NYK,New York Knicks,20130322,Regular Season,train
143,219,0,1,4,9,8,Jump Shot,3PT Field Goal,TOR,NYK,New York Knicks,20130322,Regular Season,train
-92,48,1,0,4,7,52,Fadeaway Jump Shot,2PT Field Goal,TOR,NYK,New York Knicks,20130322,Regular Season,train
-114,129,1,0,4,7,17,Pullup Jump shot,2PT Field Goal,TOR,NYK,New York Knicks,20130322,Regular Season,train
-101,89,0,0,4,6,43,Pullup Jump shot,2PT Field Goal,TOR,NYK,New York Knicks,20130322,Regular Season,train
75,20,1,0,4,5,56,Turnaround Jump Shot,2PT Field Goal,TOR,NYK,New York Knicks,20130322,Regular Season,train
124,36,1,0,4,2,16,Turnaround Fadeaway shot,2PT Field Goal,TOR,NYK,New York Knicks,20130322,Regular Season,train
136,101,0,0,4,1,10,Jump Shot,2PT Field Goal,TOR,NYK,New York Knicks,20130322,Regular Season,train
174,96,0,0,4,0,16,Jump Shot,2PT Field Goal,TOR,NYK,New York Knicks,20130322,Regular Season,train
97,22,1,0,1,11,15,Turnaround Jump Shot,2PT Field Goal,NYK,TOR,New York Knicks,20130323,Regular Season,train
34,151,1,0,1,10,37,Jump Shot,2PT Field Goal,NYK,TOR,New York Knicks,20130323,Regular Season,train
234,6,0,1,1,8,45,Jump Shot,3PT Field Goal,NYK,TOR,New York Knicks,20130323,Regular Season,test
-153,195,0,1,1,3,33,Jump Shot,3PT Field Goal,NYK,TOR,New York Knicks,20130323,Regular Season,train
12,6,1,0,1,3,17,Driving Layup Shot,2PT Field Goal,NYK,TOR,New York Knicks,20130323,Regular Season,train
9,176,0,0,1,0,1,Turnaround Jump Shot,2PT Field Goal,NYK,TOR,New York Knicks,20130323,Regular Season,train
4,15,0,0,2,3,12,Tip Shot,2PT Field Goal,NYK,TOR,New York Knicks,20130323,Regular Season,train
6,4,1,0,2,3,9,Layup Shot,2PT Field Goal,NYK,TOR,New York Knicks,20130323,Regular Season,train
-7,9,0,0,2,2,31,Layup Shot,2PT Field Goal,NYK,TOR,New York Knicks,20130323,Regular Season,train
-23,115,1,0,2,1,57,Jump Shot,2PT Field Goal,NYK,TOR,New York Knicks,20130323,Regular Season,train
-122,47,1,0,2,1,29,Turnaround Jump Shot,2PT Field Goal,NYK,TOR,New York Knicks,20130323,Regular Season,train
-37,227,1,0,3,11,10,Jump Shot,2PT Field Goal,NYK,TOR,New York Knicks,20130323,Regular Season,train
91,42,1,0,3,9,55,Turnaround Jump Shot,2PT Field Goal,NYK,TOR,New York Knicks,20130323,Regular Season,train
118,12,0,0,3,9,18,Turnaround Jump Shot,2PT Field Goal,NYK,TOR,New York Knicks,20130323,Regular Season,train
179,22,0,0,3,7,28,Jump Shot,2PT Field Goal,NYK,TOR,New York Knicks,20130323,Regular Season,test
135,206,0,1,3,4,35,Jump Shot,3PT Field Goal,NYK,TOR,New York Knicks,20130323,Regular Season,train
9,1,0,0,3,4,22,Driving Reverse Layup Shot,2PT Field Goal,NYK,TOR,New York Knicks,20130323,Regular Season,test
10,6,1,0,3,3,24,Layup Shot,2PT Field Goal,NYK,TOR,New York Knicks,20130323,Regular Season,train
152,-3,0,0,3,0,48,Jump Shot,2PT Field Goal,NYK,TOR,New York Knicks,20130323,Regular Season,train
136,78,0,0,1,11,46,Jump Shot,2PT Field Goal,BOS,NYK,New York Knicks,20130326,Regular Season,test
-204,146,0,1,1,10,45,Jump Shot,3PT Field Goal,BOS,NYK,New York Knicks,20130326,Regular Season,train
-5,3,1,0,1,9,18,Layup Shot,2PT Field Goal,BOS,NYK,New York Knicks,20130326,Regular Season,train
2,6,0,0,1,6,59,Reverse Layup Shot,2PT Field Goal,BOS,NYK,New York Knicks,20130326,Regular Season,train
1,6,1,0,1,6,57,Layup Shot,2PT Field Goal,BOS,NYK,New York Knicks,20130326,Regular Season,train
-199,164,1,1,1,6,25,Jump Shot,3PT Field Goal,BOS,NYK,New York Knicks,20130326,Regular Season,test
84,235,1,1,1,3,23,Jump Shot,3PT Field Goal,BOS,NYK,New York Knicks,20130326,Regular Season,train
198,157,0,1,1,2,53,Jump Shot,3PT Field Goal,BOS,NYK,New York Knicks,20130326,Regular Season,test
-7,-2,0,0,1,1,15,Layup Shot,2PT Field Goal,BOS,NYK,New York Knicks,20130326,Regular Season,test
0,7,0,0,1,0,33,Layup Shot,2PT Field Goal,BOS,NYK,New York Knicks,20130326,Regular Season,train
116,153,1,0,2,7,6,Jump Shot,2PT Field Goal,BOS,NYK,New York Knicks,20130326,Regular Season,train
17,9,1,0,2,5,47,Alley Oop Layup shot,2PT Field Goal,BOS,NYK,New York Knicks,20130326,Regular Season,train
18,9,0,0,2,3,8,Layup Shot,2PT Field Goal,BOS,NYK,New York Knicks,20130326,Regular Season,train
-10,19,0,0,2,2,46,Layup Shot,2PT Field Goal,BOS,NYK,New York Knicks,20130326,Regular Season,train
7,19,0,0,2,0,18,Layup Shot,2PT Field Goal,BOS,NYK,New York Knicks,20130326,Regular Season,test
-2,4,1,0,2,0,17,Layup Shot,2PT Field Goal,BOS,NYK,New York Knicks,20130326,Regular Season,train
-93,60,0,0,3,10,50,Jump Shot,2PT Field Goal,BOS,NYK,New York Knicks,20130326,Regular Season,train
7,142,1,0,3,10,45,Jump Shot,2PT Field Goal,BOS,NYK,New York Knicks,20130326,Regular Season,test
-228,110,0,1,3,8,19,Jump Shot,3PT Field Goal,BOS,NYK,New York Knicks,20130326,Regular Season,test
233,47,0,1,3,7,25,Jump Shot,3PT Field Goal,BOS,NYK,New York Knicks,20130326,Regular Season,train
26,142,0,0,3,5,54,Jump Shot,2PT Field Goal,BOS,NYK,New York Knicks,20130326,Regular Season,test
1,42,0,0,3,4,58,Jump Shot,2PT Field Goal,BOS,NYK,New York Knicks,20130326,Regular Season,train
1,0,0,0,3,4,39,Layup Shot,2PT Field Goal,BOS,NYK,New York Knicks,20130326,Regular Season,train
56,244,0,1,3,4,14,Jump Shot,3PT Field Goal,BOS,NYK,New York Knicks,20130326,Regular Season,train
-65,162,0,0,4,7,23,Jump Shot,2PT Field Goal,BOS,NYK,New York Knicks,20130326,Regular Season,train
28,6,0,0,4,6,51,Layup Shot,2PT Field Goal,BOS,NYK,New York Knicks,20130326,Regular Season,train
2,14,1,0,4,6,50,Tip Shot,2PT Field Goal,BOS,NYK,New York Knicks,20130326,Regular Season,test
32,-6,0,0,4,6,14,Jump Shot,2PT Field Goal,BOS,NYK,New York Knicks,20130326,Regular Season,test
-130,211,0,1,4,5,4,Jump Shot,3PT Field Goal,BOS,NYK,New York Knicks,20130326,Regular Season,train
0,39,1,0,4,3,1,Running Jump Shot,2PT Field Goal,BOS,NYK,New York Knicks,20130326,Regular Season,train
157,30,0,0,1,11,20,Turnaround Jump Shot,2PT Field Goal,NYK,MEM,New York Knicks,20130327,Regular Season,train
-105,176,1,0,1,10,17,Jump Shot,2PT Field Goal,NYK,MEM,New York Knicks,20130327,Regular Season,train
13,183,1,0,1,4,27,Jump Shot,2PT Field Goal,NYK,MEM,New York Knicks,20130327,Regular Season,test
13,7,1,0,1,3,28,Driving Layup Shot,2PT Field Goal,NYK,MEM,New York Knicks,20130327,Regular Season,test
-112,220,0,1,1,2,54,Jump Shot,3PT Field Goal,NYK,MEM,New York Knicks,20130327,Regular Season,train
0,19,1,0,1,1,22,Layup Shot,2PT Field Goal,NYK,MEM,New York Knicks,20130327,Regular Season,train
15,3,0,0,2,3,6,Reverse Layup Shot,2PT Field Goal,NYK,MEM,New York Knicks,20130327,Regular Season,train
-117,208,0,1,2,0,52,Jump Shot,3PT Field Goal,NYK,MEM,New York Knicks,20130327,Regular Season,train
103,42,0,0,3,3,58,Fadeaway Jump Shot,2PT Field Goal,NYK,MEM,New York Knicks,20130327,Regular Season,train
152,17,0,0,3,3,23,Jump Shot,2PT Field Goal,NYK,MEM,New York Knicks,20130327,Regular Season,test
-97,37,1,0,3,2,7,Fadeaway Jump Shot,2PT Field Goal,NYK,MEM,New York Knicks,20130327,Regular Season,test
6,4,1,0,3,1,28,Alley Oop Dunk Shot,2PT Field Goal,NYK,MEM,New York Knicks,20130327,Regular Season,train
110,0,0,0,4,10,15,Turnaround Jump Shot,2PT Field Goal,NYK,MEM,New York Knicks,20130327,Regular Season,test
23,3,0,0,4,9,23,Layup Shot,2PT Field Goal,NYK,MEM,New York Knicks,20130327,Regular Season,train
0,9,0,0,4,9,21,Tip Shot,2PT Field Goal,NYK,MEM,New York Knicks,20130327,Regular Season,train
-146,53,0,0,4,8,33,Turnaround Jump Shot,2PT Field Goal,NYK,MEM,New York Knicks,20130327,Regular Season,train
-191,23,0,0,4,7,1,Jump Shot,2PT Field Goal,NYK,MEM,New York Knicks,20130327,Regular Season,train
-45,146,1,0,4,4,27,Jump Shot,2PT Field Goal,NYK,MEM,New York Knicks,20130327,Regular Season,train
-93,75,1,0,4,3,38,Jump Shot,2PT Field Goal,NYK,MEM,New York Knicks,20130327,Regular Season,train
-89,157,0,0,4,0,44,Jump Shot,2PT Field Goal,NYK,MEM,New York Knicks,20130327,Regular Season,train
-142,129,0,0,1,11,45,Jump Shot,2PT Field Goal,NYK,CHA,New York Knicks,20130329,Regular Season,train
231,42,1,1,1,10,8,Jump Shot,3PT Field Goal,NYK,CHA,New York Knicks,20130329,Regular Season,train
149,211,0,1,1,9,3,Jump Shot,3PT Field Goal,NYK,CHA,New York Knicks,20130329,Regular Season,train
-4,0,1,0,1,8,48,Slam Dunk Shot,2PT Field Goal,NYK,CHA,New York Knicks,20130329,Regular Season,test
97,66,1,0,1,7,43,Fadeaway Jump Shot,2PT Field Goal,NYK,CHA,New York Knicks,20130329,Regular Season,train
214,15,0,0,1,5,54,Jump Shot,2PT Field Goal,NYK,CHA,New York Knicks,20130329,Regular Season,train
94,34,1,0,1,5,0,Turnaround Jump Shot,2PT Field Goal,NYK,CHA,New York Knicks,20130329,Regular Season,train
105,11,1,0,1,2,56,Turnaround Jump Shot,2PT Field Goal,NYK,CHA,New York Knicks,20130329,Regular Season,train
91,60,0,0,1,0,35,Fadeaway Jump Shot,2PT Field Goal,NYK,CHA,New York Knicks,20130329,Regular Season,test
13,20,0,0,1,0,5,Tip Shot,2PT Field Goal,NYK,CHA,New York Knicks,20130329,Regular Season,test
2,14,0,0,1,0,2,Tip Shot,2PT Field Goal,NYK,CHA,New York Knicks,20130329,Regular Season,train
29,151,0,0,2,4,55,Jump Shot,2PT Field Goal,NYK,CHA,New York Knicks,20130329,Regular Season,train
10,11,1,0,2,2,22,Slam Dunk Shot,2PT Field Goal,NYK,CHA,New York Knicks,20130329,Regular Season,train
-10,184,1,0,3,11,23,Jump Shot,2PT Field Goal,NYK,CHA,New York Knicks,20130329,Regular Season,train
17,-6,0,0,3,6,51,Driving Layup Shot,2PT Field Goal,NYK,CHA,New York Knicks,20130329,Regular Season,train
119,113,1,0,3,5,31,Pullup Jump shot,2PT Field Goal,NYK,CHA,New York Knicks,20130329,Regular Season,train
6,-3,0,0,3,3,30,Driving Layup Shot,2PT Field Goal,NYK,CHA,New York Knicks,20130329,Regular Season,train
12,1,0,0,3,3,28,Layup Shot,2PT Field Goal,NYK,CHA,New York Knicks,20130329,Regular Season,train
6,1,1,0,3,3,27,Tip Shot,2PT Field Goal,NYK,CHA,New York Knicks,20130329,Regular Season,train
100,14,0,0,3,1,50,Turnaround Jump Shot,2PT Field Goal,NYK,CHA,New York Knicks,20130329,Regular Season,train
92,233,0,1,4,5,49,Jump Shot,3PT Field Goal,NYK,CHA,New York Knicks,20130329,Regular Season,train
20,15,1,0,4,4,48,Layup Shot,2PT Field Goal,NYK,CHA,New York Knicks,20130329,Regular Season,train
15,11,0,0,4,4,3,Layup Shot,2PT Field Goal,NYK,CHA,New York Knicks,20130329,Regular Season,train
-95,88,0,0,4,2,23,Jump Shot,2PT Field Goal,NYK,CHA,New York Knicks,20130329,Regular Season,train
-64,93,0,0,4,1,38,Jump Shot,2PT Field Goal,NYK,CHA,New York Knicks,20130329,Regular Season,test
88,39,0,0,4,0,38,Fadeaway Jump Shot,2PT Field Goal,NYK,CHA,New York Knicks,20130329,Regular Season,train
9,7,0,0,4,0,23,Tip Shot,2PT Field Goal,NYK,CHA,New York Knicks,20130329,Regular Season,test
18,0,1,0,4,0,22,Tip Shot,2PT Field Goal,NYK,CHA,New York Knicks,20130329,Regular Season,train
-191,153,1,1,1,10,23,Jump Shot,3PT Field Goal,NYK,BOS,New York Knicks,20130331,Regular Season,train
-160,20,0,0,1,9,40,Jump Shot,2PT Field Goal,NYK,BOS,New York Knicks,20130331,Regular Season,train
189,184,0,1,1,9,1,Jump Shot,3PT Field Goal,NYK,BOS,New York Knicks,20130331,Regular Season,test
154,58,1,0,1,8,31,Jump Shot,2PT Field Goal,NYK,BOS,New York Knicks,20130331,Regular Season,train
-4,19,0,0,1,5,14,Tip Shot,2PT Field Goal,NYK,BOS,New York Knicks,20130331,Regular Season,train
-105,53,0,0,1,4,18,Jump Shot,2PT Field Goal,NYK,BOS,New York Knicks,20130331,Regular Season,train
-18,41,0,0,1,2,55,Jump Shot,2PT Field Goal,NYK,BOS,New York Knicks,20130331,Regular Season,test
125,39,1,0,1,2,19,Jump Shot,2PT Field Goal,NYK,BOS,New York Knicks,20130331,Regular Season,train
-231,19,1,1,1,1,33,Jump Shot,3PT Field Goal,NYK,BOS,New York Knicks,20130331,Regular Season,train
2,0,1,0,1,0,45,Dunk Shot,2PT Field Goal,NYK,BOS,New York Knicks,20130331,Regular Season,train
78,126,0,0,1,0,11,Pullup Jump shot,2PT Field Goal,NYK,BOS,New York Knicks,20130331,Regular Season,test
-15,7,0,0,2,5,29,Layup Shot,2PT Field Goal,NYK,BOS,New York Knicks,20130331,Regular Season,train
1,11,0,0,2,4,8,Putback Layup Shot,2PT Field Goal,NYK,BOS,New York Knicks,20130331,Regular Season,train
91,7,0,0,2,3,6,Turnaround Jump Shot,2PT Field Goal,NYK,BOS,New York Knicks,20130331,Regular Season,train
-15,3,1,0,2,2,47,Layup Shot,2PT Field Goal,NYK,BOS,New York Knicks,20130331,Regular Season,test
78,187,1,0,3,11,43,Jump Shot,2PT Field Goal,NYK,BOS,New York Knicks,20130331,Regular Season,train
83,239,0,1,3,10,12,Jump Shot,3PT Field Goal,NYK,BOS,New York Knicks,20130331,Regular Season,train
-179,20,1,0,4,8,1,Jump Shot,2PT Field Goal,NYK,BOS,New York Knicks,20130331,Regular Season,train
-182,-3,1,0,4,6,43,Jump Shot,2PT Field Goal,NYK,BOS,New York Knicks,20130331,Regular Season,train
-120,105,1,0,1,11,30,Jump Shot,2PT Field Goal,MIA,NYK,New York Knicks,20130402,Regular Season,test
147,201,1,1,1,10,13,Jump Shot,3PT Field Goal,MIA,NYK,New York Knicks,20130402,Regular Season,train
-228,89,1,1,1,9,43,Jump Shot,3PT Field Goal,MIA,NYK,New York Knicks,20130402,Regular Season,train
105,121,1,0,1,8,14,Jump Shot,2PT Field Goal,MIA,NYK,New York Knicks,20130402,Regular Season,train
122,80,1,0,1,4,23,Jump Shot,2PT Field Goal,MIA,NYK,New York Knicks,20130402,Regular Season,train
159,194,1,1,1,3,51,Jump Shot,3PT Field Goal,MIA,NYK,New York Knicks,20130402,Regular Season,train
130,153,1,0,1,0,57,Jump Shot,2PT Field Goal,MIA,NYK,New York Knicks,20130402,Regular Season,train
-92,271,0,1,1,0,25,Jump Shot,3PT Field Goal,MIA,NYK,New York Knicks,20130402,Regular Season,test
-179,0,1,0,2,6,18,Turnaround Jump Shot,2PT Field Goal,MIA,NYK,New York Knicks,20130402,Regular Season,train
-213,145,1,1,2,5,41,Jump Shot,3PT Field Goal,MIA,NYK,New York Knicks,20130402,Regular Season,test
-169,173,0,1,2,4,58,Jump Shot,3PT Field Goal,MIA,NYK,New York Knicks,20130402,Regular Season,test
-81,135,0,0,2,1,3,Jump Shot,2PT Field Goal,MIA,NYK,New York Knicks,20130402,Regular Season,test
-89,135,1,0,3,11,39,Jump Shot,2PT Field Goal,MIA,NYK,New York Knicks,20130402,Regular Season,test
-138,78,1,0,3,10,59,Jump Shot,2PT Field Goal,MIA,NYK,New York Knicks,20130402,Regular Season,train
-182,168,1,1,3,10,24,Jump Shot,3PT Field Goal,MIA,NYK,New York Knicks,20130402,Regular Season,train
233,31,1,1,3,8,5,Jump Shot,3PT Field Goal,MIA,NYK,New York Knicks,20130402,Regular Season,train
163,123,1,0,3,6,8,Jump Shot,2PT Field Goal,MIA,NYK,New York Knicks,20130402,Regular Season,train
231,19,0,1,3,4,15,Jump Shot,3PT Field Goal,MIA,NYK,New York Knicks,20130402,Regular Season,test
-128,77,1,0,3,2,13,Turnaround Jump Shot,2PT Field Goal,MIA,NYK,New York Knicks,20130402,Regular Season,train
-125,194,0,0,3,1,7,Jump Shot,2PT Field Goal,MIA,NYK,New York Knicks,20130402,Regular Season,train
129,84,0,0,3,0,49,Jump Shot,2PT Field Goal,MIA,NYK,New York Knicks,20130402,Regular Season,train
-59,154,1,0,4,4,14,Jump Shot,2PT Field Goal,MIA,NYK,New York Knicks,20130402,Regular Season,test
226,22,1,1,4,3,33,Jump Shot,3PT Field Goal,MIA,NYK,New York Knicks,20130402,Regular Season,train
86,192,0,0,4,2,47,Jump Shot,2PT Field Goal,MIA,NYK,New York Knicks,20130402,Regular Season,test
-174,112,0,0,4,1,19,Jump Shot,2PT Field Goal,MIA,NYK,New York Knicks,20130402,Regular Season,train
-105,159,1,0,4,0,16,Jump Shot,2PT Field Goal,MIA,NYK,New York Knicks,20130402,Regular Season,test
-29,119,1,0,1,11,43,Jump Shot,2PT Field Goal,ATL,NYK,New York Knicks,20130403,Regular Season,train
-139,60,0,0,1,10,10,Turnaround Fadeaway shot,2PT Field Goal,ATL,NYK,New York Knicks,20130403,Regular Season,train
9,9,0,0,1,8,28,Driving Layup Shot,2PT Field Goal,ATL,NYK,New York Knicks,20130403,Regular Season,train
129,28,0,0,1,4,48,Turnaround Jump Shot,2PT Field Goal,ATL,NYK,New York Knicks,20130403,Regular Season,test
-7,7,1,0,1,3,22,Driving Layup Shot,2PT Field Goal,ATL,NYK,New York Knicks,20130403,Regular Season,test
24,19,1,0,1,1,49,Jump Shot,2PT Field Goal,ATL,NYK,New York Knicks,20130403,Regular Season,train
176,187,1,1,1,0,42,Jump Shot,3PT Field Goal,ATL,NYK,New York Knicks,20130403,Regular Season,train
-163,9,1,0,1,0,5,Jump Shot,2PT Field Goal,ATL,NYK,New York Knicks,20130403,Regular Season,train
146,94,1,0,2,6,55,Step Back Jump shot,2PT Field Goal,ATL,NYK,New York Knicks,20130403,Regular Season,train
-5,-5,1,0,2,4,51,Driving Reverse Layup Shot,2PT Field Goal,ATL,NYK,New York Knicks,20130403,Regular Season,train
176,97,1,0,2,3,52,Jump Shot,2PT Field Goal,ATL,NYK,New York Knicks,20130403,Regular Season,train
-123,60,1,0,2,0,43,Turnaround Jump Shot,2PT Field Goal,ATL,NYK,New York Knicks,20130403,Regular Season,train
-163,33,0,0,2,0,10,Jump Shot,2PT Field Goal,ATL,NYK,New York Knicks,20130403,Regular Season,train
72,17,1,0,3,10,49,Jump Shot,2PT Field Goal,ATL,NYK,New York Knicks,20130403,Regular Season,train
-10,167,1,0,3,8,19,Turnaround Jump Shot,2PT Field Goal,ATL,NYK,New York Knicks,20130403,Regular Season,test
-180,30,1,0,3,7,41,Jump Shot,2PT Field Goal,ATL,NYK,New York Knicks,20130403,Regular Season,test
-134,230,0,1,3,6,18,Jump Shot,3PT Field Goal,ATL,NYK,New York Knicks,20130403,Regular Season,train
181,77,1,0,3,3,53,Jump Shot,2PT Field Goal,ATL,NYK,New York Knicks,20130403,Regular Season,train
198,12,1,0,3,2,33,Fadeaway Jump Shot,2PT Field Goal,ATL,NYK,New York Knicks,20130403,Regular Season,train
207,83,0,0,3,1,56,Jump Shot,2PT Field Goal,ATL,NYK,New York Knicks,20130403,Regular Season,train
-158,82,1,0,3,1,5,Jump Shot,2PT Field Goal,ATL,NYK,New York Knicks,20130403,Regular Season,train
-120,126,0,0,3,0,16,Fadeaway Jump Shot,2PT Field Goal,ATL,NYK,New York Knicks,20130403,Regular Season,train
179,53,0,0,4,6,16,Fadeaway Jump Shot,2PT Field Goal,ATL,NYK,New York Knicks,20130403,Regular Season,train
13,11,1,0,4,5,43,Alley Oop Dunk Shot,2PT Field Goal,ATL,NYK,New York Knicks,20130403,Regular Season,train
-163,80,0,0,4,3,42,Jump Shot,2PT Field Goal,ATL,NYK,New York Knicks,20130403,Regular Season,train
-13,1,0,0,4,0,23,Driving Layup Shot,2PT Field Goal,ATL,NYK,New York Knicks,20130403,Regular Season,train
-183,30,1,0,4,0,21,Jump Shot,2PT Field Goal,ATL,NYK,New York Knicks,20130403,Regular Season,test
187,157,0,1,1,10,1,Jump Shot,3PT Field Goal,NYK,MIL,New York Knicks,20130405,Regular Season,test
-2,-6,1,0,1,8,56,Dunk Shot,2PT Field Goal,NYK,MIL,New York Knicks,20130405,Regular Season,test
-147,178,1,0,1,7,27,Jump Shot,2PT Field Goal,NYK,MIL,New York Knicks,20130405,Regular Season,train
113,149,0,0,1,4,54,Pullup Jump shot,2PT Field Goal,NYK,MIL,New York Knicks,20130405,Regular Season,train
6,-8,1,0,1,3,37,Alley Oop Dunk Shot,2PT Field Goal,NYK,MIL,New York Knicks,20130405,Regular Season,train
