X Location,Y Location,Shot Made Flag,is_3pt,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Home Team,Away Team,Team Name,Game Date,Season Type,Split
14,31,1,0,1,8,2,Running Pull-Up Jump Shot,2PT Field Goal,POR,TOR,Toronto Raptors,20161226,Regular Season,train
0,1,1,0,1,3,45,Alley Oop Dunk Shot,2PT Field Goal,POR,TOR,Toronto Raptors,20161226,Regular Season,train
148,72,1,0,1,2,4,Turnaround Jump Shot,2PT Field Goal,POR,TOR,Toronto Raptors,20161226,Regular Season,train
-151,21,1,0,1,0,27,Turnaround Jump Shot,2PT Field Goal,POR,TOR,Toronto Raptors,20161226,Regular Season,train
207,2,0,0,2,5,24,Jump Shot,2PT Field Goal,POR,TOR,Toronto Raptors,20161226,Regular Season,test
-212,2,1,0,2,4,24,Jump Shot,2PT Field Goal,POR,TOR,Toronto Raptors,20161226,Regular Season,train
-42,0,0,0,2,3,47,Running Jump Shot,2PT Field Goal,POR,TOR,Toronto Raptors,20161226,Regular Season,train
-6,41,1,0,2,0,1,Driving Floating Jump Shot,2PT Field Goal,POR,TOR,Toronto Raptors,20161226,Regular Season,train
96,21,1,0,3,11,24,Pullup Jump shot,2PT Field Goal,POR,TOR,Toronto Raptors,20161226,Regular Season,train
-12,203,0,0,3,10,2,Pullup Jump shot,2PT Field Goal,POR,TOR,Toronto Raptors,20161226,Regular Season,train
-34,144,0,0,3,6,33,Turnaround Fadeaway shot,2PT Field Goal,POR,TOR,Toronto Raptors,20161226,Regular Season,train
-42,7,0,0,3,4,31,Jump Bank Shot,2PT Field Goal,POR,TOR,Toronto Raptors,20161226,Regular Season,train
-63,52,0,0,3,4,10,Driving Floating Jump Shot,2PT Field Goal,POR,TOR,Toronto Raptors,20161226,Regular Season,test
174,136,0,0,3,1,24,Pullup Jump shot,2PT Field Goal,POR,TOR,Toronto Raptors,20161226,Regular Season,train
66,200,0,0,3,0,29,Pullup Jump shot,2PT Field Goal,POR,TOR,Toronto Raptors,20161226,Regular Season,train
1,144,1,0,4,5,3,Pullup Jump shot,2PT Field Goal,POR,TOR,Toronto Raptors,20161226,Regular Season,test
176,7,0,0,4,4,28,Jump Shot,2PT Field Goal,POR,TOR,Toronto Raptors,20161226,Regular Season,train
-84,52,0,0,4,3,48,Jump Shot,2PT Field Goal,POR,TOR,Toronto Raptors,20161226,Regular Season,test
-53,282,0,1,4,0,24,Jump Shot,3PT Field Goal,POR,TOR,Toronto Raptors,20161226,Regular Season,test
-107,156,0,0,1,11,32,Running Jump Shot,2PT Field Goal,GSW,TOR,Toronto Raptors,20161228,Regular Season,train
-129,164,1,0,1,10,58,Fadeaway Jump Shot,2PT Field Goal,GSW,TOR,Toronto Raptors,20161228,Regular Season,train
181,8,0,0,1,10,33,Jump Shot,2PT Field Goal,GSW,TOR,Toronto Raptors,20161228,Regular Season,train
-45,208,0,0,1,8,27,Jump Shot,2PT Field Goal,GSW,TOR,Toronto Raptors,20161228,Regular Season,test
112,23,1,0,1,6,45,Pullup Jump shot,2PT Field Goal,GSW,TOR,Toronto Raptors,20161228,Regular Season,train
71,80,0,0,1,1,2,Jump Shot,2PT Field Goal,GSW,TOR,Toronto Raptors,20161228,Regular Season,train
56,90,1,0,2,6,33,Running Jump Shot,2PT Field Goal,GSW,TOR,Toronto Raptors,20161228,Regular Season,train
-12,21,1,0,2,4,7,Driving Layup Shot,2PT Field Goal,GSW,TOR,Toronto Raptors,20161228,Regular Season,test
-14,116,1,0,2,3,47,Pullup Jump shot,2PT Field Goal,GSW,TOR,Toronto Raptors,20161228,Regular Season,train
173,111,1,0,2,3,19,Pullup Jump shot,2PT Field Goal,GSW,TOR,Toronto Raptors,20161228,Regular Season,train
-66,164,0,0,2,1,57,Jump Shot,2PT Field Goal,GSW,TOR,Toronto Raptors,20161228,Regular Season,train
228,-6,0,1,2,0,51,Jump Shot,3PT Field Goal,GSW,TOR,Toronto Raptors,20161228,Regular Season,train
-66,120,0,0,3,10,13,Jump Shot,2PT Field Goal,GSW,TOR,Toronto Raptors,20161228,Regular Season,train
66,115,0,0,3,4,26,Jump Shot,2PT Field Goal,GSW,TOR,Toronto Raptors,20161228,Regular Season,train
-7,97,0,0,3,2,30,Jump Shot,2PT Field Goal,GSW,TOR,Toronto Raptors,20161228,Regular Season,train
133,65,0,0,3,2,16,Jump Bank Shot,2PT Field Goal,GSW,TOR,Toronto Raptors,20161228,Regular Season,train
99,120,1,0,3,0,1,Turnaround Fadeaway shot,2PT Field Goal,GSW,TOR,Toronto Raptors,20161228,Regular Season,train
14,3,1,0,4,6,16,Running Layup Shot,2PT Field Goal,GSW,TOR,Toronto Raptors,20161228,Regular Season,train
1,13,1,0,4,4,43,Driving Finger Roll Layup Shot,2PT Field Goal,GSW,TOR,Toronto Raptors,20161228,Regular Season,test
-161,13,1,0,4,3,25,Turnaround Jump Shot,2PT Field Goal,GSW,TOR,Toronto Raptors,20161228,Regular Season,train
4,160,0,0,4,1,54,Jump Shot,2PT Field Goal,GSW,TOR,Toronto Raptors,20161228,Regular Season,train
2,21,0,0,4,1,32,Layup Shot,2PT Field Goal,GSW,TOR,Toronto Raptors,20161228,Regular Season,train
-58,47,0,0,4,0,51,Driving Floating Jump Shot,2PT Field Goal,GSW,TOR,Toronto Raptors,20161228,Regular Season,test
140,43,0,0,1,10,30,Turnaround Fadeaway shot,2PT Field Goal,PHX,TOR,Toronto Raptors,20161229,Regular Season,test
243,0,0,1,1,10,16,Jump Shot,3PT Field Goal,PHX,TOR,Toronto Raptors,20161229,Regular Season,train
-140,144,0,0,1,7,7,Pullup Jump shot,2PT Field Goal,PHX,TOR,Toronto Raptors,20161229,Regular Season,train
43,178,1,0,1,5,4,Pullup Jump shot,2PT Field Goal,PHX,TOR,Toronto Raptors,20161229,Regular Season,train
55,11,1,0,1,4,5,Driving Floating Jump Shot,2PT Field Goal,PHX,TOR,Toronto Raptors,20161229,Regular Season,train
-16,31,1,0,1,3,29,Driving Floating Jump Shot,2PT Field Goal,PHX,TOR,Toronto Raptors,20161229,Regular Season,train
10,13,1,0,1,0,30,Driving Finger Roll Layup Shot,2PT Field Goal,PHX,TOR,Toronto Raptors,20161229,Regular Season,train
10,41,1,0,2,3,22,Driving Floating Jump Shot,2PT Field Goal,PHX,TOR,Toronto Raptors,20161229,Regular Season,train
87,159,0,0,2,2,11,Pullup Jump shot,2PT Field Goal,PHX,TOR,Toronto Raptors,20161229,Regular Season,train
-1,92,0,0,3,11,25,Driving Floating Jump Shot,2PT Field Goal,PHX,TOR,Toronto Raptors,20161229,Regular Season,test
-71,38,1,0,3,9,50,Pullup Jump shot,2PT Field Goal,PHX,TOR,Toronto Raptors,20161229,Regular Season,train
145,264,0,1,3,8,48,Jump Bank Shot,3PT Field Goal,PHX,TOR,Toronto Raptors,20161229,Regular Season,train
-54,258,0,1,3,6,43,Jump Shot,3PT Field Goal,PHX,TOR,Toronto Raptors,20161229,Regular Season,test
-2,67,0,0,3,0,6,Jump Shot,2PT Field Goal,PHX,TOR,Toronto Raptors,20161229,Regular Season,train
-148,-11,1,0,4,3,53,Jump Shot,2PT Field Goal,PHX,TOR,Toronto Raptors,20161229,Regular Season,test
-7,2,1,0,4,3,25,Running Layup Shot,2PT Field Goal,PHX,TOR,Toronto Raptors,20161229,Regular Season,train
143,139,0,0,4,2,16,Pullup Jump shot,2PT Field Goal,PHX,TOR,Toronto Raptors,20161229,Regular Season,train
-207,16,0,0,4,0,23,Jump Shot,2PT Field Goal,PHX,TOR,Toronto Raptors,20161229,Regular Season,test
-15,199,1,0,1,10,2,Jump Shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20170101,Regular Season,test
62,183,1,0,1,8,50,Pullup Jump shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20170101,Regular Season,train
-140,173,1,0,1,8,15,Pullup Jump shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20170101,Regular Season,train
-49,42,0,0,1,7,52,Driving Bank shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20170101,Regular Season,train
-147,11,1,0,1,5,15,Turnaround Fadeaway shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20170101,Regular Season,test
-54,183,0,0,1,2,49,Pullup Jump shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20170101,Regular Season,train
67,173,0,0,1,0,59,Jump Shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20170101,Regular Season,test
-60,76,0,0,1,0,38,Jump Shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20170101,Regular Season,train
-23,52,0,0,2,3,44,Floating Jump shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20170101,Regular Season,train
-24,90,0,0,2,2,47,Floating Jump shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20170101,Regular Season,test
-108,99,1,0,2,1,21,Pullup Jump shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20170101,Regular Season,test
13,168,0,0,2,0,2,Jump Shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20170101,Regular Season,train
-80,178,1,0,3,10,49,Pullup Jump shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20170101,Regular Season,train
-135,150,1,0,3,10,13,Jump Shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20170101,Regular Season,test
-85,197,0,0,3,9,37,Pullup Jump shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20170101,Regular Season,train
137,41,0,0,3,8,47,Pullup Jump shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20170101,Regular Season,train
-186,109,0,0,3,8,6,Jump Shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20170101,Regular Season,test
-23,42,0,0,3,6,52,Floating Jump shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20170101,Regular Season,test
-8,3,1,0,3,3,33,Driving Layup Shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20170101,Regular Season,train
0,55,1,0,3,3,7,Driving Floating Jump Shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20170101,Regular Season,test
116,168,0,0,3,1,43,Pullup Jump shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20170101,Regular Season,train
-44,26,1,0,3,1,16,Jump Bank Shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20170101,Regular Season,train
-147,90,0,0,3,0,49,Pullup Jump shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20170101,Regular Season,train
-134,50,0,0,4,4,55,Turnaround Jump Shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20170101,Regular Season,train
29,145,0,0,4,1,34,Jump Shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20170101,Regular Season,train
-150,129,0,0,1,11,28,Jump Shot,2PT Field Goal,SAS,TOR,Toronto Raptors,20170103,Regular Season,train
-32,100,0,0,1,9,4,Pullup Jump shot,2PT Field Goal,SAS,TOR,Toronto Raptors,20170103,Regular Season,train
-42,183,1,0,1,8,24,Pullup Jump shot,2PT Field Goal,SAS,TOR,Toronto Raptors,20170103,Regular Season,train
43,106,0,0,1,7,49,Floating Jump shot,2PT Field Goal,SAS,TOR,Toronto Raptors,20170103,Regular Season,train
-132,105,1,0,1,7,14,Pullup Jump shot,2PT Field Goal,SAS,TOR,Toronto Raptors,20170103,Regular Season,train
81,95,0,0,1,6,49,Jump Shot,2PT Field Goal,SAS,TOR,Toronto Raptors,20170103,Regular Season,train
30,101,1,0,1,4,6,Jump Bank Shot,2PT Field Goal,SAS,TOR,Toronto Raptors,20170103,Regular Season,train
-120,13,0,0,1,1,14,Jump Shot,2PT Field Goal,SAS,TOR,Toronto Raptors,20170103,Regular Season,train
-61,178,1,0,1,0,53,Jump Shot,2PT Field Goal,SAS,TOR,Toronto Raptors,20170103,Regular Season,train
-74,164,1,0,1,0,0,Fadeaway Jump Shot,2PT Field Goal,SAS,TOR,Toronto Raptors,20170103,Regular Season,train
14,154,0,0,2,7,17,Jump Shot,2PT Field Goal,SAS,TOR,Toronto Raptors,20170103,Regular Season,train
86,116,0,0,2,5,28,Pullup Jump shot,2PT Field Goal,SAS,TOR,Toronto Raptors,20170103,Regular Season,test
-30,31,1,0,2,5,4,Driving Floating Bank Jump Shot,2PT Field Goal,SAS,TOR,Toronto Raptors,20170103,Regular Season,test
73,85,1,0,2,4,25,Floating Jump shot,2PT Field Goal,SAS,TOR,Toronto Raptors,20170103,Regular Season,train
-89,26,1,0,3,10,11,Jump Shot,2PT Field Goal,SAS,TOR,Toronto Raptors,20170103,Regular Season,test
-24,80,1,0,3,9,16,Floating Jump shot,2PT Field Goal,SAS,TOR,Toronto Raptors,20170103,Regular Season,train
6,134,0,0,3,8,1,Floating Jump shot,2PT Field Goal,SAS,TOR,Toronto Raptors,20170103,Regular Season,train
69,115,1,0,3,7,14,Floating Jump shot,2PT Field Goal,SAS,TOR,Toronto Raptors,20170103,Regular Season,train
-43,174,1,0,3,6,36,Pullup Jump shot,2PT Field Goal,SAS,TOR,Toronto Raptors,20170103,Regular Season,test
38,56,0,0,3,5,0,Floating Jump shot,2PT Field Goal,SAS,TOR,Toronto Raptors,20170103,Regular Season,train
1,178,1,0,3,2,21,Pullup Jump shot,2PT Field Goal,SAS,TOR,Toronto Raptors,20170103,Regular Season,train
151,120,1,0,1,10,45,Pullup Jump shot,2PT Field Goal,TOR,UTA,Toronto Raptors,20170105,Regular Season,train
-122,31,0,0,1,10,22,Fadeaway Jump Shot,2PT Field Goal,TOR,UTA,Toronto Raptors,20170105,Regular Season,test
91,97,0,0,1,8,30,Pullup Jump shot,2PT Field Goal,TOR,UTA,Toronto Raptors,20170105,Regular Season,train
-153,23,0,0,1,7,11,Pullup Jump shot,2PT Field Goal,TOR,UTA,Toronto Raptors,20170105,Regular Season,train
71,65,1,0,1,6,28,Turnaround Fadeaway shot,2PT Field Goal,TOR,UTA,Toronto Raptors,20170105,Regular Season,train
161,97,0,0,1,5,59,Pullup Jump shot,2PT Field Goal,TOR,UTA,Toronto Raptors,20170105,Regular Season,train
182,101,0,0,1,3,7,Step Back Jump shot,2PT Field Goal,TOR,UTA,Toronto Raptors,20170105,Regular Season,train
-73,31,0,0,1,2,46,Running Jump Shot,2PT Field Goal,TOR,UTA,Toronto Raptors,20170105,Regular Season,train
24,70,0,0,1,0,27,Driving Floating Jump Shot,2PT Field Goal,TOR,UTA,Toronto Raptors,20170105,Regular Season,train
-29,178,1,0,2,1,38,Pullup Jump shot,2PT Field Goal,TOR,UTA,Toronto Raptors,20170105,Regular Season,train
17,41,1,0,2,1,0,Driving Floating Jump Shot,2PT Field Goal,TOR,UTA,Toronto Raptors,20170105,Regular Season,train
145,51,0,0,3,11,7,Jump Shot,2PT Field Goal,TOR,UTA,Toronto Raptors,20170105,Regular Season,test
1,57,0,0,3,10,23,Floating Jump shot,2PT Field Goal,TOR,UTA,Toronto Raptors,20170105,Regular Season,train
-232,61,0,1,3,9,49,Jump Shot,3PT Field Goal,TOR,UTA,Toronto Raptors,20170105,Regular Season,train
20,105,0,0,3,8,16,Driving Floating Jump Shot,2PT Field Goal,TOR,UTA,Toronto Raptors,20170105,Regular Season,train
-22,9,1,0,3,7,46,Driving Floating Bank Jump Shot,2PT Field Goal,TOR,UTA,Toronto Raptors,20170105,Regular Season,train
-92,165,0,0,3,7,5,Pullup Jump shot,2PT Field Goal,TOR,UTA,Toronto Raptors,20170105,Regular Season,train
19,144,0,0,3,6,32,Pullup Jump shot,2PT Field Goal,TOR,UTA,Toronto Raptors,20170105,Regular Season,train
-45,36,1,0,3,6,26,Driving Floating Jump Shot,2PT Field Goal,TOR,UTA,Toronto Raptors,20170105,Regular Season,test
48,11,0,0,3,4,27,Driving Floating Jump Shot,2PT Field Goal,TOR,UTA,Toronto Raptors,20170105,Regular Season,train
37,154,0,0,3,1,19,Jump Shot,2PT Field Goal,TOR,UTA,Toronto Raptors,20170105,Regular Season,test
12,159,0,0,4,5,30,Pullup Jump shot,2PT Field Goal,TOR,UTA,Toronto Raptors,20170105,Regular Season,train
-173,51,1,0,4,3,44,Pullup Jump shot,2PT Field Goal,TOR,UTA,Toronto Raptors,20170105,Regular Season,train
0,1,1,0,4,3,8,Cutting Dunk Shot,2PT Field Goal,TOR,UTA,Toronto Raptors,20170105,Regular Season,train
37,7,0,0,4,2,9,Driving Layup Shot,2PT Field Goal,TOR,UTA,Toronto Raptors,20170105,Regular Season,train
17,62,0,0,4,0,58,Driving Floating Jump Shot,2PT Field Goal,TOR,UTA,Toronto Raptors,20170105,Regular Season,test
109,18,0,0,1,11,23,Driving Floating Jump Shot,2PT Field Goal,CHI,TOR,Toronto Raptors,20170107,Regular Season,test
-19,41,1,0,1,6,8,Driving Floating Jump Shot,2PT Field Goal,CHI,TOR,Toronto Raptors,20170107,Regular Season,test
-4,21,1,0,1,3,35,Running Layup Shot,2PT Field Goal,CHI,TOR,Toronto Raptors,20170107,Regular Season,train
-83,183,0,0,1,2,51,Pullup Jump shot,2PT Field Goal,CHI,TOR,Toronto Raptors,20170107,Regular Season,train
-42,95,1,0,1,1,34,Driving Floating Jump Shot,2PT Field Goal,CHI,TOR,Toronto Raptors,20170107,Regular Season,train
-56,111,1,0,1,0,57,Driving Floating Jump Shot,2PT Field Goal,CHI,TOR,Toronto Raptors,20170107,Regular Season,train
151,33,0,0,1,0,16,Turnaround Fadeaway shot,2PT Field Goal,CHI,TOR,Toronto Raptors,20170107,Regular Season,train
0,1,1,0,2,5,25,Running Dunk Shot,2PT Field Goal,CHI,TOR,Toronto Raptors,20170107,Regular Season,train
-22,7,0,0,2,4,0,Driving Reverse Layup Shot,2PT Field Goal,CHI,TOR,Toronto Raptors,20170107,Regular Season,train
33,203,1,0,2,2,33,Jump Shot,2PT Field Goal,CHI,TOR,Toronto Raptors,20170107,Regular Season,train
-35,180,0,0,2,0,31,Pullup Jump shot,2PT Field Goal,CHI,TOR,Toronto Raptors,20170107,Regular Season,train
-19,82,0,0,2,0,1,Driving Floating Jump Shot,2PT Field Goal,CHI,TOR,Toronto Raptors,20170107,Regular Season,test
159,7,1,0,3,11,31,Jump Shot,2PT Field Goal,CHI,TOR,Toronto Raptors,20170107,Regular Season,train
168,2,1,0,3,8,11,Jump Shot,2PT Field Goal,CHI,TOR,Toronto Raptors,20170107,Regular Season,test
-176,120,0,0,3,5,31,Jump Shot,2PT Field Goal,CHI,TOR,Toronto Raptors,20170107,Regular Season,train
-166,218,0,1,3,3,14,Jump Shot,3PT Field Goal,CHI,TOR,Toronto Raptors,20170107,Regular Season,train
155,3,0,0,3,2,23,Jump Shot,2PT Field Goal,CHI,TOR,Toronto Raptors,20170107,Regular Season,train
-161,139,0,0,4,5,38,Jump Shot,2PT Field Goal,CHI,TOR,Toronto Raptors,20170107,Regular Season,train
-158,56,0,0,4,4,29,Jump Shot,2PT Field Goal,CHI,TOR,Toronto Raptors,20170107,Regular Season,train
15,65,1,0,4,1,23,Jump Shot,2PT Field Goal,CHI,TOR,Toronto Raptors,20170107,Regular Season,train
33,56,0,0,4,0,0,Floating Jump shot,2PT Field Goal,CHI,TOR,Toronto Raptors,20170107,Regular Season,test
63,139,1,0,5,4,18,Pullup Jump shot,2PT Field Goal,CHI,TOR,Toronto Raptors,20170107,Regular Season,train
138,126,0,0,5,2,33,Pullup Jump shot,2PT Field Goal,CHI,TOR,Toronto Raptors,20170107,Regular Season,train
-53,183,0,0,1,10,52,Turnaround Jump Shot,2PT Field Goal,TOR,HOU,Toronto Raptors,20170108,Regular Season,test
-153,52,1,0,1,6,52,Pullup Jump shot,2PT Field Goal,TOR,HOU,Toronto Raptors,20170108,Regular Season,train
169,-15,1,0,1,4,34,Step Back Jump shot,2PT Field Goal,TOR,HOU,Toronto Raptors,20170108,Regular Season,test
-56,110,1,0,1,4,15,Driving Floating Jump Shot,2PT Field Goal,TOR,HOU,Toronto Raptors,20170108,Regular Season,train
-66,67,1,0,1,2,43,Fadeaway Jump Shot,2PT Field Goal,TOR,HOU,Toronto Raptors,20170108,Regular Season,train
27,0,1,0,1,1,5,Running Layup Shot,2PT Field Goal,TOR,HOU,Toronto Raptors,20170108,Regular Season,train
127,121,0,0,1,0,36,Jump Shot,2PT Field Goal,TOR,HOU,Toronto Raptors,20170108,Regular Season,train
-7,11,1,0,2,0,3,Running Layup Shot,2PT Field Goal,TOR,HOU,Toronto Raptors,20170108,Regular Season,train
-112,146,0,0,3,11,26,Pullup Jump shot,2PT Field Goal,TOR,HOU,Toronto Raptors,20170108,Regular Season,train
-27,18,1,0,3,5,41,Floating Jump shot,2PT Field Goal,TOR,HOU,Toronto Raptors,20170108,Regular Season,train
-17,11,0,0,3,5,15,Driving Layup Shot,2PT Field Goal,TOR,HOU,Toronto Raptors,20170108,Regular Season,test
-215,3,0,0,3,3,42,Pullup Jump shot,2PT Field Goal,TOR,HOU,Toronto Raptors,20170108,Regular Season,train
50,46,1,0,4,8,21,Driving Floating Jump Shot,2PT Field Goal,TOR,HOU,Toronto Raptors,20170108,Regular Season,train
-189,0,1,0,4,7,44,Turnaround Fadeaway shot,2PT Field Goal,TOR,HOU,Toronto Raptors,20170108,Regular Season,train
38,85,1,0,4,7,19,Pullup Jump shot,2PT Field Goal,TOR,HOU,Toronto Raptors,20170108,Regular Season,train
-27,11,1,0,4,6,12,Driving Floating Bank Jump Shot,2PT Field Goal,TOR,HOU,Toronto Raptors,20170108,Regular Season,test
20,11,1,0,4,5,39,Driving Layup Shot,2PT Field Goal,TOR,HOU,Toronto Raptors,20170108,Regular Season,train
-151,67,0,0,4,5,1,Step Back Jump shot,2PT Field Goal,TOR,HOU,Toronto Raptors,20170108,Regular Season,test
-107,136,0,0,4,3,55,Pullup Jump shot,2PT Field Goal,TOR,HOU,Toronto Raptors,20170108,Regular Season,test
33,62,0,0,4,2,1,Driving Floating Jump Shot,2PT Field Goal,TOR,HOU,Toronto Raptors,20170108,Regular Season,train
0,1,1,0,4,0,34,Running Dunk Shot,2PT Field Goal,TOR,HOU,Toronto Raptors,20170108,Regular Season,train
0,1,1,0,1,9,22,Driving Dunk Shot,2PT Field Goal,TOR,BOS,Toronto Raptors,20170110,Regular Season,train
48,75,0,0,1,7,33,Jump Shot,2PT Field Goal,TOR,BOS,Toronto Raptors,20170110,Regular Season,train
56,38,0,0,1,6,12,Driving Floating Jump Shot,2PT Field Goal,TOR,BOS,Toronto Raptors,20170110,Regular Season,train
-4,43,1,0,1,4,43,Driving Floating Jump Shot,2PT Field Goal,TOR,BOS,Toronto Raptors,20170110,Regular Season,train
51,36,0,0,1,4,10,Driving Floating Jump Shot,2PT Field Goal,TOR,BOS,Toronto Raptors,20170110,Regular Season,train
-115,144,0,0,1,2,45,Pullup Jump shot,2PT Field Goal,TOR,BOS,Toronto Raptors,20170110,Regular Season,train
-58,165,1,0,2,5,41,Pullup Jump shot,2PT Field Goal,TOR,BOS,Toronto Raptors,20170110,Regular Season,train
-150,28,1,0,2,5,5,Pullup Bank shot,2PT Field Goal,TOR,BOS,Toronto Raptors,20170110,Regular Season,test
-109,139,0,0,2,3,21,Pullup Jump shot,2PT Field Goal,TOR,BOS,Toronto Raptors,20170110,Regular Season,train
-79,178,1,0,3,11,17,Jump Shot,2PT Field Goal,TOR,BOS,Toronto Raptors,20170110,Regular Season,test
-38,21,0,0,3,10,28,Driving Floating Jump Shot,2PT Field Goal,TOR,BOS,Toronto Raptors,20170110,Regular Season,train
14,101,1,0,3,9,38,Turnaround Jump Shot,2PT Field Goal,TOR,BOS,Toronto Raptors,20170110,Regular Season,test
-232,31,1,1,3,6,36,Jump Shot,3PT Field Goal,TOR,BOS,Toronto Raptors,20170110,Regular Season,test
-163,95,0,0,3,6,1,Jump Shot,2PT Field Goal,TOR,BOS,Toronto Raptors,20170110,Regular Season,train
-60,85,0,0,3,5,35,Jump Shot,2PT Field Goal,TOR,BOS,Toronto Raptors,20170110,Regular Season,test
37,13,1,0,3,4,22,Driving Floating Bank Jump Shot,2PT Field Goal,TOR,BOS,Toronto Raptors,20170110,Regular Season,train
-4,18,1,0,3,3,50,Driving Hook Shot,2PT Field Goal,TOR,BOS,Toronto Raptors,20170110,Regular Season,train
-1,47,0,0,3,3,6,Driving Floating Jump Shot,2PT Field Goal,TOR,BOS,Toronto Raptors,20170110,Regular Season,train
-6,38,0,0,3,2,17,Driving Floating Bank Jump Shot,2PT Field Goal,TOR,BOS,Toronto Raptors,20170110,Regular Season,train
-25,36,1,0,3,1,47,Driving Floating Jump Shot,2PT Field Goal,TOR,BOS,Toronto Raptors,20170110,Regular Season,train
12,51,0,0,3,1,6,Driving Floating Jump Shot,2PT Field Goal,TOR,BOS,Toronto Raptors,20170110,Regular Season,train
30,21,1,0,3,0,46,Driving Floating Bank Jump Shot,2PT Field Goal,TOR,BOS,Toronto Raptors,20170110,Regular Season,train
-171,218,0,1,3,0,1,Pullup Jump shot,3PT Field Goal,TOR,BOS,Toronto Raptors,20170110,Regular Season,test
132,134,1,0,4,6,0,Pullup Jump shot,2PT Field Goal,TOR,BOS,Toronto Raptors,20170110,Regular Season,train
-153,26,1,0,4,4,22,Pullup Jump shot,2PT Field Goal,TOR,BOS,Toronto Raptors,20170110,Regular Season,train
115,11,1,0,4,3,48,Driving Floating Bank Jump Shot,2PT Field Goal,TOR,BOS,Toronto Raptors,20170110,Regular Season,train
128,16,0,0,4,2,3,Pullup Jump shot,2PT Field Goal,TOR,BOS,Toronto Raptors,20170110,Regular Season,train
138,72,1,0,4,1,30,Turnaround Fadeaway shot,2PT Field Goal,TOR,BOS,Toronto Raptors,20170110,Regular Season,train
127,8,1,0,4,1,4,Pullup Jump shot,2PT Field Goal,TOR,BOS,Toronto Raptors,20170110,Regular Season,train
138,7,1,0,1,7,34,Step Back Jump shot,2PT Field Goal,TOR,BKN,Toronto Raptors,20170113,Regular Season,test
243,7,0,1,1,3,39,Jump Shot,3PT Field Goal,TOR,BKN,Toronto Raptors,20170113,Regular Season,train
-91,129,1,0,1,0,2,Pullup Jump shot,2PT Field Goal,TOR,BKN,Toronto Raptors,20170113,Regular Season,train
145,120,0,0,2,4,30,Pullup Jump shot,2PT Field Goal,TOR,BKN,Toronto Raptors,20170113,Regular Season,train
69,115,0,0,2,0,27,Pullup Jump shot,2PT Field Goal,TOR,BKN,Toronto Raptors,20170113,Regular Season,train
35,178,0,0,3,11,48,Jump Shot,2PT Field Goal,TOR,BKN,Toronto Raptors,20170113,Regular Season,train
9,16,1,0,3,11,37,Jump Bank Shot,2PT Field Goal,TOR,BKN,Toronto Raptors,20170113,Regular Season,test
27,7,0,0,3,10,44,Driving Layup Shot,2PT Field Goal,TOR,BKN,Toronto Raptors,20170113,Regular Season,test
33,95,1,0,3,10,21,Pullup Jump shot,2PT Field Goal,TOR,BKN,Toronto Raptors,20170113,Regular Season,train
-110,105,0,0,3,9,26,Pullup Jump shot,2PT Field Goal,TOR,BKN,Toronto Raptors,20170113,Regular Season,train
14,21,1,0,3,8,13,Driving Finger Roll Layup Shot,2PT Field Goal,TOR,BKN,Toronto Raptors,20170113,Regular Season,train
-29,61,0,0,3,7,48,Driving Floating Bank Jump Shot,2PT Field Goal,TOR,BKN,Toronto Raptors,20170113,Regular Season,train
-78,193,0,0,3,6,48,Pullup Jump shot,2PT Field Goal,TOR,BKN,Toronto Raptors,20170113,Regular Season,train
60,115,0,0,3,6,45,Pullup Jump shot,2PT Field Goal,TOR,BKN,Toronto Raptors,20170113,Regular Season,train
9,149,1,0,3,6,15,Pullup Jump shot,2PT Field Goal,TOR,BKN,Toronto Raptors,20170113,Regular Season,test
-45,11,1,0,3,4,49,Driving Floating Jump Shot,2PT Field Goal,TOR,BKN,Toronto Raptors,20170113,Regular Season,train
-6,21,1,0,3,4,12,Driving Layup Shot,2PT Field Goal,TOR,BKN,Toronto Raptors,20170113,Regular Season,train
