X Location,Y Location,Shot Made Flag,is_3pt,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Home Team,Away Team,Team Name,Game Date,Season Type,Split
18,3,1,0,2,7,15,Layup Shot,2PT Field Goal,SAC,GSW,Sacramento Kings,20150203,Regular Season,test
24,11,1,0,2,6,26,Layup Shot,2PT Field Goal,SAC,GSW,Sacramento Kings,20150203,Regular Season,train
-62,165,0,0,2,5,26,Jump Shot,2PT Field Goal,SAC,GSW,Sacramento Kings,20150203,Regular Season,test
10,14,0,0,2,2,1,Layup Shot,2PT Field Goal,SAC,GSW,Sacramento Kings,20150203,Regular Season,test
17,0,1,0,3,8,18,Layup Shot,2PT Field Goal,SAC,GSW,Sacramento Kings,20150203,Regular Season,train
0,1,1,0,3,6,48,Dunk Shot,2PT Field Goal,SAC,GSW,Sacramento Kings,20150203,Regular Season,test
-2,33,1,0,3,4,10,Layup Shot,2PT Field Goal,SAC,GSW,Sacramento Kings,20150203,Regular Season,train
28,9,1,0,3,3,14,Layup Shot,2PT Field Goal,SAC,GSW,Sacramento Kings,20150203,Regular Season,test
-11,28,0,0,4,11,46,Layup Shot,2PT Field Goal,SAC,GSW,Sacramento Kings,20150203,Regular Season,train
-5,25,0,0,4,11,45,Tip Shot,2PT Field Goal,SAC,GSW,Sacramento Kings,20150203,Regular Season,train
24,176,1,0,4,11,37,Step Back Jump shot,2PT Field Goal,SAC,GSW,Sacramento Kings,20150203,Regular Season,test
-7,58,1,0,4,9,53,Jump Hook Shot,2PT Field Goal,SAC,GSW,Sacramento Kings,20150203,Regular Season,train
-89,145,0,0,4,7,21,Jump Shot,2PT Field Goal,SAC,GSW,Sacramento Kings,20150203,Regular Season,train
13,15,1,0,4,5,19,Driving Layup Shot,2PT Field Goal,SAC,GSW,Sacramento Kings,20150203,Regular Season,train
0,1,1,0,1,11,45,Dunk Shot,2PT Field Goal,SAC,DAL,Sacramento Kings,20150205,Regular Season,train
0,1,1,0,1,11,18,Driving Dunk Shot,2PT Field Goal,SAC,DAL,Sacramento Kings,20150205,Regular Season,train
4,198,0,0,1,7,32,Jump Shot,2PT Field Goal,SAC,DAL,Sacramento Kings,20150205,Regular Season,train
-26,22,1,0,1,6,12,Jump Shot,2PT Field Goal,SAC,DAL,Sacramento Kings,20150205,Regular Season,train
0,1,1,0,1,1,35,Reverse Dunk Shot,2PT Field Goal,SAC,DAL,Sacramento Kings,20150205,Regular Season,train
1,156,0,0,1,0,0,Jump Shot,2PT Field Goal,SAC,DAL,Sacramento Kings,20150205,Regular Season,train
91,138,1,0,2,7,15,Jump Shot,2PT Field Goal,SAC,DAL,Sacramento Kings,20150205,Regular Season,train
31,7,0,0,2,6,2,Jump Shot,2PT Field Goal,SAC,DAL,Sacramento Kings,20150205,Regular Season,train
-30,14,0,0,2,4,10,Jump Shot,2PT Field Goal,SAC,DAL,Sacramento Kings,20150205,Regular Season,test
-169,15,0,0,3,8,49,Jump Shot,2PT Field Goal,SAC,DAL,Sacramento Kings,20150205,Regular Season,train
-34,44,0,0,3,7,46,Jump Shot,2PT Field Goal,SAC,DAL,Sacramento Kings,20150205,Regular Season,train
110,140,0,0,3,6,44,Jump Shot,2PT Field Goal,SAC,DAL,Sacramento Kings,20150205,Regular Season,test
20,1,1,0,3,4,36,Layup Shot,2PT Field Goal,SAC,DAL,Sacramento Kings,20150205,Regular Season,train
48,19,1,0,3,1,14,Jump Shot,2PT Field Goal,SAC,DAL,Sacramento Kings,20150205,Regular Season,train
1,15,0,0,4,10,45,Layup Shot,2PT Field Goal,SAC,DAL,Sacramento Kings,20150205,Regular Season,test
-26,15,1,0,4,7,24,Jump Shot,2PT Field Goal,SAC,DAL,Sacramento Kings,20150205,Regular Season,train
-2,48,0,0,1,10,55,Jump Hook Shot,2PT Field Goal,UTA,SAC,Sacramento Kings,20150207,Regular Season,train
-40,12,1,0,1,10,44,Jump Shot,2PT Field Goal,UTA,SAC,Sacramento Kings,20150207,Regular Season,train
72,146,1,0,1,9,23,Jump Shot,2PT Field Goal,UTA,SAC,Sacramento Kings,20150207,Regular Season,train
-5,-3,0,0,1,8,10,Layup Shot,2PT Field Goal,UTA,SAC,Sacramento Kings,20150207,Regular Season,train
-81,173,1,0,1,5,52,Jump Shot,2PT Field Goal,UTA,SAC,Sacramento Kings,20150207,Regular Season,test
29,37,0,0,1,4,48,Jump Shot,2PT Field Goal,UTA,SAC,Sacramento Kings,20150207,Regular Season,train
10,108,0,0,1,4,18,Fadeaway Jump Shot,2PT Field Goal,UTA,SAC,Sacramento Kings,20150207,Regular Season,test
-38,75,1,0,1,2,41,Fadeaway Bank shot,2PT Field Goal,UTA,SAC,Sacramento Kings,20150207,Regular Season,train
-138,134,0,0,1,1,58,Jump Shot,2PT Field Goal,UTA,SAC,Sacramento Kings,20150207,Regular Season,train
-70,187,1,0,2,8,31,Jump Shot,2PT Field Goal,UTA,SAC,Sacramento Kings,20150207,Regular Season,train
0,1,1,0,2,7,38,Running Slam Dunk Shot,2PT Field Goal,UTA,SAC,Sacramento Kings,20150207,Regular Season,test
48,172,1,0,2,6,29,Jump Shot,2PT Field Goal,UTA,SAC,Sacramento Kings,20150207,Regular Season,train
-193,-19,0,0,2,3,15,Jump Shot,2PT Field Goal,UTA,SAC,Sacramento Kings,20150207,Regular Season,train
2,22,0,0,2,2,53,Driving Layup Shot,2PT Field Goal,UTA,SAC,Sacramento Kings,20150207,Regular Season,train
-18,20,0,0,3,10,41,Layup Shot,2PT Field Goal,UTA,SAC,Sacramento Kings,20150207,Regular Season,test
-23,0,0,0,3,9,40,Driving Layup Shot,2PT Field Goal,UTA,SAC,Sacramento Kings,20150207,Regular Season,train
7,194,0,0,3,8,44,Jump Shot,2PT Field Goal,UTA,SAC,Sacramento Kings,20150207,Regular Season,train
15,4,1,0,3,6,29,Driving Layup Shot,2PT Field Goal,UTA,SAC,Sacramento Kings,20150207,Regular Season,train
0,11,1,0,3,5,8,Driving Layup Shot,2PT Field Goal,UTA,SAC,Sacramento Kings,20150207,Regular Season,train
64,197,0,0,3,4,11,Jump Shot,2PT Field Goal,UTA,SAC,Sacramento Kings,20150207,Regular Season,train
0,195,0,0,4,8,47,Jump Shot,2PT Field Goal,UTA,SAC,Sacramento Kings,20150207,Regular Season,train
-111,12,1,0,4,6,35,Running Bank shot,2PT Field Goal,UTA,SAC,Sacramento Kings,20150207,Regular Season,train
24,-6,0,0,4,6,3,Layup Shot,2PT Field Goal,UTA,SAC,Sacramento Kings,20150207,Regular Season,train
20,9,0,0,4,6,2,Layup Shot,2PT Field Goal,UTA,SAC,Sacramento Kings,20150207,Regular Season,train
48,20,0,0,1,9,14,Jump Shot,2PT Field Goal,SAC,PHX,Sacramento Kings,20150208,Regular Season,train
92,173,1,0,1,7,46,Jump Shot,2PT Field Goal,SAC,PHX,Sacramento Kings,20150208,Regular Season,train
24,205,1,0,1,7,12,Jump Shot,2PT Field Goal,SAC,PHX,Sacramento Kings,20150208,Regular Season,train
-13,20,1,0,1,5,22,Alley Oop Layup shot,2PT Field Goal,SAC,PHX,Sacramento Kings,20150208,Regular Season,test
73,168,0,0,1,2,8,Jump Shot,2PT Field Goal,SAC,PHX,Sacramento Kings,20150208,Regular Season,train
34,15,1,0,1,1,50,Jump Shot,2PT Field Goal,SAC,PHX,Sacramento Kings,20150208,Regular Season,train
124,121,1,0,1,1,11,Jump Shot,2PT Field Goal,SAC,PHX,Sacramento Kings,20150208,Regular Season,test
0,71,0,0,2,4,31,Jump Shot,2PT Field Goal,SAC,PHX,Sacramento Kings,20150208,Regular Season,train
-56,42,0,0,2,3,31,Jump Shot,2PT Field Goal,SAC,PHX,Sacramento Kings,20150208,Regular Season,train
-26,33,0,0,2,2,59,Jump Shot,2PT Field Goal,SAC,PHX,Sacramento Kings,20150208,Regular Season,test
0,1,1,0,2,1,29,Slam Dunk Shot,2PT Field Goal,SAC,PHX,Sacramento Kings,20150208,Regular Season,test
-41,28,1,0,3,9,49,Jump Bank Shot,2PT Field Goal,SAC,PHX,Sacramento Kings,20150208,Regular Season,test
-7,145,1,0,3,9,22,Pullup Jump shot,2PT Field Goal,SAC,PHX,Sacramento Kings,20150208,Regular Season,test
0,203,0,0,3,7,49,Jump Shot,2PT Field Goal,SAC,PHX,Sacramento Kings,20150208,Regular Season,test
-150,25,0,0,3,7,18,Jump Shot,2PT Field Goal,SAC,PHX,Sacramento Kings,20150208,Regular Season,train
0,1,1,0,3,3,15,Slam Dunk Shot,2PT Field Goal,SAC,PHX,Sacramento Kings,20150208,Regular Season,train
23,0,1,0,3,2,42,Reverse Layup Shot,2PT Field Goal,SAC,PHX,Sacramento Kings,20150208,Regular Season,train
-10,23,1,0,4,9,38,Layup Shot,2PT Field Goal,SAC,PHX,Sacramento Kings,20150208,Regular Season,train
-30,17,0,0,4,7,41,Jump Shot,2PT Field Goal,SAC,PHX,Sacramento Kings,20150208,Regular Season,train
-16,164,0,0,4,6,32,Step Back Jump shot,2PT Field Goal,SAC,PHX,Sacramento Kings,20150208,Regular Season,test
-19,3,0,0,4,5,49,Layup Shot,2PT Field Goal,SAC,PHX,Sacramento Kings,20150208,Regular Season,test
-30,14,0,0,4,5,25,Layup Shot,2PT Field Goal,SAC,PHX,Sacramento Kings,20150208,Regular Season,train
-150,26,0,0,4,1,36,Turnaround Jump Shot,2PT Field Goal,SAC,PHX,Sacramento Kings,20150208,Regular Season,test
-10,1,1,0,4,0,57,Layup Shot,2PT Field Goal,SAC,PHX,Sacramento Kings,20150208,Regular Season,train
10,190,1,0,4,0,0,Jump Shot,2PT Field Goal,SAC,PHX,Sacramento Kings,20150208,Regular Season,train
-149,-10,0,0,1,11,23,Jump Shot,2PT Field Goal,CHI,SAC,Sacramento Kings,20150210,Regular Season,train
-142,104,0,0,1,8,54,Jump Shot,2PT Field Goal,CHI,SAC,Sacramento Kings,20150210,Regular Season,train
1,52,0,0,1,8,30,Jump Shot,2PT Field Goal,CHI,SAC,Sacramento Kings,20150210,Regular Season,train
0,28,0,0,1,8,29,Layup Shot,2PT Field Goal,CHI,SAC,Sacramento Kings,20150210,Regular Season,train
-106,-10,0,0,1,6,18,Jump Shot,2PT Field Goal,CHI,SAC,Sacramento Kings,20150210,Regular Season,test
69,173,0,0,1,1,30,Jump Shot,2PT Field Goal,CHI,SAC,Sacramento Kings,20150210,Regular Season,test
165,91,0,0,2,1,25,Jump Shot,2PT Field Goal,CHI,SAC,Sacramento Kings,20150210,Regular Season,test
17,22,1,0,2,1,8,Reverse Layup Shot,2PT Field Goal,CHI,SAC,Sacramento Kings,20150210,Regular Season,train
23,26,1,0,3,8,55,Layup Shot,2PT Field Goal,CHI,SAC,Sacramento Kings,20150210,Regular Season,train
23,12,0,0,3,7,13,Layup Shot,2PT Field Goal,CHI,SAC,Sacramento Kings,20150210,Regular Season,train
100,168,0,0,3,6,37,Jump Shot,2PT Field Goal,CHI,SAC,Sacramento Kings,20150210,Regular Season,test
-7,19,1,0,3,4,27,Driving Layup Shot,2PT Field Goal,CHI,SAC,Sacramento Kings,20150210,Regular Season,train
-5,11,1,0,3,3,38,Driving Layup Shot,2PT Field Goal,CHI,SAC,Sacramento Kings,20150210,Regular Season,test
53,129,0,0,4,9,20,Fadeaway Jump Shot,2PT Field Goal,CHI,SAC,Sacramento Kings,20150210,Regular Season,train
-15,17,1,0,4,5,23,Driving Layup Shot,2PT Field Goal,CHI,SAC,Sacramento Kings,20150210,Regular Season,train
-7,33,0,0,1,11,23,Hook Shot,2PT Field Goal,MIL,SAC,Sacramento Kings,20150211,Regular Season,train
0,14,1,0,1,11,19,Layup Shot,2PT Field Goal,MIL,SAC,Sacramento Kings,20150211,Regular Season,test
-7,0,0,0,1,8,36,Layup Shot,2PT Field Goal,MIL,SAC,Sacramento Kings,20150211,Regular Season,test
-32,22,0,0,1,5,35,Jump Shot,2PT Field Goal,MIL,SAC,Sacramento Kings,20150211,Regular Season,train
144,80,0,0,1,4,39,Jump Shot,2PT Field Goal,MIL,SAC,Sacramento Kings,20150211,Regular Season,train
-11,0,0,0,1,3,24,Layup Shot,2PT Field Goal,MIL,SAC,Sacramento Kings,20150211,Regular Season,train
-8,1,1,0,1,3,2,Layup Shot,2PT Field Goal,MIL,SAC,Sacramento Kings,20150211,Regular Season,train
0,4,0,0,2,6,52,Layup Shot,2PT Field Goal,MIL,SAC,Sacramento Kings,20150211,Regular Season,train
-40,4,1,0,2,6,18,Jump Shot,2PT Field Goal,MIL,SAC,Sacramento Kings,20150211,Regular Season,train
84,164,0,0,2,4,39,Jump Shot,2PT Field Goal,MIL,SAC,Sacramento Kings,20150211,Regular Season,train
100,132,0,0,2,3,54,Jump Shot,2PT Field Goal,MIL,SAC,Sacramento Kings,20150211,Regular Season,test
0,6,0,0,2,3,28,Layup Shot,2PT Field Goal,MIL,SAC,Sacramento Kings,20150211,Regular Season,train
0,1,1,0,2,1,52,Layup Shot,2PT Field Goal,MIL,SAC,Sacramento Kings,20150211,Regular Season,train
-5,7,1,0,3,7,8,Layup Shot,2PT Field Goal,MIL,SAC,Sacramento Kings,20150211,Regular Season,train
24,186,1,0,4,10,41,Jump Shot,2PT Field Goal,MIL,SAC,Sacramento Kings,20150211,Regular Season,train
4,0,0,0,4,9,29,Layup Shot,2PT Field Goal,MIL,SAC,Sacramento Kings,20150211,Regular Season,test
17,17,1,0,4,7,55,Hook Shot,2PT Field Goal,MIL,SAC,Sacramento Kings,20150211,Regular Season,train
10,0,0,0,4,5,28,Layup Shot,2PT Field Goal,MIL,SAC,Sacramento Kings,20150211,Regular Season,train
0,7,1,0,4,4,40,Layup Shot,2PT Field Goal,MIL,SAC,Sacramento Kings,20150211,Regular Season,train
-84,-6,1,0,4,0,28,Jump Shot,2PT Field Goal,MIL,SAC,Sacramento Kings,20150211,Regular Season,train
29,22,1,0,1,10,24,Jump Bank Shot,2PT Field Goal,SAC,BOS,Sacramento Kings,20150220,Regular Season,train
54,75,0,0,1,9,9,Jump Shot,2PT Field Goal,SAC,BOS,Sacramento Kings,20150220,Regular Season,train
10,175,1,0,1,7,33,Jump Shot,2PT Field Goal,SAC,BOS,Sacramento Kings,20150220,Regular Season,test
-24,6,1,0,1,5,11,Layup Shot,2PT Field Goal,SAC,BOS,Sacramento Kings,20150220,Regular Season,train
-25,11,1,0,1,4,19,Layup Shot,2PT Field Goal,SAC,BOS,Sacramento Kings,20150220,Regular Season,test
-23,3,1,0,2,8,33,Layup Shot,2PT Field Goal,SAC,BOS,Sacramento Kings,20150220,Regular Season,train
42,15,0,0,2,6,40,Jump Shot,2PT Field Goal,SAC,BOS,Sacramento Kings,20150220,Regular Season,train
24,3,1,0,2,4,54,Layup Shot,2PT Field Goal,SAC,BOS,Sacramento Kings,20150220,Regular Season,test
6,63,0,0,3,11,42,Jump Shot,2PT Field Goal,SAC,BOS,Sacramento Kings,20150220,Regular Season,train
-168,31,0,0,3,11,36,Jump Shot,2PT Field Goal,SAC,BOS,Sacramento Kings,20150220,Regular Season,train
-2,0,1,0,3,9,18,Tip Shot,2PT Field Goal,SAC,BOS,Sacramento Kings,20150220,Regular Season,train
-18,0,1,0,3,7,41,Layup Shot,2PT Field Goal,SAC,BOS,Sacramento Kings,20150220,Regular Season,train
-35,126,1,0,3,7,0,Jump Shot,2PT Field Goal,SAC,BOS,Sacramento Kings,20150220,Regular Season,train
0,1,1,0,3,3,25,Driving Dunk Shot,2PT Field Goal,SAC,BOS,Sacramento Kings,20150220,Regular Season,train
40,15,1,0,4,6,26,Jump Shot,2PT Field Goal,SAC,BOS,Sacramento Kings,20150220,Regular Season,test
20,6,0,0,4,5,18,Layup Shot,2PT Field Goal,SAC,BOS,Sacramento Kings,20150220,Regular Season,test
-18,37,1,0,4,4,22,Jump Hook Shot,2PT Field Goal,SAC,BOS,Sacramento Kings,20150220,Regular Season,train
24,-2,0,0,4,0,40,Layup Shot,2PT Field Goal,SAC,BOS,Sacramento Kings,20150220,Regular Season,test
-60,186,1,0,1,10,17,Jump Shot,2PT Field Goal,LAC,SAC,Sacramento Kings,20150221,Regular Season,test
-71,19,0,0,1,9,29,Running Bank shot,2PT Field Goal,LAC,SAC,Sacramento Kings,20150221,Regular Season,train
-24,44,0,0,1,7,48,Jump Shot,2PT Field Goal,LAC,SAC,Sacramento Kings,20150221,Regular Season,train
-105,104,1,0,1,7,19,Jump Shot,2PT Field Goal,LAC,SAC,Sacramento Kings,20150221,Regular Season,train
9,6,0,0,1,6,23,Layup Shot,2PT Field Goal,LAC,SAC,Sacramento Kings,20150221,Regular Season,train
-49,176,1,0,1,5,0,Jump Shot,2PT Field Goal,LAC,SAC,Sacramento Kings,20150221,Regular Season,train
-16,184,0,0,1,4,31,Jump Shot,2PT Field Goal,LAC,SAC,Sacramento Kings,20150221,Regular Season,train
0,6,0,0,1,3,0,Layup Shot,2PT Field Goal,LAC,SAC,Sacramento Kings,20150221,Regular Season,train
20,9,0,0,1,1,7,Layup Shot,2PT Field Goal,LAC,SAC,Sacramento Kings,20150221,Regular Season,test
12,6,0,0,2,7,1,Layup Shot,2PT Field Goal,LAC,SAC,Sacramento Kings,20150221,Regular Season,train
-18,12,0,0,2,6,6,Layup Shot,2PT Field Goal,LAC,SAC,Sacramento Kings,20150221,Regular Season,train
18,7,1,0,2,5,9,Reverse Layup Shot,2PT Field Goal,LAC,SAC,Sacramento Kings,20150221,Regular Season,test
13,15,0,0,2,2,45,Layup Shot,2PT Field Goal,LAC,SAC,Sacramento Kings,20150221,Regular Season,train
4,6,0,0,2,1,30,Layup Shot,2PT Field Goal,LAC,SAC,Sacramento Kings,20150221,Regular Season,train
12,6,1,0,2,1,27,Layup Shot,2PT Field Goal,LAC,SAC,Sacramento Kings,20150221,Regular Season,train
18,4,1,0,3,9,56,Layup Shot,2PT Field Goal,LAC,SAC,Sacramento Kings,20150221,Regular Season,train
-127,33,0,0,3,8,33,Jump Shot,2PT Field Goal,LAC,SAC,Sacramento Kings,20150221,Regular Season,train
21,214,0,0,3,7,35,Jump Shot,2PT Field Goal,LAC,SAC,Sacramento Kings,20150221,Regular Season,train
56,37,0,0,3,7,17,Jump Bank Shot,2PT Field Goal,LAC,SAC,Sacramento Kings,20150221,Regular Season,train
29,7,1,0,1,10,21,Layup Shot,2PT Field Goal,SAC,MEM,Sacramento Kings,20150225,Regular Season,train
-82,165,1,0,1,8,17,Jump Shot,2PT Field Goal,SAC,MEM,Sacramento Kings,20150225,Regular Season,train
-23,173,0,0,1,7,15,Jump Shot,2PT Field Goal,SAC,MEM,Sacramento Kings,20150225,Regular Season,train
-75,176,0,0,1,3,48,Jump Shot,2PT Field Goal,SAC,MEM,Sacramento Kings,20150225,Regular Season,train
-116,48,0,0,1,2,48,Turnaround Jump Shot,2PT Field Goal,SAC,MEM,Sacramento Kings,20150225,Regular Season,train
4,44,0,0,2,4,51,Jump Shot,2PT Field Goal,SAC,MEM,Sacramento Kings,20150225,Regular Season,train
-11,22,0,0,3,11,37,Layup Shot,2PT Field Goal,SAC,MEM,Sacramento Kings,20150225,Regular Season,train
31,17,0,0,3,10,37,Jump Shot,2PT Field Goal,SAC,MEM,Sacramento Kings,20150225,Regular Season,test
34,201,1,0,4,11,11,Jump Shot,2PT Field Goal,SAC,MEM,Sacramento Kings,20150225,Regular Season,test
1,7,1,0,4,9,52,Tip Shot,2PT Field Goal,SAC,MEM,Sacramento Kings,20150225,Regular Season,train
-52,11,0,0,4,3,50,Jump Shot,2PT Field Goal,SAC,MEM,Sacramento Kings,20150225,Regular Season,train
-16,14,1,0,4,2,13,Layup Shot,2PT Field Goal,SAC,MEM,Sacramento Kings,20150225,Regular Season,test
20,20,1,0,4,1,11,Layup Shot,2PT Field Goal,SAC,MEM,Sacramento Kings,20150225,Regular Season,test
111,-2,0,0,1,11,19,Jump Bank Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20150304,Regular Season,test
-152,17,0,0,1,10,31,Jump Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20150304,Regular Season,test
-70,3,1,0,1,10,1,Jump Bank Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20150304,Regular Season,train
0,1,0,0,1,8,45,Dunk Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20150304,Regular Season,train
-82,138,1,0,1,8,17,Jump Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20150304,Regular Season,test
-16,3,0,0,1,5,59,Layup Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20150304,Regular Season,train
-13,-6,1,0,1,4,23,Reverse Layup Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20150304,Regular Season,train
10,6,0,0,1,3,10,Reverse Layup Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20150304,Regular Season,test
18,1,1,0,3,5,31,Reverse Layup Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20150304,Regular Season,train
-10,-10,1,0,3,4,53,Layup Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20150304,Regular Season,train
20,-5,0,0,3,3,45,Layup Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20150304,Regular Season,train
78,50,0,0,3,1,46,Jump Shot,2PT Field Goal,SAS,SAC,Sacramento Kings,20150304,Regular Season,train
-111,4,0,0,1,11,19,Fadeaway Jump Shot,2PT Field Goal,ORL,SAC,Sacramento Kings,20150306,Regular Season,train
0,12,0,0,1,10,47,Layup Shot,2PT Field Goal,ORL,SAC,Sacramento Kings,20150306,Regular Season,train
-6,12,0,0,1,10,43,Layup Shot,2PT Field Goal,ORL,SAC,Sacramento Kings,20150306,Regular Season,test
-13,9,0,0,1,9,33,Layup Shot,2PT Field Goal,ORL,SAC,Sacramento Kings,20150306,Regular Season,train
0,4,1,0,1,2,41,Driving Reverse Layup Shot,2PT Field Goal,ORL,SAC,Sacramento Kings,20150306,Regular Season,train
18,12,1,0,1,2,0,Driving Layup Shot,2PT Field Goal,ORL,SAC,Sacramento Kings,20150306,Regular Season,train
-4,11,1,0,2,11,5,Layup Shot,2PT Field Goal,ORL,SAC,Sacramento Kings,20150306,Regular Season,train
4,4,0,0,2,9,16,Layup Shot,2PT Field Goal,ORL,SAC,Sacramento Kings,20150306,Regular Season,test
187,-21,1,0,2,8,2,Jump Shot,2PT Field Goal,ORL,SAC,Sacramento Kings,20150306,Regular Season,train
122,162,1,0,2,6,50,Jump Shot,2PT Field Goal,ORL,SAC,Sacramento Kings,20150306,Regular Season,train
170,25,1,0,2,2,31,Jump Shot,2PT Field Goal,ORL,SAC,Sacramento Kings,20150306,Regular Season,train
-179,7,0,0,3,10,3,Jump Shot,2PT Field Goal,ORL,SAC,Sacramento Kings,20150306,Regular Season,train
1,11,1,0,3,7,0,Layup Shot,2PT Field Goal,ORL,SAC,Sacramento Kings,20150306,Regular Season,train
-17,1,1,0,3,6,5,Layup Shot,2PT Field Goal,ORL,SAC,Sacramento Kings,20150306,Regular Season,train
-5,-2,1,0,4,7,11,Layup Shot,2PT Field Goal,ORL,SAC,Sacramento Kings,20150306,Regular Season,train
-41,45,0,0,4,5,18,Hook Shot,2PT Field Goal,ORL,SAC,Sacramento Kings,20150306,Regular Season,train
94,138,0,0,4,1,46,Jump Shot,2PT Field Goal,ORL,SAC,Sacramento Kings,20150306,Regular Season,train
-4,9,0,0,4,0,15,Layup Shot,2PT Field Goal,ORL,SAC,Sacramento Kings,20150306,Regular Season,test
-131,47,0,0,1,11,41,Jump Shot,2PT Field Goal,MIA,SAC,Sacramento Kings,20150307,Regular Season,train
-111,162,0,0,1,10,57,Jump Shot,2PT Field Goal,MIA,SAC,Sacramento Kings,20150307,Regular Season,train
0,1,1,0,1,9,39,Dunk Shot,2PT Field Goal,MIA,SAC,Sacramento Kings,20150307,Regular Season,train
4,170,0,0,1,5,54,Jump Shot,2PT Field Goal,MIA,SAC,Sacramento Kings,20150307,Regular Season,train
10,6,1,0,2,10,1,Layup Shot,2PT Field Goal,MIA,SAC,Sacramento Kings,20150307,Regular Season,train
0,1,1,0,2,9,26,Driving Dunk Shot,2PT Field Goal,MIA,SAC,Sacramento Kings,20150307,Regular Season,train
13,9,0,0,3,11,2,Driving Layup Shot,2PT Field Goal,MIA,SAC,Sacramento Kings,20150307,Regular Season,test
140,0,0,0,3,8,10,Fadeaway Jump Shot,2PT Field Goal,MIA,SAC,Sacramento Kings,20150307,Regular Season,train
0,1,1,0,3,7,28,Reverse Dunk Shot,2PT Field Goal,MIA,SAC,Sacramento Kings,20150307,Regular Season,train
0,1,1,0,3,6,55,Putback Dunk Shot,2PT Field Goal,MIA,SAC,Sacramento Kings,20150307,Regular Season,train
9,1,1,0,3,4,24,Layup Shot,2PT Field Goal,MIA,SAC,Sacramento Kings,20150307,Regular Season,train
6,-2,1,0,4,8,5,Layup Shot,2PT Field Goal,MIA,SAC,Sacramento Kings,20150307,Regular Season,test
18,0,1,0,4,1,50,Layup Shot,2PT Field Goal,MIA,SAC,Sacramento Kings,20150307,Regular Season,train
8,9,0,0,4,0,1,Layup Shot,2PT Field Goal,MIA,SAC,Sacramento Kings,20150307,Regular Season,train
17,12,1,0,5,3,20,Layup Shot,2PT Field Goal,MIA,SAC,Sacramento Kings,20150307,Regular Season,train
12,19,0,0,5,2,40,Layup Shot,2PT Field Goal,MIA,SAC,Sacramento Kings,20150307,Regular Season,train
10,0,1,0,5,2,35,Layup Shot,2PT Field Goal,MIA,SAC,Sacramento Kings,20150307,Regular Season,test
185,89,0,0,1,11,41,Jump Shot,2PT Field Goal,ATL,SAC,Sacramento Kings,20150309,Regular Season,train
-29,1,0,0,1,11,16,Putback Layup Shot,2PT Field Goal,ATL,SAC,Sacramento Kings,20150309,Regular Season,train
0,4,0,0,1,2,4,Driving Layup Shot,2PT Field Goal,ATL,SAC,Sacramento Kings,20150309,Regular Season,test
26,7,0,0,2,3,30,Driving Layup Shot,2PT Field Goal,ATL,SAC,Sacramento Kings,20150309,Regular Season,train
17,0,1,0,2,0,48,Layup Shot,2PT Field Goal,ATL,SAC,Sacramento Kings,20150309,Regular Season,train
48,50,0,0,3,9,30,Running Hook Shot,2PT Field Goal,ATL,SAC,Sacramento Kings,20150309,Regular Season,test
6,0,1,0,3,8,46,Tip Shot,2PT Field Goal,ATL,SAC,Sacramento Kings,20150309,Regular Season,test
9,4,1,0,3,8,18,Layup Shot,2PT Field Goal,ATL,SAC,Sacramento Kings,20150309,Regular Season,train
4,7,0,0,4,7,29,Putback Layup Shot,2PT Field Goal,ATL,SAC,Sacramento Kings,20150309,Regular Season,train
-89,28,1,0,1,11,40,Turnaround Bank shot,2PT Field Goal,CHA,SAC,Sacramento Kings,20150311,Regular Season,train
-131,50,1,0,1,11,16,Jump Bank Shot,2PT Field Goal,CHA,SAC,Sacramento Kings,20150311,Regular Season,train
37,252,0,1,1,10,50,Jump Shot,3PT Field Goal,CHA,SAC,Sacramento Kings,20150311,Regular Season,train
-7,4,0,0,1,7,43,Reverse Layup Shot,2PT Field Goal,CHA,SAC,Sacramento Kings,20150311,Regular Season,train
88,307,0,1,1,7,37,Jump Shot,3PT Field Goal,CHA,SAC,Sacramento Kings,20150311,Regular Season,train
15,3,0,0,1,6,42,Layup Shot,2PT Field Goal,CHA,SAC,Sacramento Kings,20150311,Regular Season,train
69,172,0,0,1,6,6,Jump Shot,2PT Field Goal,CHA,SAC,Sacramento Kings,20150311,Regular Season,test
6,20,0,0,1,5,42,Layup Shot,2PT Field Goal,CHA,SAC,Sacramento Kings,20150311,Regular Season,train
28,15,0,0,2,5,21,Jump Shot,2PT Field Goal,CHA,SAC,Sacramento Kings,20150311,Regular Season,train
28,48,0,0,2,2,31,Running Jump Shot,2PT Field Goal,CHA,SAC,Sacramento Kings,20150311,Regular Season,train
