X Location,Y Location,Shot Made Flag,is_3pt,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Home Team,Away Team,Team Name,Game Date,Season Type,Split
9,97,1,0,2,5,59,Floating Jump shot,2PT Field Goal,CHI,NYK,Chicago Bulls,20161104,Regular Season,train
-129,149,0,0,3,11,24,Jump Shot,2PT Field Goal,CHI,NYK,Chicago Bulls,20161104,Regular Season,test
-215,139,1,1,3,7,51,Jump Shot,3PT Field Goal,CHI,NYK,Chicago Bulls,20161104,Regular Season,test
-16,16,0,0,3,7,12,Driving Layup Shot,2PT Field Goal,CHI,NYK,Chicago Bulls,20161104,Regular Season,test
20,13,1,0,3,3,17,Layup Shot,2PT Field Goal,CHI,NYK,Chicago Bulls,20161104,Regular Season,test
122,90,0,0,3,2,39,Jump Shot,2PT Field Goal,CHI,NYK,Chicago Bulls,20161104,Regular Season,train
0,46,1,0,4,7,53,Floating Jump shot,2PT Field Goal,CHI,NYK,Chicago Bulls,20161104,Regular Season,train
146,195,0,1,4,6,18,Jump Shot,3PT Field Goal,CHI,NYK,Chicago Bulls,20161104,Regular Season,train
78,164,0,0,4,5,15,Jump Shot,2PT Field Goal,CHI,NYK,Chicago Bulls,20161104,Regular Season,test
9,7,1,0,4,1,13,Driving Layup Shot,2PT Field Goal,CHI,NYK,Chicago Bulls,20161104,Regular Season,test
-184,105,0,0,1,9,30,Jump Shot,2PT Field Goal,IND,CHI,Chicago Bulls,20161105,Regular Season,train
-20,-1,0,0,1,8,29,Driving Layup Shot,2PT Field Goal,IND,CHI,Chicago Bulls,20161105,Regular Season,test
25,242,1,1,1,4,32,Jump Shot,3PT Field Goal,IND,CHI,Chicago Bulls,20161105,Regular Season,train
112,129,1,0,1,3,16,Pullup Jump shot,2PT Field Goal,IND,CHI,Chicago Bulls,20161105,Regular Season,train
163,36,1,0,2,8,5,Jump Bank Shot,2PT Field Goal,IND,CHI,Chicago Bulls,20161105,Regular Season,train
-6,7,1,0,3,8,56,Layup Shot,2PT Field Goal,IND,CHI,Chicago Bulls,20161105,Regular Season,train
1,80,1,0,3,8,3,Jump Bank Shot,2PT Field Goal,IND,CHI,Chicago Bulls,20161105,Regular Season,train
-114,-11,1,0,1,5,29,Jump Shot,2PT Field Goal,CHI,ORL,Chicago Bulls,20161107,Regular Season,train
161,198,0,1,1,4,26,Jump Shot,3PT Field Goal,CHI,ORL,Chicago Bulls,20161107,Regular Season,train
55,21,1,0,1,2,47,Driving Floating Bank Jump Shot,2PT Field Goal,CHI,ORL,Chicago Bulls,20161107,Regular Season,train
-5,19,0,0,1,1,36,Layup Shot,2PT Field Goal,CHI,ORL,Chicago Bulls,20161107,Regular Season,train
46,47,1,0,2,5,9,Jump Shot,2PT Field Goal,CHI,ORL,Chicago Bulls,20161107,Regular Season,train
-60,188,0,0,2,0,28,Jump Shot,2PT Field Goal,CHI,ORL,Chicago Bulls,20161107,Regular Season,train
138,154,0,0,2,0,0,Jump Shot,2PT Field Goal,CHI,ORL,Chicago Bulls,20161107,Regular Season,train
-22,7,1,0,3,9,40,Layup Shot,2PT Field Goal,CHI,ORL,Chicago Bulls,20161107,Regular Season,train
-11,7,0,0,3,5,26,Driving Layup Shot,2PT Field Goal,CHI,ORL,Chicago Bulls,20161107,Regular Season,train
9,0,0,0,3,3,55,Driving Layup Shot,2PT Field Goal,CHI,ORL,Chicago Bulls,20161107,Regular Season,train
17,11,1,0,3,2,41,Driving Layup Shot,2PT Field Goal,CHI,ORL,Chicago Bulls,20161107,Regular Season,train
10,9,0,0,3,0,32,Driving Layup Shot,2PT Field Goal,CHI,ORL,Chicago Bulls,20161107,Regular Season,test
0,712,0,1,3,0,1,Jump Shot,3PT Field Goal,CHI,ORL,Chicago Bulls,20161107,Regular Season,train
91,229,1,1,1,11,33,Pullup Jump shot,3PT Field Goal,ATL,CHI,Chicago Bulls,20161109,Regular Season,train
148,198,1,1,1,9,52,Jump Shot,3PT Field Goal,ATL,CHI,Chicago Bulls,20161109,Regular Season,train
-186,47,0,0,1,6,54,Pullup Jump shot,2PT Field Goal,ATL,CHI,Chicago Bulls,20161109,Regular Season,test
-12,252,0,1,1,5,2,Jump Shot,3PT Field Goal,ATL,CHI,Chicago Bulls,20161109,Regular Season,train
-169,80,1,0,1,3,24,Pullup Jump shot,2PT Field Goal,ATL,CHI,Chicago Bulls,20161109,Regular Season,train
-2,46,1,0,1,2,20,Driving Floating Jump Shot,2PT Field Goal,ATL,CHI,Chicago Bulls,20161109,Regular Season,train
99,31,1,0,2,7,25,Driving Floating Jump Shot,2PT Field Goal,ATL,CHI,Chicago Bulls,20161109,Regular Season,train
99,154,1,0,2,5,31,Pullup Jump shot,2PT Field Goal,ATL,CHI,Chicago Bulls,20161109,Regular Season,train
4,7,0,0,2,3,40,Driving Layup Shot,2PT Field Goal,ATL,CHI,Chicago Bulls,20161109,Regular Season,train
-227,8,1,1,2,3,34,Jump Shot,3PT Field Goal,ATL,CHI,Chicago Bulls,20161109,Regular Season,train
148,195,1,1,2,0,23,Running Pull-Up Jump Shot,3PT Field Goal,ATL,CHI,Chicago Bulls,20161109,Regular Season,train
-107,105,1,0,3,10,27,Turnaround Jump Shot,2PT Field Goal,ATL,CHI,Chicago Bulls,20161109,Regular Season,test
-4,3,0,0,3,9,13,Layup Shot,2PT Field Goal,ATL,CHI,Chicago Bulls,20161109,Regular Season,test
192,87,1,0,3,7,10,Step Back Jump shot,2PT Field Goal,ATL,CHI,Chicago Bulls,20161109,Regular Season,train
168,185,0,1,3,5,34,Pullup Jump shot,3PT Field Goal,ATL,CHI,Chicago Bulls,20161109,Regular Season,train
-58,28,0,0,3,3,12,Jump Bank Shot,2PT Field Goal,ATL,CHI,Chicago Bulls,20161109,Regular Season,train
197,61,0,0,3,1,5,Pullup Jump shot,2PT Field Goal,ATL,CHI,Chicago Bulls,20161109,Regular Season,test
15,183,1,0,4,6,8,Jump Shot,2PT Field Goal,ATL,CHI,Chicago Bulls,20161109,Regular Season,train
45,36,0,0,4,2,26,Jump Shot,2PT Field Goal,ATL,CHI,Chicago Bulls,20161109,Regular Season,train
169,183,0,1,4,2,11,Pullup Jump shot,3PT Field Goal,ATL,CHI,Chicago Bulls,20161109,Regular Season,train
97,47,1,0,4,0,28,Driving Bank shot,2PT Field Goal,ATL,CHI,Chicago Bulls,20161109,Regular Season,test
22,2,1,0,4,0,12,Layup Shot,2PT Field Goal,ATL,CHI,Chicago Bulls,20161109,Regular Season,train
-192,164,0,1,4,0,2,Pullup Jump shot,3PT Field Goal,ATL,CHI,Chicago Bulls,20161109,Regular Season,train
-225,28,0,1,4,0,0,Jump Shot,3PT Field Goal,ATL,CHI,Chicago Bulls,20161109,Regular Season,test
99,149,0,0,1,4,1,Pullup Jump shot,2PT Field Goal,MIA,CHI,Chicago Bulls,20161110,Regular Season,train
-232,31,0,1,1,1,48,Jump Shot,3PT Field Goal,MIA,CHI,Chicago Bulls,20161110,Regular Season,train
107,151,0,0,2,6,7,Jump Shot,2PT Field Goal,MIA,CHI,Chicago Bulls,20161110,Regular Season,train
87,105,1,0,2,4,50,Pullup Jump shot,2PT Field Goal,MIA,CHI,Chicago Bulls,20161110,Regular Season,test
-145,198,1,1,3,5,46,Jump Shot,3PT Field Goal,MIA,CHI,Chicago Bulls,20161110,Regular Season,train
-107,90,0,0,3,2,28,Jump Shot,2PT Field Goal,MIA,CHI,Chicago Bulls,20161110,Regular Season,test
-104,8,1,0,4,5,15,Turnaround Jump Shot,2PT Field Goal,MIA,CHI,Chicago Bulls,20161110,Regular Season,train
-78,141,0,0,4,4,39,Jump Shot,2PT Field Goal,MIA,CHI,Chicago Bulls,20161110,Regular Season,train
-102,149,1,0,4,4,2,Step Back Jump shot,2PT Field Goal,MIA,CHI,Chicago Bulls,20161110,Regular Season,train
4,190,0,0,4,3,4,Jump Shot,2PT Field Goal,MIA,CHI,Chicago Bulls,20161110,Regular Season,train
74,105,1,0,4,0,53,Turnaround Jump Shot,2PT Field Goal,MIA,CHI,Chicago Bulls,20161110,Regular Season,train
0,1,1,0,1,10,26,Alley Oop Dunk Shot,2PT Field Goal,CHI,WAS,Chicago Bulls,20161112,Regular Season,test
15,41,0,0,1,9,25,Jump Shot,2PT Field Goal,CHI,WAS,Chicago Bulls,20161112,Regular Season,train
-129,144,0,0,1,7,45,Fadeaway Jump Shot,2PT Field Goal,CHI,WAS,Chicago Bulls,20161112,Regular Season,train
46,149,0,0,1,5,14,Jump Shot,2PT Field Goal,CHI,WAS,Chicago Bulls,20161112,Regular Season,train
-8,4,0,0,1,4,39,Layup Shot,2PT Field Goal,CHI,WAS,Chicago Bulls,20161112,Regular Season,test
82,11,1,0,1,4,4,Jump Shot,2PT Field Goal,CHI,WAS,Chicago Bulls,20161112,Regular Season,train
-27,21,1,0,1,1,44,Driving Layup Shot,2PT Field Goal,CHI,WAS,Chicago Bulls,20161112,Regular Season,train
81,228,0,1,1,0,31,Jump Shot,3PT Field Goal,CHI,WAS,Chicago Bulls,20161112,Regular Season,train
48,26,1,0,2,4,30,Floating Jump shot,2PT Field Goal,CHI,WAS,Chicago Bulls,20161112,Regular Season,train
127,144,0,0,2,3,56,Step Back Jump shot,2PT Field Goal,CHI,WAS,Chicago Bulls,20161112,Regular Season,train
-1,46,0,0,2,2,7,Driving Layup Shot,2PT Field Goal,CHI,WAS,Chicago Bulls,20161112,Regular Season,test
33,190,1,0,2,0,0,Pullup Jump shot,2PT Field Goal,CHI,WAS,Chicago Bulls,20161112,Regular Season,train
-112,223,1,1,3,9,6,Jump Shot,3PT Field Goal,CHI,WAS,Chicago Bulls,20161112,Regular Season,train
-73,16,1,0,3,4,23,Running Jump Shot,2PT Field Goal,CHI,WAS,Chicago Bulls,20161112,Regular Season,test
-14,18,1,0,3,2,16,Running Finger Roll Layup Shot,2PT Field Goal,CHI,WAS,Chicago Bulls,20161112,Regular Season,test
143,105,1,0,3,1,19,Step Back Jump shot,2PT Field Goal,CHI,WAS,Chicago Bulls,20161112,Regular Season,train
-135,7,1,0,4,7,58,Jump Shot,2PT Field Goal,CHI,WAS,Chicago Bulls,20161112,Regular Season,train
145,151,1,0,4,6,53,Pullup Jump shot,2PT Field Goal,CHI,WAS,Chicago Bulls,20161112,Regular Season,test
-27,8,0,0,4,6,14,Layup Shot,2PT Field Goal,CHI,WAS,Chicago Bulls,20161112,Regular Season,train
-166,-10,0,0,4,5,11,Turnaround Fadeaway shot,2PT Field Goal,CHI,WAS,Chicago Bulls,20161112,Regular Season,test
-1,139,0,0,4,3,8,Jump Shot,2PT Field Goal,CHI,WAS,Chicago Bulls,20161112,Regular Season,train
133,208,0,1,4,2,30,Jump Shot,3PT Field Goal,CHI,WAS,Chicago Bulls,20161112,Regular Season,test
107,11,0,0,4,0,34,Running Jump Shot,2PT Field Goal,CHI,WAS,Chicago Bulls,20161112,Regular Season,test
66,16,1,0,1,11,15,Driving Floating Bank Jump Shot,2PT Field Goal,POR,CHI,Chicago Bulls,20161115,Regular Season,train
169,65,0,0,1,9,18,Jump Shot,2PT Field Goal,POR,CHI,Chicago Bulls,20161115,Regular Season,train
-66,16,0,0,1,8,49,Fadeaway Jump Shot,2PT Field Goal,POR,CHI,Chicago Bulls,20161115,Regular Season,train
14,8,0,0,1,6,54,Driving Layup Shot,2PT Field Goal,POR,CHI,Chicago Bulls,20161115,Regular Season,test
78,11,1,0,1,6,40,Pullup Jump shot,2PT Field Goal,POR,CHI,Chicago Bulls,20161115,Regular Season,train
230,41,1,1,1,5,33,Pullup Jump shot,3PT Field Goal,POR,CHI,Chicago Bulls,20161115,Regular Season,test
4,154,1,0,1,3,29,Step Back Jump shot,2PT Field Goal,POR,CHI,Chicago Bulls,20161115,Regular Season,train
-34,175,0,0,1,1,37,Jump Shot,2PT Field Goal,POR,CHI,Chicago Bulls,20161115,Regular Season,train
212,8,0,0,1,0,1,Jump Shot,2PT Field Goal,POR,CHI,Chicago Bulls,20161115,Regular Season,train
-106,175,0,0,2,6,47,Step Back Jump shot,2PT Field Goal,POR,CHI,Chicago Bulls,20161115,Regular Season,train
0,1,1,0,2,6,23,Alley Oop Dunk Shot,2PT Field Goal,POR,CHI,Chicago Bulls,20161115,Regular Season,test
68,75,1,0,2,5,39,Driving Floating Jump Shot,2PT Field Goal,POR,CHI,Chicago Bulls,20161115,Regular Season,train
-58,8,1,0,2,1,48,Driving Floating Jump Shot,2PT Field Goal,POR,CHI,Chicago Bulls,20161115,Regular Season,train
2,47,0,0,2,0,15,Pullup Jump shot,2PT Field Goal,POR,CHI,Chicago Bulls,20161115,Regular Season,train
43,198,1,0,3,3,26,Pullup Jump shot,2PT Field Goal,POR,CHI,Chicago Bulls,20161115,Regular Season,train
9,2,1,0,4,7,59,Driving Finger Roll Layup Shot,2PT Field Goal,POR,CHI,Chicago Bulls,20161115,Regular Season,train
164,126,1,0,1,8,16,Pullup Jump shot,2PT Field Goal,UTA,CHI,Chicago Bulls,20161117,Regular Season,train
-35,237,0,1,1,7,12,Jump Shot,3PT Field Goal,UTA,CHI,Chicago Bulls,20161117,Regular Season,train
-163,115,1,0,1,5,44,Pullup Jump shot,2PT Field Goal,UTA,CHI,Chicago Bulls,20161117,Regular Season,train
146,198,1,1,1,1,8,Jump Shot,3PT Field Goal,UTA,CHI,Chicago Bulls,20161117,Regular Season,train
17,11,0,0,1,0,43,Driving Reverse Layup Shot,2PT Field Goal,UTA,CHI,Chicago Bulls,20161117,Regular Season,train
-19,141,0,0,1,0,14,Jump Shot,2PT Field Goal,UTA,CHI,Chicago Bulls,20161117,Regular Season,train
24,7,0,0,2,5,58,Driving Bank shot,2PT Field Goal,UTA,CHI,Chicago Bulls,20161117,Regular Season,train
-135,77,0,0,2,3,59,Fadeaway Bank shot,2PT Field Goal,UTA,CHI,Chicago Bulls,20161117,Regular Season,train
122,87,0,0,2,3,10,Turnaround Fadeaway shot,2PT Field Goal,UTA,CHI,Chicago Bulls,20161117,Regular Season,train
22,7,0,0,2,1,19,Layup Shot,2PT Field Goal,UTA,CHI,Chicago Bulls,20161117,Regular Season,test
169,7,0,0,2,0,16,Jump Shot,2PT Field Goal,UTA,CHI,Chicago Bulls,20161117,Regular Season,train
197,232,1,1,2,0,0,Running Jump Shot,3PT Field Goal,UTA,CHI,Chicago Bulls,20161117,Regular Season,train
28,11,1,0,3,8,32,Driving Layup Shot,2PT Field Goal,UTA,CHI,Chicago Bulls,20161117,Regular Season,train
14,0,1,0,3,5,5,Driving Reverse Layup Shot,2PT Field Goal,UTA,CHI,Chicago Bulls,20161117,Regular Season,test
-24,198,0,0,3,4,2,Jump Shot,2PT Field Goal,UTA,CHI,Chicago Bulls,20161117,Regular Season,train
-145,121,0,0,3,2,15,Jump Shot,2PT Field Goal,UTA,CHI,Chicago Bulls,20161117,Regular Season,test
87,62,0,0,4,6,21,Jump Shot,2PT Field Goal,UTA,CHI,Chicago Bulls,20161117,Regular Season,train
76,232,0,1,4,2,59,Jump Shot,3PT Field Goal,UTA,CHI,Chicago Bulls,20161117,Regular Season,test
168,111,1,0,4,1,11,Pullup Jump shot,2PT Field Goal,UTA,CHI,Chicago Bulls,20161117,Regular Season,train
119,213,0,1,1,7,25,Jump Shot,3PT Field Goal,LAC,CHI,Chicago Bulls,20161119,Regular Season,train
176,139,0,0,1,5,23,Pullup Jump shot,2PT Field Goal,LAC,CHI,Chicago Bulls,20161119,Regular Season,train
43,51,0,0,1,0,48,Hook Shot,2PT Field Goal,LAC,CHI,Chicago Bulls,20161119,Regular Season,train
12,16,1,0,1,0,35,Tip Layup Shot,2PT Field Goal,LAC,CHI,Chicago Bulls,20161119,Regular Season,train
153,169,1,0,1,0,0,Pullup Jump shot,2PT Field Goal,LAC,CHI,Chicago Bulls,20161119,Regular Season,train
69,67,0,0,2,5,28,Fadeaway Jump Shot,2PT Field Goal,LAC,CHI,Chicago Bulls,20161119,Regular Season,train
74,-1,0,0,2,3,56,Turnaround Hook Shot,2PT Field Goal,LAC,CHI,Chicago Bulls,20161119,Regular Season,test
-210,120,0,1,2,2,23,Jump Shot,3PT Field Goal,LAC,CHI,Chicago Bulls,20161119,Regular Season,train
24,61,1,0,2,2,11,Jump Shot,2PT Field Goal,LAC,CHI,Chicago Bulls,20161119,Regular Season,train
-197,139,1,1,3,9,32,Jump Shot,3PT Field Goal,LAC,CHI,Chicago Bulls,20161119,Regular Season,train
78,52,1,0,3,7,16,Fadeaway Jump Shot,2PT Field Goal,LAC,CHI,Chicago Bulls,20161119,Regular Season,test
130,95,0,0,3,6,37,Step Back Jump shot,2PT Field Goal,LAC,CHI,Chicago Bulls,20161119,Regular Season,train
84,16,0,0,3,5,28,Driving Bank Hook Shot,2PT Field Goal,LAC,CHI,Chicago Bulls,20161119,Regular Season,train
117,139,0,0,3,1,17,Jump Shot,2PT Field Goal,LAC,CHI,Chicago Bulls,20161119,Regular Season,test
81,124,0,0,4,7,10,Pullup Jump shot,2PT Field Goal,LAC,CHI,Chicago Bulls,20161119,Regular Season,test
-227,36,0,1,4,4,8,Jump Shot,3PT Field Goal,LAC,CHI,Chicago Bulls,20161119,Regular Season,train
-2,120,0,0,4,2,14,Pullup Jump shot,2PT Field Goal,LAC,CHI,Chicago Bulls,20161119,Regular Season,train
158,185,0,1,4,1,17,Jump Shot,3PT Field Goal,LAC,CHI,Chicago Bulls,20161119,Regular Season,test
0,1,1,0,1,9,22,Driving Reverse Layup Shot,2PT Field Goal,LAL,CHI,Chicago Bulls,20161120,Regular Season,train
111,99,1,0,1,6,52,Pullup Jump shot,2PT Field Goal,LAL,CHI,Chicago Bulls,20161120,Regular Season,train
0,168,1,0,1,3,52,Pullup Jump shot,2PT Field Goal,LAL,CHI,Chicago Bulls,20161120,Regular Season,train
-57,76,0,0,1,2,25,Fadeaway Jump Shot,2PT Field Goal,LAL,CHI,Chicago Bulls,20161120,Regular Season,train
47,28,0,0,1,1,20,Turnaround Bank shot,2PT Field Goal,LAL,CHI,Chicago Bulls,20161120,Regular Season,train
19,1,0,0,1,0,1,Driving Layup Shot,2PT Field Goal,LAL,CHI,Chicago Bulls,20161120,Regular Season,train
39,36,1,0,2,3,32,Turnaround Fadeaway shot,2PT Field Goal,LAL,CHI,Chicago Bulls,20161120,Regular Season,train
41,168,1,0,2,2,29,Jump Shot,2PT Field Goal,LAL,CHI,Chicago Bulls,20161120,Regular Season,train
5,-2,0,0,2,1,29,Driving Layup Shot,2PT Field Goal,LAL,CHI,Chicago Bulls,20161120,Regular Season,train
10,3,1,0,3,9,2,Driving Layup Shot,2PT Field Goal,LAL,CHI,Chicago Bulls,20161120,Regular Season,test
10,0,1,0,3,6,57,Running Layup Shot,2PT Field Goal,LAL,CHI,Chicago Bulls,20161120,Regular Season,train
0,1,1,0,3,5,25,Tip Layup Shot,2PT Field Goal,LAL,CHI,Chicago Bulls,20161120,Regular Season,train
142,202,0,1,3,4,35,Jump Shot,3PT Field Goal,LAL,CHI,Chicago Bulls,20161120,Regular Season,train
-15,1,1,0,3,4,19,Driving Layup Shot,2PT Field Goal,LAL,CHI,Chicago Bulls,20161120,Regular Season,test
13,1,1,0,3,3,49,Driving Layup Shot,2PT Field Goal,LAL,CHI,Chicago Bulls,20161120,Regular Season,train
0,1,1,0,3,2,7,Driving Dunk Shot,2PT Field Goal,LAL,CHI,Chicago Bulls,20161120,Regular Season,train
183,80,0,0,4,7,14,Fadeaway Jump Shot,2PT Field Goal,LAL,CHI,Chicago Bulls,20161120,Regular Season,train
-29,6,1,0,4,5,4,Driving Reverse Layup Shot,2PT Field Goal,LAL,CHI,Chicago Bulls,20161120,Regular Season,train
-10,-6,0,0,4,4,40,Driving Layup Shot,2PT Field Goal,LAL,CHI,Chicago Bulls,20161120,Regular Season,test
3,11,1,0,4,4,24,Running Finger Roll Layup Shot,2PT Field Goal,LAL,CHI,Chicago Bulls,20161120,Regular Season,train
-3,6,1,0,4,2,4,Tip Layup Shot,2PT Field Goal,LAL,CHI,Chicago Bulls,20161120,Regular Season,train
-11,0,0,0,4,1,9,Layup Shot,2PT Field Goal,LAL,CHI,Chicago Bulls,20161120,Regular Season,train
1,16,0,0,4,1,8,Putback Layup Shot,2PT Field Goal,LAL,CHI,Chicago Bulls,20161120,Regular Season,train
92,170,1,0,1,11,7,Jump Shot,2PT Field Goal,DEN,CHI,Chicago Bulls,20161122,Regular Season,train
-161,193,1,1,1,9,1,Pullup Jump shot,3PT Field Goal,DEN,CHI,Chicago Bulls,20161122,Regular Season,train
69,120,1,0,1,7,51,Jump Shot,2PT Field Goal,DEN,CHI,Chicago Bulls,20161122,Regular Season,train
25,2,1,0,1,2,52,Driving Layup Shot,2PT Field Goal,DEN,CHI,Chicago Bulls,20161122,Regular Season,train
153,218,0,1,1,0,0,Jump Shot,3PT Field Goal,DEN,CHI,Chicago Bulls,20161122,Regular Season,train
15,7,1,0,2,7,40,Cutting Layup Shot,2PT Field Goal,DEN,CHI,Chicago Bulls,20161122,Regular Season,test
0,1,1,0,2,5,17,Alley Oop Dunk Shot,2PT Field Goal,DEN,CHI,Chicago Bulls,20161122,Regular Season,train
227,43,0,1,2,3,53,Jump Shot,3PT Field Goal,DEN,CHI,Chicago Bulls,20161122,Regular Season,train
-155,80,0,0,2,1,48,Jump Shot,2PT Field Goal,DEN,CHI,Chicago Bulls,20161122,Regular Season,train
145,139,0,0,2,1,25,Jump Shot,2PT Field Goal,DEN,CHI,Chicago Bulls,20161122,Regular Season,train
66,11,1,0,2,0,59,Hook Shot,2PT Field Goal,DEN,CHI,Chicago Bulls,20161122,Regular Season,test
-20,11,0,0,3,7,34,Driving Layup Shot,2PT Field Goal,DEN,CHI,Chicago Bulls,20161122,Regular Season,train
22,169,0,0,3,3,37,Jump Shot,2PT Field Goal,DEN,CHI,Chicago Bulls,20161122,Regular Season,train
20,11,1,0,3,3,4,Driving Reverse Layup Shot,2PT Field Goal,DEN,CHI,Chicago Bulls,20161122,Regular Season,train
99,21,1,0,3,2,33,Pullup Jump shot,2PT Field Goal,DEN,CHI,Chicago Bulls,20161122,Regular Season,train
24,3,0,0,3,1,50,Cutting Layup Shot,2PT Field Goal,DEN,CHI,Chicago Bulls,20161122,Regular Season,train
4,82,1,0,3,0,44,Pullup Jump shot,2PT Field Goal,DEN,CHI,Chicago Bulls,20161122,Regular Season,train
105,131,0,0,4,7,7,Jump Shot,2PT Field Goal,DEN,CHI,Chicago Bulls,20161122,Regular Season,train
171,183,1,1,4,0,56,Jump Shot,3PT Field Goal,DEN,CHI,Chicago Bulls,20161122,Regular Season,test
10,11,0,0,4,0,28,Floating Jump shot,2PT Field Goal,DEN,CHI,Chicago Bulls,20161122,Regular Season,train
163,65,1,0,1,10,35,Running Jump Shot,2PT Field Goal,PHI,CHI,Chicago Bulls,20161125,Regular Season,train
-166,7,0,0,1,8,5,Turnaround Jump Shot,2PT Field Goal,PHI,CHI,Chicago Bulls,20161125,Regular Season,test
0,1,1,0,1,5,14,Driving Dunk Shot,2PT Field Goal,PHI,CHI,Chicago Bulls,20161125,Regular Season,train
-192,175,1,1,1,4,35,Jump Shot,3PT Field Goal,PHI,CHI,Chicago Bulls,20161125,Regular Season,train
133,-11,0,0,1,3,8,Turnaround Jump Shot,2PT Field Goal,PHI,CHI,Chicago Bulls,20161125,Regular Season,train
128,57,0,0,1,0,40,Jump Shot,2PT Field Goal,PHI,CHI,Chicago Bulls,20161125,Regular Season,train
4,124,0,0,1,0,1,Turnaround Jump Shot,2PT Field Goal,PHI,CHI,Chicago Bulls,20161125,Regular Season,train
22,36,1,0,2,2,19,Driving Bank shot,2PT Field Goal,PHI,CHI,Chicago Bulls,20161125,Regular Season,test
112,234,0,1,2,2,2,Jump Shot,3PT Field Goal,PHI,CHI,Chicago Bulls,20161125,Regular Season,train
102,92,1,0,2,0,30,Pullup Jump shot,2PT Field Goal,PHI,CHI,Chicago Bulls,20161125,Regular Season,train
-84,101,1,0,3,6,23,Running Jump Shot,2PT Field Goal,PHI,CHI,Chicago Bulls,20161125,Regular Season,train
-17,2,1,0,3,5,52,Cutting Layup Shot,2PT Field Goal,PHI,CHI,Chicago Bulls,20161125,Regular Season,train
23,-1,1,0,3,4,28,Layup Shot,2PT Field Goal,PHI,CHI,Chicago Bulls,20161125,Regular Season,test
123,95,1,0,3,3,12,Pullup Jump shot,2PT Field Goal,PHI,CHI,Chicago Bulls,20161125,Regular Season,train
15,2,1,0,3,2,46,Driving Layup Shot,2PT Field Goal,PHI,CHI,Chicago Bulls,20161125,Regular Season,test
25,7,1,0,1,9,22,Driving Layup Shot,2PT Field Goal,CHI,LAL,Chicago Bulls,20161130,Regular Season,train
168,190,0,1,1,8,18,Jump Shot,3PT Field Goal,CHI,LAL,Chicago Bulls,20161130,Regular Season,train
-17,2,1,0,1,4,12,Driving Layup Shot,2PT Field Goal,CHI,LAL,Chicago Bulls,20161130,Regular Season,test
-133,65,0,0,1,0,1,Jump Shot,2PT Field Goal,CHI,LAL,Chicago Bulls,20161130,Regular Season,test
51,18,1,0,2,6,22,Running Jump Shot,2PT Field Goal,CHI,LAL,Chicago Bulls,20161130,Regular Season,train
9,18,0,0,2,4,52,Alley Oop Layup shot,2PT Field Goal,CHI,LAL,Chicago Bulls,20161130,Regular Season,train
145,193,0,1,2,4,38,Jump Shot,3PT Field Goal,CHI,LAL,Chicago Bulls,20161130,Regular Season,train
132,169,0,0,2,2,13,Pullup Jump shot,2PT Field Goal,CHI,LAL,Chicago Bulls,20161130,Regular Season,test
22,16,0,0,2,0,58,Driving Layup Shot,2PT Field Goal,CHI,LAL,Chicago Bulls,20161130,Regular Season,train
153,174,0,0,2,0,0,Jump Shot,2PT Field Goal,CHI,LAL,Chicago Bulls,20161130,Regular Season,train
102,144,0,0,4,8,55,Jump Shot,2PT Field Goal,CHI,LAL,Chicago Bulls,20161130,Regular Season,train
-173,183,0,1,4,5,35,Jump Shot,3PT Field Goal,CHI,LAL,Chicago Bulls,20161130,Regular Season,train
19,3,0,0,4,3,53,Driving Layup Shot,2PT Field Goal,CHI,LAL,Chicago Bulls,20161130,Regular Season,train
74,249,1,1,4,1,30,Jump Shot,3PT Field Goal,CHI,LAL,Chicago Bulls,20161130,Regular Season,train
13,-6,0,0,4,1,6,Driving Layup Shot,2PT Field Goal,CHI,LAL,Chicago Bulls,20161130,Regular Season,test
-48,111,0,0,4,0,39,Fadeaway Jump Shot,2PT Field Goal,CHI,LAL,Chicago Bulls,20161130,Regular Season,train
40,249,0,1,4,0,16,Jump Shot,3PT Field Goal,CHI,LAL,Chicago Bulls,20161130,Regular Season,test
148,193,0,1,4,0,5,Jump Shot,3PT Field Goal,CHI,LAL,Chicago Bulls,20161130,Regular Season,test
-186,174,0,1,1,10,15,Jump Shot,3PT Field Goal,CHI,CLE,Chicago Bulls,20161202,Regular Season,train
-228,11,0,1,1,5,23,Jump Shot,3PT Field Goal,CHI,CLE,Chicago Bulls,20161202,Regular Season,test
0,1,1,0,1,5,2,Alley Oop Dunk Shot,2PT Field Goal,CHI,CLE,Chicago Bulls,20161202,Regular Season,test
17,7,1,0,1,4,42,Cutting Layup Shot,2PT Field Goal,CHI,CLE,Chicago Bulls,20161202,Regular Season,test
97,56,1,0,1,4,28,Pullup Jump shot,2PT Field Goal,CHI,CLE,Chicago Bulls,20161202,Regular Season,train
-42,160,0,0,1,3,58,Jump Shot,2PT Field Goal,CHI,CLE,Chicago Bulls,20161202,Regular Season,train
14,2,1,0,1,3,8,Driving Layup Shot,2PT Field Goal,CHI,CLE,Chicago Bulls,20161202,Regular Season,train
-25,0,0,0,2,9,12,Turnaround Jump Shot,2PT Field Goal,CHI,CLE,Chicago Bulls,20161202,Regular Season,train
