X Location,Y Location,Shot Made Flag,is_3pt,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Home Team,Away Team,Team Name,Game Date,Season Type,Split
92,127,0,0,2,3,44,Jump Shot,2PT Field Goal,LAC,WAS,Los Angeles Clippers,20150320,Regular Season,train
18,11,0,0,2,0,55,Reverse Layup Shot,2PT Field Goal,LAC,WAS,Los Angeles Clippers,20150320,Regular Season,train
0,1,1,0,2,0,54,Slam Dunk Shot,2PT Field Goal,LAC,WAS,Los Angeles Clippers,20150320,Regular Season,train
94,134,1,0,3,11,29,Jump Shot,2PT Field Goal,LAC,WAS,Los Angeles Clippers,20150320,Regular Season,train
53,124,1,0,3,9,43,Jump Shot,2PT Field Goal,LAC,WAS,Los Angeles Clippers,20150320,Regular Season,train
-120,39,0,0,3,9,1,Jump Shot,2PT Field Goal,LAC,WAS,Los Angeles Clippers,20150320,Regular Season,train
-98,97,0,0,3,8,1,Jump Shot,2PT Field Goal,LAC,WAS,Los Angeles Clippers,20150320,Regular Season,train
0,192,1,0,3,6,15,Jump Shot,2PT Field Goal,LAC,WAS,Los Angeles Clippers,20150320,Regular Season,test
10,183,0,0,3,3,38,Jump Shot,2PT Field Goal,LAC,WAS,Los Angeles Clippers,20150320,Regular Season,train
17,170,0,0,4,7,56,Jump Shot,2PT Field Goal,LAC,WAS,Los Angeles Clippers,20150320,Regular Season,train
13,28,1,0,4,7,25,Jump Bank Shot,2PT Field Goal,LAC,WAS,Los Angeles Clippers,20150320,Regular Season,train
-13,0,1,0,4,4,25,Layup Shot,2PT Field Goal,LAC,WAS,Los Angeles Clippers,20150320,Regular Season,train
111,69,0,0,1,8,44,Jump Shot,2PT Field Goal,LAC,NOP,Los Angeles Clippers,20150322,Regular Season,train
18,0,1,0,1,6,38,Driving Layup Shot,2PT Field Goal,LAC,NOP,Los Angeles Clippers,20150322,Regular Season,test
0,1,1,0,1,3,1,Dunk Shot,2PT Field Goal,LAC,NOP,Los Angeles Clippers,20150322,Regular Season,train
-56,154,0,0,1,2,23,Jump Shot,2PT Field Goal,LAC,NOP,Los Angeles Clippers,20150322,Regular Season,train
1,1,1,0,1,1,27,Reverse Layup Shot,2PT Field Goal,LAC,NOP,Los Angeles Clippers,20150322,Regular Season,train
-67,37,0,0,1,1,0,Jump Hook Shot,2PT Field Goal,LAC,NOP,Los Angeles Clippers,20150322,Regular Season,train
-2,143,1,0,2,5,11,Jump Shot,2PT Field Goal,LAC,NOP,Los Angeles Clippers,20150322,Regular Season,train
-187,86,1,0,2,4,8,Jump Shot,2PT Field Goal,LAC,NOP,Los Angeles Clippers,20150322,Regular Season,test
-19,178,0,0,2,1,7,Jump Shot,2PT Field Goal,LAC,NOP,Los Angeles Clippers,20150322,Regular Season,train
-7,4,1,0,3,11,26,Layup Shot,2PT Field Goal,LAC,NOP,Los Angeles Clippers,20150322,Regular Season,test
-5,7,0,0,3,10,46,Layup Shot,2PT Field Goal,LAC,NOP,Los Angeles Clippers,20150322,Regular Season,train
-155,6,0,0,3,10,39,Jump Shot,2PT Field Goal,LAC,NOP,Los Angeles Clippers,20150322,Regular Season,train
45,175,0,0,3,3,56,Jump Shot,2PT Field Goal,LAC,NOP,Los Angeles Clippers,20150322,Regular Season,train
20,64,0,0,3,1,18,Running Hook Shot,2PT Field Goal,LAC,NOP,Los Angeles Clippers,20150322,Regular Season,test
31,42,0,0,3,0,34,Running Hook Shot,2PT Field Goal,LAC,NOP,Los Angeles Clippers,20150322,Regular Season,train
6,14,0,0,4,6,0,Layup Shot,2PT Field Goal,LAC,NOP,Los Angeles Clippers,20150322,Regular Season,train
-11,0,1,0,4,5,53,Reverse Layup Shot,2PT Field Goal,LAC,NOP,Los Angeles Clippers,20150322,Regular Season,train
-7,187,1,0,4,5,7,Jump Shot,2PT Field Goal,LAC,NOP,Los Angeles Clippers,20150322,Regular Season,test
-15,3,1,0,4,3,12,Layup Shot,2PT Field Goal,LAC,NOP,Los Angeles Clippers,20150322,Regular Season,test
10,42,1,0,4,2,47,Hook Shot,2PT Field Goal,LAC,NOP,Los Angeles Clippers,20150322,Regular Season,test
4,176,0,0,4,0,38,Jump Shot,2PT Field Goal,LAC,NOP,Los Angeles Clippers,20150322,Regular Season,train
0,170,0,0,1,9,33,Jump Shot,2PT Field Goal,NYK,LAC,Los Angeles Clippers,20150325,Regular Season,train
13,11,0,0,1,6,50,Finger Roll Layup Shot,2PT Field Goal,NYK,LAC,Los Angeles Clippers,20150325,Regular Season,train
12,48,0,0,2,6,32,Driving Hook Shot,2PT Field Goal,NYK,LAC,Los Angeles Clippers,20150325,Regular Season,train
0,1,1,0,2,4,4,Alley Oop Dunk Shot,2PT Field Goal,NYK,LAC,Los Angeles Clippers,20150325,Regular Season,train
0,7,0,0,2,0,48,Driving Slam Dunk Shot,2PT Field Goal,NYK,LAC,Los Angeles Clippers,20150325,Regular Season,train
0,1,1,0,3,9,13,Driving Slam Dunk Shot,2PT Field Goal,NYK,LAC,Los Angeles Clippers,20150325,Regular Season,train
-131,211,0,1,3,7,51,Jump Shot,3PT Field Goal,NYK,LAC,Los Angeles Clippers,20150325,Regular Season,test
7,9,1,0,3,6,49,Layup Shot,2PT Field Goal,NYK,LAC,Los Angeles Clippers,20150325,Regular Season,train
17,-2,1,0,1,11,0,Layup Shot,2PT Field Goal,PHI,LAC,Los Angeles Clippers,20150327,Regular Season,train
2,22,0,0,1,10,5,Layup Shot,2PT Field Goal,PHI,LAC,Los Angeles Clippers,20150327,Regular Season,train
-131,22,0,0,2,1,25,Jump Shot,2PT Field Goal,PHI,LAC,Los Angeles Clippers,20150327,Regular Season,train
-8,17,1,0,3,11,10,Layup Shot,2PT Field Goal,PHI,LAC,Los Angeles Clippers,20150327,Regular Season,train
-4,17,1,0,3,8,58,Layup Shot,2PT Field Goal,PHI,LAC,Los Angeles Clippers,20150327,Regular Season,train
-34,25,1,0,3,4,4,Jump Shot,2PT Field Goal,PHI,LAC,Los Angeles Clippers,20150327,Regular Season,test
17,9,0,0,3,3,7,Layup Shot,2PT Field Goal,PHI,LAC,Los Angeles Clippers,20150327,Regular Season,train
-101,143,1,0,3,2,36,Jump Shot,2PT Field Goal,PHI,LAC,Los Angeles Clippers,20150327,Regular Season,train
23,0,1,0,1,9,11,Layup Shot,2PT Field Goal,BOS,LAC,Los Angeles Clippers,20150329,Regular Season,train
127,135,0,0,1,8,8,Jump Shot,2PT Field Goal,BOS,LAC,Los Angeles Clippers,20150329,Regular Season,train
-26,9,1,0,1,7,48,Layup Shot,2PT Field Goal,BOS,LAC,Los Angeles Clippers,20150329,Regular Season,train
45,17,1,0,1,6,41,Jump Hook Shot,2PT Field Goal,BOS,LAC,Los Angeles Clippers,20150329,Regular Season,train
1,22,0,0,1,5,1,Layup Shot,2PT Field Goal,BOS,LAC,Los Angeles Clippers,20150329,Regular Season,test
-30,183,0,0,2,5,52,Jump Shot,2PT Field Goal,BOS,LAC,Los Angeles Clippers,20150329,Regular Season,test
10,192,0,0,2,3,35,Jump Shot,2PT Field Goal,BOS,LAC,Los Angeles Clippers,20150329,Regular Season,train
18,0,0,0,2,2,57,Layup Shot,2PT Field Goal,BOS,LAC,Los Angeles Clippers,20150329,Regular Season,test
-131,131,0,0,2,1,24,Jump Shot,2PT Field Goal,BOS,LAC,Los Angeles Clippers,20150329,Regular Season,test
-8,102,1,0,3,9,2,Jump Hook Shot,2PT Field Goal,BOS,LAC,Los Angeles Clippers,20150329,Regular Season,train
-56,52,1,0,3,7,26,Jump Hook Shot,2PT Field Goal,BOS,LAC,Los Angeles Clippers,20150329,Regular Season,train
-59,28,1,0,3,5,55,Jump Hook Shot,2PT Field Goal,BOS,LAC,Los Angeles Clippers,20150329,Regular Season,train
-117,160,0,0,3,5,29,Jump Shot,2PT Field Goal,BOS,LAC,Los Angeles Clippers,20150329,Regular Season,test
42,17,1,0,3,3,46,Hook Shot,2PT Field Goal,BOS,LAC,Los Angeles Clippers,20150329,Regular Season,train
-70,23,1,0,1,11,17,Running Bank shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20150331,Regular Season,train
2,14,1,0,1,10,51,Driving Layup Shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20150331,Regular Season,train
20,4,1,0,1,8,12,Layup Shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20150331,Regular Season,test
-38,156,0,0,1,7,13,Jump Shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20150331,Regular Season,test
0,1,1,0,1,6,41,Driving Slam Dunk Shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20150331,Regular Season,train
-142,63,1,0,1,4,26,Jump Bank Shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20150331,Regular Season,train
59,175,1,0,1,2,44,Jump Shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20150331,Regular Season,train
-2,3,1,0,2,6,53,Driving Layup Shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20150331,Regular Season,train
-18,14,1,0,2,6,19,Turnaround Hook Shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20150331,Regular Season,train
21,194,0,0,2,5,37,Jump Shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20150331,Regular Season,train
0,1,1,0,2,4,58,Dunk Shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20150331,Regular Season,train
-5,198,0,0,2,4,3,Jump Shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20150331,Regular Season,train
9,64,0,0,2,1,13,Jump Shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20150331,Regular Season,train
-78,172,1,0,3,11,28,Jump Shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20150331,Regular Season,train
9,162,0,0,3,8,10,Jump Shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20150331,Regular Season,train
0,1,1,0,3,8,6,Dunk Shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20150331,Regular Season,train
31,176,0,0,3,6,44,Jump Shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20150331,Regular Season,train
-5,83,1,0,3,5,3,Hook Shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20150331,Regular Season,train
-8,-8,1,0,3,2,45,Driving Reverse Layup Shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20150331,Regular Season,train
4,56,1,0,3,2,6,Floating Jump shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20150331,Regular Season,train
7,7,1,0,3,0,34,Driving Finger Roll Layup Shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20150331,Regular Season,train
95,137,0,0,4,8,23,Jump Shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20150331,Regular Season,train
-37,164,1,0,4,7,6,Jump Shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20150331,Regular Season,test
-86,157,0,0,4,6,28,Jump Shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20150331,Regular Season,test
-15,14,0,0,4,3,31,Layup Shot,2PT Field Goal,LAC,GSW,Los Angeles Clippers,20150331,Regular Season,train
-26,74,0,0,1,10,49,Turnaround Jump Shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20150401,Regular Season,train
-67,181,1,0,1,9,28,Jump Shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20150401,Regular Season,test
20,190,0,0,1,7,49,Jump Shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20150401,Regular Season,train
127,213,1,1,1,5,8,Step Back Jump shot,3PT Field Goal,POR,LAC,Los Angeles Clippers,20150401,Regular Season,test
-134,124,0,0,1,4,24,Jump Shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20150401,Regular Season,train
4,33,0,0,1,3,31,Hook Shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20150401,Regular Season,test
28,28,0,0,2,9,48,Running Hook Shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20150401,Regular Season,test
9,201,1,0,2,5,48,Jump Shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20150401,Regular Season,test
2,190,1,0,2,4,9,Jump Shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20150401,Regular Season,train
-4,179,1,0,2,0,47,Jump Shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20150401,Regular Season,train
-26,186,1,0,3,11,29,Jump Shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20150401,Regular Season,test
-138,135,0,0,3,10,18,Jump Shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20150401,Regular Season,train
-73,7,0,0,3,9,55,Hook Shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20150401,Regular Season,train
-15,72,0,0,3,7,46,Hook Shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20150401,Regular Season,train
17,201,1,0,3,3,41,Jump Shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20150401,Regular Season,train
-19,195,1,0,3,1,26,Jump Shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20150401,Regular Season,train
231,30,1,1,4,6,15,Jump Shot,3PT Field Goal,POR,LAC,Los Angeles Clippers,20150401,Regular Season,train
-158,115,1,0,4,3,46,Jump Shot,2PT Field Goal,POR,LAC,Los Angeles Clippers,20150401,Regular Season,test
-5,205,1,0,1,9,53,Jump Shot,2PT Field Goal,DEN,LAC,Los Angeles Clippers,20150404,Regular Season,train
-56,172,1,0,1,9,25,Jump Shot,2PT Field Goal,DEN,LAC,Los Angeles Clippers,20150404,Regular Season,test
-27,200,0,0,1,8,56,Jump Shot,2PT Field Goal,DEN,LAC,Los Angeles Clippers,20150404,Regular Season,train
-71,192,0,0,1,7,19,Jump Shot,2PT Field Goal,DEN,LAC,Los Angeles Clippers,20150404,Regular Season,train
0,1,0,0,1,5,28,Slam Dunk Shot,2PT Field Goal,DEN,LAC,Los Angeles Clippers,20150404,Regular Season,train
-16,34,0,0,1,4,18,Jump Hook Shot,2PT Field Goal,DEN,LAC,Los Angeles Clippers,20150404,Regular Season,train
7,3,1,0,2,9,57,Tip Shot,2PT Field Goal,DEN,LAC,Los Angeles Clippers,20150404,Regular Season,train
-152,39,1,0,2,8,4,Fadeaway Bank shot,2PT Field Goal,DEN,LAC,Los Angeles Clippers,20150404,Regular Season,test
62,4,1,0,2,3,13,Running Jump Shot,2PT Field Goal,DEN,LAC,Los Angeles Clippers,20150404,Regular Season,train
28,205,0,0,2,1,36,Jump Shot,2PT Field Goal,DEN,LAC,Los Angeles Clippers,20150404,Regular Season,train
-103,157,0,0,3,10,54,Jump Shot,2PT Field Goal,DEN,LAC,Los Angeles Clippers,20150404,Regular Season,train
-2,167,1,0,3,0,42,Jump Shot,2PT Field Goal,DEN,LAC,Los Angeles Clippers,20150404,Regular Season,train
-22,18,0,0,1,11,18,Layup Shot,2PT Field Goal,LAL,LAC,Los Angeles Clippers,20150405,Regular Season,train
-108,136,0,0,1,9,19,Jump Shot,2PT Field Goal,LAL,LAC,Los Angeles Clippers,20150405,Regular Season,train
-108,160,1,0,1,8,35,Jump Shot,2PT Field Goal,LAL,LAC,Los Angeles Clippers,20150405,Regular Season,train
-76,152,1,0,1,4,49,Jump Shot,2PT Field Goal,LAL,LAC,Los Angeles Clippers,20150405,Regular Season,train
-103,182,1,0,1,4,8,Jump Shot,2PT Field Goal,LAL,LAC,Los Angeles Clippers,20150405,Regular Season,train
0,1,1,0,1,2,41,Driving Dunk Shot,2PT Field Goal,LAL,LAC,Los Angeles Clippers,20150405,Regular Season,train
0,37,0,0,2,3,18,Layup Shot,2PT Field Goal,LAL,LAC,Los Angeles Clippers,20150405,Regular Season,test
-1,15,0,0,2,3,17,Tip Shot,2PT Field Goal,LAL,LAC,Los Angeles Clippers,20150405,Regular Season,train
-126,124,1,0,2,1,47,Jump Shot,2PT Field Goal,LAL,LAC,Los Angeles Clippers,20150405,Regular Season,train
142,168,1,0,3,8,44,Jump Shot,2PT Field Goal,LAL,LAC,Los Angeles Clippers,20150405,Regular Season,train
-87,136,0,0,3,7,28,Jump Shot,2PT Field Goal,LAL,LAC,Los Angeles Clippers,20150405,Regular Season,test
98,168,1,0,3,5,24,Jump Shot,2PT Field Goal,LAL,LAC,Los Angeles Clippers,20150405,Regular Season,train
-168,58,0,0,3,2,13,Turnaround Jump Shot,2PT Field Goal,LAL,LAC,Los Angeles Clippers,20150405,Regular Season,test
0,1,1,0,3,0,57,Alley Oop Dunk Shot,2PT Field Goal,LAL,LAC,Los Angeles Clippers,20150405,Regular Season,train
144,153,0,0,1,11,43,Jump Shot,2PT Field Goal,LAC,LAL,Los Angeles Clippers,20150407,Regular Season,train
-60,156,0,0,1,9,8,Jump Shot,2PT Field Goal,LAC,LAL,Los Angeles Clippers,20150407,Regular Season,train
0,1,1,0,2,7,10,Alley Oop Dunk Shot,2PT Field Goal,LAC,LAL,Los Angeles Clippers,20150407,Regular Season,test
-93,160,1,0,2,6,36,Jump Shot,2PT Field Goal,LAC,LAL,Los Angeles Clippers,20150407,Regular Season,test
20,160,1,0,2,5,22,Jump Shot,2PT Field Goal,LAC,LAL,Los Angeles Clippers,20150407,Regular Season,train
4,45,0,0,2,4,46,Jump Shot,2PT Field Goal,LAC,LAL,Los Angeles Clippers,20150407,Regular Season,train
204,-2,0,0,2,2,35,Turnaround Fadeaway shot,2PT Field Goal,LAC,LAL,Los Angeles Clippers,20150407,Regular Season,test
2,23,1,0,2,1,16,Driving Layup Shot,2PT Field Goal,LAC,LAL,Los Angeles Clippers,20150407,Regular Season,train
4,19,1,0,2,0,29,Alley Oop Layup shot,2PT Field Goal,LAC,LAL,Los Angeles Clippers,20150407,Regular Season,train
-146,131,0,0,3,11,12,Jump Shot,2PT Field Goal,LAC,LAL,Los Angeles Clippers,20150407,Regular Season,train
43,17,1,0,3,9,38,Hook Shot,2PT Field Goal,LAC,LAL,Los Angeles Clippers,20150407,Regular Season,train
0,25,1,0,3,9,6,Layup Shot,2PT Field Goal,LAC,LAL,Los Angeles Clippers,20150407,Regular Season,train
-119,44,1,0,3,8,1,Jump Bank Shot,2PT Field Goal,LAC,LAL,Los Angeles Clippers,20150407,Regular Season,train
118,172,0,0,3,7,27,Jump Shot,2PT Field Goal,LAC,LAL,Los Angeles Clippers,20150407,Regular Season,train
40,94,0,0,3,4,58,Jump Shot,2PT Field Goal,LAC,LAL,Los Angeles Clippers,20150407,Regular Season,train
-71,4,0,0,3,3,38,Jump Shot,2PT Field Goal,LAC,LAL,Los Angeles Clippers,20150407,Regular Season,train
0,1,1,0,3,3,37,Slam Dunk Shot,2PT Field Goal,LAC,LAL,Los Angeles Clippers,20150407,Regular Season,test
-59,195,0,0,3,2,17,Jump Shot,2PT Field Goal,LAC,LAL,Los Angeles Clippers,20150407,Regular Season,train
-56,124,1,0,4,5,45,Jump Shot,2PT Field Goal,LAC,LAL,Los Angeles Clippers,20150407,Regular Season,train
28,227,1,0,4,0,28,Jump Shot,2PT Field Goal,LAC,LAL,Los Angeles Clippers,20150407,Regular Season,test
-10,50,0,0,1,10,40,Hook Shot,2PT Field Goal,LAC,MEM,Los Angeles Clippers,20150411,Regular Season,train
31,151,1,0,1,7,48,Jump Shot,2PT Field Goal,LAC,MEM,Los Angeles Clippers,20150411,Regular Season,test
-95,123,0,0,1,7,20,Jump Shot,2PT Field Goal,LAC,MEM,Los Angeles Clippers,20150411,Regular Season,train
12,9,1,0,1,6,19,Finger Roll Layup Shot,2PT Field Goal,LAC,MEM,Los Angeles Clippers,20150411,Regular Season,test
20,3,1,0,1,4,56,Layup Shot,2PT Field Goal,LAC,MEM,Los Angeles Clippers,20150411,Regular Season,train
0,1,1,0,1,4,36,Driving Dunk Shot,2PT Field Goal,LAC,MEM,Los Angeles Clippers,20150411,Regular Season,train
0,25,0,0,1,3,6,Hook Shot,2PT Field Goal,LAC,MEM,Los Angeles Clippers,20150411,Regular Season,test
64,4,0,0,2,6,1,Jump Shot,2PT Field Goal,LAC,MEM,Los Angeles Clippers,20150411,Regular Season,train
-56,145,0,0,2,3,15,Jump Shot,2PT Field Goal,LAC,MEM,Los Angeles Clippers,20150411,Regular Season,test
1,197,0,0,3,9,32,Jump Shot,2PT Field Goal,LAC,MEM,Los Angeles Clippers,20150411,Regular Season,test
23,1,0,0,3,8,1,Layup Shot,2PT Field Goal,LAC,MEM,Los Angeles Clippers,20150411,Regular Season,test
-7,3,1,0,3,6,56,Driving Layup Shot,2PT Field Goal,LAC,MEM,Los Angeles Clippers,20150411,Regular Season,train
9,9,0,0,3,6,23,Layup Shot,2PT Field Goal,LAC,MEM,Los Angeles Clippers,20150411,Regular Season,train
43,186,0,0,3,5,42,Jump Shot,2PT Field Goal,LAC,MEM,Los Angeles Clippers,20150411,Regular Season,test
10,7,0,0,3,2,34,Layup Shot,2PT Field Goal,LAC,MEM,Los Angeles Clippers,20150411,Regular Season,test
231,67,0,1,4,5,59,Jump Shot,3PT Field Goal,LAC,MEM,Los Angeles Clippers,20150411,Regular Season,train
12,15,0,0,4,4,26,Layup Shot,2PT Field Goal,LAC,MEM,Los Angeles Clippers,20150411,Regular Season,test
-101,148,1,0,4,2,58,Jump Shot,2PT Field Goal,LAC,MEM,Los Angeles Clippers,20150411,Regular Season,test
12,195,0,0,4,2,24,Jump Shot,2PT Field Goal,LAC,MEM,Los Angeles Clippers,20150411,Regular Season,test
28,7,0,0,4,0,36,Tip Shot,2PT Field Goal,LAC,MEM,Los Angeles Clippers,20150411,Regular Season,test
4,11,0,0,4,0,35,Tip Shot,2PT Field Goal,LAC,MEM,Los Angeles Clippers,20150411,Regular Season,train
26,11,1,0,1,11,45,Layup Shot,2PT Field Goal,LAC,DEN,Los Angeles Clippers,20150413,Regular Season,train
-76,74,0,0,1,8,55,Turnaround Fadeaway shot,2PT Field Goal,LAC,DEN,Los Angeles Clippers,20150413,Regular Season,train
-7,20,1,0,1,8,26,Layup Shot,2PT Field Goal,LAC,DEN,Los Angeles Clippers,20150413,Regular Season,test
119,159,0,0,1,7,48,Jump Shot,2PT Field Goal,LAC,DEN,Los Angeles Clippers,20150413,Regular Season,train
-95,151,0,0,1,3,52,Jump Shot,2PT Field Goal,LAC,DEN,Los Angeles Clippers,20150413,Regular Season,train
-4,66,0,0,1,2,26,Turnaround Hook Shot,2PT Field Goal,LAC,DEN,Los Angeles Clippers,20150413,Regular Season,train
24,4,1,0,1,2,12,Layup Shot,2PT Field Goal,LAC,DEN,Los Angeles Clippers,20150413,Regular Season,test
-13,39,0,0,1,0,39,Floating Jump shot,2PT Field Goal,LAC,DEN,Los Angeles Clippers,20150413,Regular Season,test
-120,26,0,0,2,6,48,Jump Bank Shot,2PT Field Goal,LAC,DEN,Los Angeles Clippers,20150413,Regular Season,train
10,211,1,0,2,5,22,Jump Shot,2PT Field Goal,LAC,DEN,Los Angeles Clippers,20150413,Regular Season,train
28,71,1,0,2,2,59,Hook Shot,2PT Field Goal,LAC,DEN,Los Angeles Clippers,20150413,Regular Season,train
-93,149,1,0,3,7,41,Jump Shot,2PT Field Goal,LAC,DEN,Los Angeles Clippers,20150413,Regular Season,train
-103,167,0,0,3,4,34,Jump Shot,2PT Field Goal,LAC,DEN,Los Angeles Clippers,20150413,Regular Season,test
23,206,0,0,4,11,46,Jump Shot,2PT Field Goal,LAC,DEN,Los Angeles Clippers,20150413,Regular Season,test
10,22,0,0,4,6,50,Hook Shot,2PT Field Goal,LAC,DEN,Los Angeles Clippers,20150413,Regular Season,train
-32,6,0,0,4,6,47,Layup Shot,2PT Field Goal,LAC,DEN,Los Angeles Clippers,20150413,Regular Season,test
-112,101,0,0,4,3,58,Jump Shot,2PT Field Goal,LAC,DEN,Los Angeles Clippers,20150413,Regular Season,test
-21,69,1,0,4,3,25,Jump Hook Shot,2PT Field Goal,LAC,DEN,Los Angeles Clippers,20150413,Regular Season,train
-152,137,1,0,1,10,7,Turnaround Fadeaway shot,2PT Field Goal,PHX,LAC,Los Angeles Clippers,20150414,Regular Season,train
86,12,1,0,1,8,3,Turnaround Jump Shot,2PT Field Goal,PHX,LAC,Los Angeles Clippers,20150414,Regular Season,train
100,172,1,0,1,7,40,Jump Shot,2PT Field Goal,PHX,LAC,Los Angeles Clippers,20150414,Regular Season,train
-149,135,1,0,1,6,25,Jump Shot,2PT Field Goal,PHX,LAC,Los Angeles Clippers,20150414,Regular Season,train
-8,0,1,0,1,5,49,Layup Shot,2PT Field Goal,PHX,LAC,Los Angeles Clippers,20150414,Regular Season,train
78,7,1,0,1,4,44,Turnaround Hook Shot,2PT Field Goal,PHX,LAC,Los Angeles Clippers,20150414,Regular Season,train
100,192,0,0,1,0,56,Jump Shot,2PT Field Goal,PHX,LAC,Los Angeles Clippers,20150414,Regular Season,train
-45,208,0,0,1,0,30,Jump Shot,2PT Field Goal,PHX,LAC,Los Angeles Clippers,20150414,Regular Season,train
-168,99,0,0,2,4,44,Jump Shot,2PT Field Goal,PHX,LAC,Los Angeles Clippers,20150414,Regular Season,train
-93,184,0,0,2,3,25,Jump Shot,2PT Field Goal,PHX,LAC,Los Angeles Clippers,20150414,Regular Season,train
-119,160,0,0,2,0,4,Turnaround Jump Shot,2PT Field Goal,PHX,LAC,Los Angeles Clippers,20150414,Regular Season,test
12,1,1,0,3,5,1,Layup Shot,2PT Field Goal,PHX,LAC,Los Angeles Clippers,20150414,Regular Season,train
89,160,1,0,3,3,45,Jump Shot,2PT Field Goal,PHX,LAC,Los Angeles Clippers,20150414,Regular Season,train
-164,41,0,0,3,2,53,Jump Shot,2PT Field Goal,PHX,LAC,Los Angeles Clippers,20150414,Regular Season,test
1,228,1,0,1,11,1,Jump Shot,2PT Field Goal,SAC,LAC,LA Clippers,20151028,Regular Season,train
-32,26,1,0,1,10,28,Cutting Layup Shot,2PT Field Goal,SAC,LAC,LA Clippers,20151028,Regular Season,train
-155,134,1,0,1,8,9,Step Back Jump shot,2PT Field Goal,SAC,LAC,LA Clippers,20151028,Regular Season,train
0,43,1,0,1,6,55,Driving Finger Roll Layup Shot,2PT Field Goal,SAC,LAC,LA Clippers,20151028,Regular Season,train
82,200,0,0,1,6,25,Jump Shot,2PT Field Goal,SAC,LAC,LA Clippers,20151028,Regular Season,train
-166,16,1,0,1,5,34,Turnaround Fadeaway shot,2PT Field Goal,SAC,LAC,LA Clippers,20151028,Regular Season,test
63,175,1,0,1,4,8,Jump Shot,2PT Field Goal,SAC,LAC,LA Clippers,20151028,Regular Season,test
43,13,0,0,1,2,53,Jump Shot,2PT Field Goal,SAC,LAC,LA Clippers,20151028,Regular Season,test
14,8,1,0,2,6,15,Running Layup Shot,2PT Field Goal,SAC,LAC,LA Clippers,20151028,Regular Season,train
0,1,1,0,2,5,1,Driving Dunk Shot,2PT Field Goal,SAC,LAC,LA Clippers,20151028,Regular Season,train
-19,67,1,0,2,2,57,Hook Shot,2PT Field Goal,SAC,LAC,LA Clippers,20151028,Regular Season,train
0,1,1,0,2,0,47,Dunk Shot,2PT Field Goal,SAC,LAC,LA Clippers,20151028,Regular Season,train
10,203,1,0,3,9,56,Jump Shot,2PT Field Goal,SAC,LAC,LA Clippers,20151028,Regular Season,train
-20,223,1,0,3,9,15,Step Back Jump shot,2PT Field Goal,SAC,LAC,LA Clippers,20151028,Regular Season,train
-50,208,0,0,3,7,21,Jump Shot,2PT Field Goal,SAC,LAC,LA Clippers,20151028,Regular Season,train
0,1,1,0,3,4,53,Cutting Dunk Shot,2PT Field Goal,SAC,LAC,LA Clippers,20151028,Regular Season,train
10,175,0,0,3,2,55,Jump Shot,2PT Field Goal,SAC,LAC,LA Clippers,20151028,Regular Season,train
4,11,1,0,3,0,31,Tip Layup Shot,2PT Field Goal,SAC,LAC,LA Clippers,20151028,Regular Season,train
