X Location,Y Location,Shot Made Flag,is_3pt,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Home Team,Away Team,Team Name,Game Date,Season Type,Split
-60,265,1,1,3,5,36,Jump Shot,3PT Field Goal,ATL,TOR,Toronto Raptors,20141126,Regular Season,train
116,228,0,1,3,4,12,Jump Shot,3PT Field Goal,ATL,TOR,Toronto Raptors,20141126,Regular Season,train
0,47,1,0,3,3,20,Turnaround Jump Shot,2PT Field Goal,ATL,TOR,Toronto Raptors,20141126,Regular Season,train
1,3,0,0,3,1,57,Layup Shot,2PT Field Goal,ATL,TOR,Toronto Raptors,20141126,Regular Season,train
226,132,0,1,3,1,31,Jump Shot,3PT Field Goal,ATL,TOR,Toronto Raptors,20141126,Regular Season,test
13,9,0,0,4,3,45,Layup Shot,2PT Field Goal,ATL,TOR,Toronto Raptors,20141126,Regular Season,train
-171,89,0,0,4,2,29,Turnaround Fadeaway shot,2PT Field Goal,ATL,TOR,Toronto Raptors,20141126,Regular Season,train
-51,266,1,1,1,9,30,Jump Shot,3PT Field Goal,TOR,DAL,Toronto Raptors,20141128,Regular Season,train
-81,285,0,1,1,6,41,Pullup Jump shot,3PT Field Goal,TOR,DAL,Toronto Raptors,20141128,Regular Season,train
-38,127,0,0,1,5,49,Turnaround Fadeaway shot,2PT Field Goal,TOR,DAL,Toronto Raptors,20141128,Regular Season,train
-16,99,1,0,2,4,0,Fadeaway Jump Shot,2PT Field Goal,TOR,DAL,Toronto Raptors,20141128,Regular Season,train
-125,238,0,1,2,2,47,Jump Shot,3PT Field Goal,TOR,DAL,Toronto Raptors,20141128,Regular Season,train
-13,-8,0,0,2,2,27,Layup Shot,2PT Field Goal,TOR,DAL,Toronto Raptors,20141128,Regular Season,train
-21,6,0,0,2,0,37,Layup Shot,2PT Field Goal,TOR,DAL,Toronto Raptors,20141128,Regular Season,train
7,41,0,0,3,10,56,Jump Hook Shot,2PT Field Goal,TOR,DAL,Toronto Raptors,20141128,Regular Season,train
29,39,1,0,3,9,44,Driving Hook Shot,2PT Field Goal,TOR,DAL,Toronto Raptors,20141128,Regular Season,train
-46,252,1,1,3,6,50,Pullup Jump shot,3PT Field Goal,TOR,DAL,Toronto Raptors,20141128,Regular Season,train
-54,257,0,1,3,5,11,Jump Shot,3PT Field Goal,TOR,DAL,Toronto Raptors,20141128,Regular Season,train
28,30,0,0,3,4,46,Driving Jump shot,2PT Field Goal,TOR,DAL,Toronto Raptors,20141128,Regular Season,train
-235,-5,0,1,3,4,39,Jump Shot,3PT Field Goal,TOR,DAL,Toronto Raptors,20141128,Regular Season,train
45,203,0,0,4,5,14,Jump Shot,2PT Field Goal,TOR,DAL,Toronto Raptors,20141128,Regular Season,train
12,257,0,1,4,3,47,Jump Shot,3PT Field Goal,TOR,DAL,Toronto Raptors,20141128,Regular Season,train
-232,47,0,1,4,3,12,Step Back Jump shot,3PT Field Goal,TOR,DAL,Toronto Raptors,20141128,Regular Season,test
-160,211,1,1,4,0,49,Step Back Jump shot,3PT Field Goal,TOR,DAL,Toronto Raptors,20141128,Regular Season,test
26,0,1,0,4,0,33,Driving Layup Shot,2PT Field Goal,TOR,DAL,Toronto Raptors,20141128,Regular Season,test
9,1,1,0,4,0,25,Driving Layup Shot,2PT Field Goal,TOR,DAL,Toronto Raptors,20141128,Regular Season,test
1,36,1,0,4,0,15,Driving Jump shot,2PT Field Goal,TOR,DAL,Toronto Raptors,20141128,Regular Season,test
28,0,1,0,4,0,9,Jump Bank Shot,2PT Field Goal,TOR,DAL,Toronto Raptors,20141128,Regular Season,train
7,283,0,1,4,0,1,Pullup Jump shot,3PT Field Goal,TOR,DAL,Toronto Raptors,20141128,Regular Season,train
0,208,1,0,1,11,1,Pullup Jump shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20141130,Regular Season,train
-234,11,0,1,1,9,53,Jump Shot,3PT Field Goal,LAL,TOR,Toronto Raptors,20141130,Regular Season,train
-7,30,0,0,1,7,56,Running Jump Shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20141130,Regular Season,train
-8,14,1,0,1,2,48,Driving Layup Shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20141130,Regular Season,train
12,17,1,0,1,2,4,Driving Layup Shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20141130,Regular Season,train
-18,33,0,0,2,6,56,Jump Shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20141130,Regular Season,test
73,154,0,0,2,6,24,Jump Shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20141130,Regular Season,train
-191,159,0,1,2,4,23,Jump Shot,3PT Field Goal,LAL,TOR,Toronto Raptors,20141130,Regular Season,train
-172,146,1,0,2,3,6,Jump Shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20141130,Regular Season,train
86,67,1,0,2,2,1,Jump Bank Shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20141130,Regular Season,train
-122,148,0,0,2,0,58,Jump Shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20141130,Regular Season,test
-81,233,0,1,3,11,33,Jump Shot,3PT Field Goal,LAL,TOR,Toronto Raptors,20141130,Regular Season,train
-105,64,0,0,3,8,46,Jump Shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20141130,Regular Season,train
-168,186,0,1,3,8,14,Jump Shot,3PT Field Goal,LAL,TOR,Toronto Raptors,20141130,Regular Season,train
-127,211,1,1,3,4,34,Jump Shot,3PT Field Goal,LAL,TOR,Toronto Raptors,20141130,Regular Season,train
113,235,0,1,3,3,29,Jump Shot,3PT Field Goal,LAL,TOR,Toronto Raptors,20141130,Regular Season,test
20,12,1,0,4,5,52,Driving Layup Shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20141130,Regular Season,train
21,6,0,0,4,5,17,Layup Shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20141130,Regular Season,train
10,14,1,0,4,4,9,Driving Layup Shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20141130,Regular Season,train
1,110,0,0,4,2,47,Pullup Jump shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20141130,Regular Season,train
4,6,0,0,4,2,3,Tip Shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20141130,Regular Season,test
141,219,0,1,5,4,28,Jump Shot,3PT Field Goal,LAL,TOR,Toronto Raptors,20141130,Regular Season,train
-21,7,0,0,5,3,51,Layup Shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20141130,Regular Season,train
0,25,0,0,5,1,41,Layup Shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20141130,Regular Season,train
-229,0,0,1,5,1,6,Jump Shot,3PT Field Goal,LAL,TOR,Toronto Raptors,20141130,Regular Season,train
9,11,1,0,5,0,43,Driving Layup Shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20141130,Regular Season,train
-8,11,1,0,5,0,8,Driving Layup Shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20141130,Regular Season,train
4,30,0,0,5,0,3,Jump Shot,2PT Field Goal,LAL,TOR,Toronto Raptors,20141130,Regular Season,train
31,4,1,0,1,11,12,Driving Layup Shot,2PT Field Goal,SAC,TOR,Toronto Raptors,20141202,Regular Season,test
21,247,1,1,1,9,45,Jump Shot,3PT Field Goal,SAC,TOR,Toronto Raptors,20141202,Regular Season,train
-60,22,1,0,1,6,41,Jump Shot,2PT Field Goal,SAC,TOR,Toronto Raptors,20141202,Regular Season,train
-139,220,0,1,1,5,50,Jump Shot,3PT Field Goal,SAC,TOR,Toronto Raptors,20141202,Regular Season,train
-146,113,1,0,1,3,57,Jump Shot,2PT Field Goal,SAC,TOR,Toronto Raptors,20141202,Regular Season,train
-160,33,0,0,2,8,56,Jump Shot,2PT Field Goal,SAC,TOR,Toronto Raptors,20141202,Regular Season,train
20,30,0,0,2,4,39,Driving Layup Shot,2PT Field Goal,SAC,TOR,Toronto Raptors,20141202,Regular Season,train
215,124,0,1,3,11,38,Jump Shot,3PT Field Goal,SAC,TOR,Toronto Raptors,20141202,Regular Season,train
7,96,1,0,3,6,13,Running Jump Shot,2PT Field Goal,SAC,TOR,Toronto Raptors,20141202,Regular Season,test
-73,110,1,0,3,4,27,Fadeaway Jump Shot,2PT Field Goal,SAC,TOR,Toronto Raptors,20141202,Regular Season,test
-21,6,1,0,4,8,43,Driving Layup Shot,2PT Field Goal,SAC,TOR,Toronto Raptors,20141202,Regular Season,test
-68,102,0,0,4,6,52,Jump Shot,2PT Field Goal,SAC,TOR,Toronto Raptors,20141202,Regular Season,test
24,86,0,0,4,6,28,Jump Shot,2PT Field Goal,SAC,TOR,Toronto Raptors,20141202,Regular Season,test
23,0,1,0,4,5,57,Driving Layup Shot,2PT Field Goal,SAC,TOR,Toronto Raptors,20141202,Regular Season,train
39,6,0,0,4,4,39,Jump Shot,2PT Field Goal,SAC,TOR,Toronto Raptors,20141202,Regular Season,test
18,30,1,0,4,2,56,Layup Shot,2PT Field Goal,SAC,TOR,Toronto Raptors,20141202,Regular Season,test
-136,126,0,0,4,2,16,Jump Shot,2PT Field Goal,SAC,TOR,Toronto Raptors,20141202,Regular Season,train
-29,45,0,0,4,1,50,Jump Shot,2PT Field Goal,SAC,TOR,Toronto Raptors,20141202,Regular Season,train
32,58,0,0,4,1,19,Jump Shot,2PT Field Goal,SAC,TOR,Toronto Raptors,20141202,Regular Season,test
56,189,1,0,4,0,57,Jump Shot,2PT Field Goal,SAC,TOR,Toronto Raptors,20141202,Regular Season,train
-24,56,0,0,4,0,18,Jump Shot,2PT Field Goal,SAC,TOR,Toronto Raptors,20141202,Regular Season,test
110,48,1,0,1,10,47,Fadeaway Jump Shot,2PT Field Goal,UTA,TOR,Toronto Raptors,20141203,Regular Season,test
151,-25,0,0,1,8,52,Jump Shot,2PT Field Goal,UTA,TOR,Toronto Raptors,20141203,Regular Season,train
-65,178,1,0,1,6,5,Turnaround Fadeaway shot,2PT Field Goal,UTA,TOR,Toronto Raptors,20141203,Regular Season,train
-158,52,0,0,2,8,44,Jump Shot,2PT Field Goal,UTA,TOR,Toronto Raptors,20141203,Regular Season,test
7,249,1,1,2,6,50,Jump Shot,3PT Field Goal,UTA,TOR,Toronto Raptors,20141203,Regular Season,train
-78,249,1,1,2,3,20,Jump Shot,3PT Field Goal,UTA,TOR,Toronto Raptors,20141203,Regular Season,test
-5,33,1,0,2,1,32,Running Jump Shot,2PT Field Goal,UTA,TOR,Toronto Raptors,20141203,Regular Season,train
-93,231,1,1,2,0,30,Jump Shot,3PT Field Goal,UTA,TOR,Toronto Raptors,20141203,Regular Season,test
43,60,1,0,3,10,13,Running Jump Shot,2PT Field Goal,UTA,TOR,Toronto Raptors,20141203,Regular Season,test
-67,153,0,0,3,9,4,Jump Shot,2PT Field Goal,UTA,TOR,Toronto Raptors,20141203,Regular Season,test
40,3,1,0,3,8,58,Driving Layup Shot,2PT Field Goal,UTA,TOR,Toronto Raptors,20141203,Regular Season,train
-163,44,1,0,3,8,23,Jump Shot,2PT Field Goal,UTA,TOR,Toronto Raptors,20141203,Regular Season,train
-187,6,0,0,3,7,14,Jump Shot,2PT Field Goal,UTA,TOR,Toronto Raptors,20141203,Regular Season,train
86,181,0,0,3,5,53,Jump Shot,2PT Field Goal,UTA,TOR,Toronto Raptors,20141203,Regular Season,test
-18,36,0,0,3,4,23,Jump Shot,2PT Field Goal,UTA,TOR,Toronto Raptors,20141203,Regular Season,train
-7,61,0,0,4,11,42,Running Jump Shot,2PT Field Goal,UTA,TOR,Toronto Raptors,20141203,Regular Season,train
-45,9,0,0,4,9,37,Jump Shot,2PT Field Goal,UTA,TOR,Toronto Raptors,20141203,Regular Season,train
-40,178,1,0,4,8,49,Jump Shot,2PT Field Goal,UTA,TOR,Toronto Raptors,20141203,Regular Season,train
-57,242,0,1,4,8,9,Jump Shot,3PT Field Goal,UTA,TOR,Toronto Raptors,20141203,Regular Season,test
-7,4,1,0,4,6,46,Layup Shot,2PT Field Goal,UTA,TOR,Toronto Raptors,20141203,Regular Season,train
-174,184,1,1,4,2,29,Jump Shot,3PT Field Goal,UTA,TOR,Toronto Raptors,20141203,Regular Season,test
-210,44,1,0,4,1,58,Jump Shot,2PT Field Goal,UTA,TOR,Toronto Raptors,20141203,Regular Season,train
-179,1,1,0,1,7,36,Pullup Jump shot,2PT Field Goal,TOR,CLE,Toronto Raptors,20141205,Regular Season,train
-2,89,0,0,1,7,7,Turnaround Fadeaway shot,2PT Field Goal,TOR,CLE,Toronto Raptors,20141205,Regular Season,test
-5,41,0,0,1,6,39,Pullup Jump shot,2PT Field Goal,TOR,CLE,Toronto Raptors,20141205,Regular Season,test
-23,7,1,0,1,5,1,Hook Bank Shot,2PT Field Goal,TOR,CLE,Toronto Raptors,20141205,Regular Season,train
-30,26,0,0,1,4,31,Floating Jump shot,2PT Field Goal,TOR,CLE,Toronto Raptors,20141205,Regular Season,train
26,27,1,0,2,9,50,Driving Layup Shot,2PT Field Goal,TOR,CLE,Toronto Raptors,20141205,Regular Season,test
4,101,0,0,2,4,41,Floating Jump shot,2PT Field Goal,TOR,CLE,Toronto Raptors,20141205,Regular Season,train
-152,220,0,1,2,3,18,Pullup Jump shot,3PT Field Goal,TOR,CLE,Toronto Raptors,20141205,Regular Season,train
20,12,1,0,2,2,15,Driving Reverse Layup Shot,2PT Field Goal,TOR,CLE,Toronto Raptors,20141205,Regular Season,train
-169,34,1,0,3,10,46,Jump Shot,2PT Field Goal,TOR,CLE,Toronto Raptors,20141205,Regular Season,train
-201,170,1,1,3,7,14,Jump Shot,3PT Field Goal,TOR,CLE,Toronto Raptors,20141205,Regular Season,test
45,206,0,0,3,3,58,Jump Shot,2PT Field Goal,TOR,CLE,Toronto Raptors,20141205,Regular Season,test
23,22,0,0,4,8,33,Driving Layup Shot,2PT Field Goal,TOR,CLE,Toronto Raptors,20141205,Regular Season,train
-45,258,1,1,4,5,46,Pullup Jump shot,3PT Field Goal,TOR,CLE,Toronto Raptors,20141205,Regular Season,train
-40,6,0,0,4,5,0,Driving Bank shot,2PT Field Goal,TOR,CLE,Toronto Raptors,20141205,Regular Season,train
-84,250,0,1,4,4,27,Pullup Jump shot,3PT Field Goal,TOR,CLE,Toronto Raptors,20141205,Regular Season,train
-40,-6,0,0,4,1,5,Driving Layup Shot,2PT Field Goal,TOR,CLE,Toronto Raptors,20141205,Regular Season,train
20,258,0,1,4,0,38,Jump Shot,3PT Field Goal,TOR,CLE,Toronto Raptors,20141205,Regular Season,train
72,205,0,0,1,11,21,Jump Shot,2PT Field Goal,TOR,DEN,Toronto Raptors,20141208,Regular Season,test
-215,-3,1,0,1,4,49,Jump Shot,2PT Field Goal,TOR,DEN,Toronto Raptors,20141208,Regular Season,train
121,160,1,0,1,4,21,Pullup Jump shot,2PT Field Goal,TOR,DEN,Toronto Raptors,20141208,Regular Season,train
-194,173,0,1,2,4,46,Pullup Jump shot,3PT Field Goal,TOR,DEN,Toronto Raptors,20141208,Regular Season,test
-130,225,0,1,3,11,17,Jump Shot,3PT Field Goal,TOR,DEN,Toronto Raptors,20141208,Regular Season,test
45,197,0,0,3,7,11,Pullup Jump shot,2PT Field Goal,TOR,DEN,Toronto Raptors,20141208,Regular Season,test
-116,149,0,0,3,4,40,Pullup Jump shot,2PT Field Goal,TOR,DEN,Toronto Raptors,20141208,Regular Season,train
26,7,0,0,3,2,52,Driving Layup Shot,2PT Field Goal,TOR,DEN,Toronto Raptors,20141208,Regular Season,train
36,4,0,0,4,9,29,Driving Layup Shot,2PT Field Goal,TOR,DEN,Toronto Raptors,20141208,Regular Season,test
-228,129,0,1,4,7,33,Jump Shot,3PT Field Goal,TOR,DEN,Toronto Raptors,20141208,Regular Season,train
-51,25,1,0,4,6,16,Driving Bank shot,2PT Field Goal,TOR,DEN,Toronto Raptors,20141208,Regular Season,test
-30,252,0,1,4,4,41,Pullup Jump shot,3PT Field Goal,TOR,DEN,Toronto Raptors,20141208,Regular Season,train
-158,220,0,1,4,0,0,Jump Bank Shot,3PT Field Goal,TOR,DEN,Toronto Raptors,20141208,Regular Season,train
-106,247,1,1,1,5,19,Jump Shot,3PT Field Goal,CLE,TOR,Toronto Raptors,20141209,Regular Season,train
190,22,1,0,1,4,24,Step Back Jump shot,2PT Field Goal,CLE,TOR,Toronto Raptors,20141209,Regular Season,train
-56,244,0,1,2,4,13,Jump Shot,3PT Field Goal,CLE,TOR,Toronto Raptors,20141209,Regular Season,train
-141,121,0,0,2,0,46,Step Back Jump shot,2PT Field Goal,CLE,TOR,Toronto Raptors,20141209,Regular Season,train
-57,249,0,1,2,0,0,Jump Shot,3PT Field Goal,CLE,TOR,Toronto Raptors,20141209,Regular Season,train
-202,190,0,1,3,9,17,Jump Shot,3PT Field Goal,CLE,TOR,Toronto Raptors,20141209,Regular Season,train
-166,190,1,1,3,7,47,Jump Shot,3PT Field Goal,CLE,TOR,Toronto Raptors,20141209,Regular Season,train
244,6,0,1,3,7,10,Jump Shot,3PT Field Goal,CLE,TOR,Toronto Raptors,20141209,Regular Season,train
-2,0,1,0,3,6,42,Driving Layup Shot,2PT Field Goal,CLE,TOR,Toronto Raptors,20141209,Regular Season,train
7,42,1,0,3,4,14,Turnaround Jump Shot,2PT Field Goal,CLE,TOR,Toronto Raptors,20141209,Regular Season,train
-144,219,0,1,4,8,58,Jump Shot,3PT Field Goal,CLE,TOR,Toronto Raptors,20141209,Regular Season,train
-5,26,0,0,4,8,0,Layup Shot,2PT Field Goal,CLE,TOR,Toronto Raptors,20141209,Regular Season,train
0,3,0,0,4,7,59,Tip Shot,2PT Field Goal,CLE,TOR,Toronto Raptors,20141209,Regular Season,train
-114,99,1,0,4,6,9,Turnaround Fadeaway shot,2PT Field Goal,CLE,TOR,Toronto Raptors,20141209,Regular Season,train
-139,36,0,0,4,5,33,Jump Shot,2PT Field Goal,CLE,TOR,Toronto Raptors,20141209,Regular Season,test
61,36,0,0,4,2,0,Running Jump Shot,2PT Field Goal,CLE,TOR,Toronto Raptors,20141209,Regular Season,train
-120,0,0,0,4,0,25,Jump Shot,2PT Field Goal,CLE,TOR,Toronto Raptors,20141209,Regular Season,train
-168,214,0,1,4,0,6,Jump Shot,3PT Field Goal,CLE,TOR,Toronto Raptors,20141209,Regular Season,train
-29,222,0,0,1,10,52,Pullup Jump shot,2PT Field Goal,TOR,IND,Toronto Raptors,20141212,Regular Season,train
-78,257,1,1,1,5,40,Jump Shot,3PT Field Goal,TOR,IND,Toronto Raptors,20141212,Regular Season,test
-117,134,1,0,1,4,7,Pullup Jump shot,2PT Field Goal,TOR,IND,Toronto Raptors,20141212,Regular Season,train
6,25,1,0,2,9,43,Putback Layup Shot,2PT Field Goal,TOR,IND,Toronto Raptors,20141212,Regular Season,test
0,39,0,0,2,3,55,Driving Finger Roll Layup Shot,2PT Field Goal,TOR,IND,Toronto Raptors,20141212,Regular Season,train
-185,198,0,1,3,9,33,Jump Shot,3PT Field Goal,TOR,IND,Toronto Raptors,20141212,Regular Season,train
-182,69,0,0,3,8,24,Pullup Jump shot,2PT Field Goal,TOR,IND,Toronto Raptors,20141212,Regular Season,test
-41,1,0,0,3,5,17,Jump Shot,2PT Field Goal,TOR,IND,Toronto Raptors,20141212,Regular Season,train
6,9,1,0,3,5,13,Reverse Layup Shot,2PT Field Goal,TOR,IND,Toronto Raptors,20141212,Regular Season,train
95,242,0,1,3,4,53,Pullup Jump shot,3PT Field Goal,TOR,IND,Toronto Raptors,20141212,Regular Season,train
-73,247,1,1,1,10,44,Jump Shot,3PT Field Goal,NYK,TOR,Toronto Raptors,20141214,Regular Season,test
-97,71,0,0,1,7,41,Fadeaway Jump Shot,2PT Field Goal,NYK,TOR,Toronto Raptors,20141214,Regular Season,train
18,4,1,0,1,7,9,Layup Shot,2PT Field Goal,NYK,TOR,Toronto Raptors,20141214,Regular Season,train
-56,142,1,0,1,3,27,Jump Shot,2PT Field Goal,NYK,TOR,Toronto Raptors,20141214,Regular Season,test
-136,14,1,0,2,8,39,Turnaround Fadeaway shot,2PT Field Goal,NYK,TOR,Toronto Raptors,20141214,Regular Season,train
23,50,1,0,2,7,2,Running Jump Shot,2PT Field Goal,NYK,TOR,Toronto Raptors,20141214,Regular Season,train
-198,17,1,0,2,5,1,Jump Shot,2PT Field Goal,NYK,TOR,Toronto Raptors,20141214,Regular Season,train
-81,71,0,0,2,4,37,Fadeaway Jump Shot,2PT Field Goal,NYK,TOR,Toronto Raptors,20141214,Regular Season,train
-86,82,0,0,2,3,23,Fadeaway Jump Shot,2PT Field Goal,NYK,TOR,Toronto Raptors,20141214,Regular Season,train
-149,140,0,0,3,11,13,Jump Shot,2PT Field Goal,NYK,TOR,Toronto Raptors,20141214,Regular Season,test
-147,211,0,1,3,8,11,Jump Shot,3PT Field Goal,NYK,TOR,Toronto Raptors,20141214,Regular Season,train
1,14,0,0,4,7,56,Driving Layup Shot,2PT Field Goal,NYK,TOR,Toronto Raptors,20141214,Regular Season,train
-82,235,0,1,4,5,39,Jump Shot,3PT Field Goal,NYK,TOR,Toronto Raptors,20141214,Regular Season,train
-54,195,0,0,4,2,5,Jump Shot,2PT Field Goal,NYK,TOR,Toronto Raptors,20141214,Regular Season,train
135,216,0,1,4,0,53,Jump Shot,3PT Field Goal,NYK,TOR,Toronto Raptors,20141214,Regular Season,train
-52,19,0,0,4,0,0,Driving Jump shot,2PT Field Goal,NYK,TOR,Toronto Raptors,20141214,Regular Season,train
116,172,1,0,5,3,33,Jump Shot,2PT Field Goal,NYK,TOR,Toronto Raptors,20141214,Regular Season,train
-160,12,1,0,5,2,0,Fadeaway Jump Shot,2PT Field Goal,NYK,TOR,Toronto Raptors,20141214,Regular Season,train
-149,138,0,0,5,0,10,Jump Shot,2PT Field Goal,NYK,TOR,Toronto Raptors,20141214,Regular Season,train
-142,82,0,0,1,7,24,Turnaround Fadeaway shot,2PT Field Goal,TOR,ORL,Toronto Raptors,20141215,Regular Season,test
168,36,0,0,1,6,20,Fadeaway Jump Shot,2PT Field Goal,TOR,ORL,Toronto Raptors,20141215,Regular Season,train
-157,209,1,1,1,4,2,Jump Shot,3PT Field Goal,TOR,ORL,Toronto Raptors,20141215,Regular Season,train
18,192,1,0,1,3,38,Pullup Jump shot,2PT Field Goal,TOR,ORL,Toronto Raptors,20141215,Regular Season,train
-81,250,0,1,2,4,5,Jump Shot,3PT Field Goal,TOR,ORL,Toronto Raptors,20141215,Regular Season,train
-116,9,1,0,3,11,25,Fadeaway Jump Shot,2PT Field Goal,TOR,ORL,Toronto Raptors,20141215,Regular Season,test
-224,30,1,1,3,11,0,Jump Shot,3PT Field Goal,TOR,ORL,Toronto Raptors,20141215,Regular Season,test
-153,140,0,0,3,5,58,Floating Jump shot,2PT Field Goal,TOR,ORL,Toronto Raptors,20141215,Regular Season,train
140,224,1,1,3,2,26,Jump Shot,3PT Field Goal,TOR,ORL,Toronto Raptors,20141215,Regular Season,train
-21,159,0,0,4,2,33,Step Back Jump shot,2PT Field Goal,TOR,ORL,Toronto Raptors,20141215,Regular Season,test
48,265,1,1,4,1,47,Jump Bank Shot,3PT Field Goal,TOR,ORL,Toronto Raptors,20141215,Regular Season,train
-152,222,0,1,4,0,39,Jump Shot,3PT Field Goal,TOR,ORL,Toronto Raptors,20141215,Regular Season,train
70,184,0,0,1,8,23,Jump Shot,2PT Field Goal,TOR,BKN,Toronto Raptors,20141217,Regular Season,train
-233,-1,1,1,1,3,47,Jump Shot,3PT Field Goal,TOR,BKN,Toronto Raptors,20141217,Regular Season,train
-30,6,0,0,1,0,55,Driving Layup Shot,2PT Field Goal,TOR,BKN,Toronto Raptors,20141217,Regular Season,test
-228,124,1,1,1,0,33,Step Back Jump shot,3PT Field Goal,TOR,BKN,Toronto Raptors,20141217,Regular Season,test
12,1,1,0,2,2,44,Driving Reverse Layup Shot,2PT Field Goal,TOR,BKN,Toronto Raptors,20141217,Regular Season,train
-9,40,0,0,2,0,45,Driving Layup Shot,2PT Field Goal,TOR,BKN,Toronto Raptors,20141217,Regular Season,train
-16,12,1,0,2,0,4,Jump Bank Shot,2PT Field Goal,TOR,BKN,Toronto Raptors,20141217,Regular Season,train
-153,74,0,0,3,8,53,Pullup Jump shot,2PT Field Goal,TOR,BKN,Toronto Raptors,20141217,Regular Season,test
-209,168,0,1,3,5,16,Jump Shot,3PT Field Goal,TOR,BKN,Toronto Raptors,20141217,Regular Season,test
187,9,0,0,3,4,6,Turnaround Fadeaway shot,2PT Field Goal,TOR,BKN,Toronto Raptors,20141217,Regular Season,train
-15,7,1,0,4,5,41,Driving Layup Shot,2PT Field Goal,TOR,BKN,Toronto Raptors,20141217,Regular Season,train
-7,45,1,0,4,3,46,Jump Shot,2PT Field Goal,TOR,BKN,Toronto Raptors,20141217,Regular Season,train
29,20,1,0,4,3,16,Driving Layup Shot,2PT Field Goal,TOR,BKN,Toronto Raptors,20141217,Regular Season,train
28,25,0,0,1,9,46,Jump Shot,2PT Field Goal,DET,TOR,Toronto Raptors,20141219,Regular Season,test
-105,129,0,0,1,9,11,Jump Shot,2PT Field Goal,DET,TOR,Toronto Raptors,20141219,Regular Season,test
-193,178,0,1,1,8,54,Jump Shot,3PT Field Goal,DET,TOR,Toronto Raptors,20141219,Regular Season,test
6,6,1,0,1,5,0,Layup Shot,2PT Field Goal,DET,TOR,Toronto Raptors,20141219,Regular Season,train
77,22,1,0,1,2,41,Floating Jump shot,2PT Field Goal,DET,TOR,Toronto Raptors,20141219,Regular Season,train
-190,183,0,1,2,4,6,Jump Shot,3PT Field Goal,DET,TOR,Toronto Raptors,20141219,Regular Season,train
-136,77,0,0,2,3,37,Jump Shot,2PT Field Goal,DET,TOR,Toronto Raptors,20141219,Regular Season,train
-65,250,1,1,2,1,5,Jump Shot,3PT Field Goal,DET,TOR,Toronto Raptors,20141219,Regular Season,test
86,44,0,0,2,0,37,Jump Shot,2PT Field Goal,DET,TOR,Toronto Raptors,20141219,Regular Season,train
-122,58,0,0,2,0,3,Jump Shot,2PT Field Goal,DET,TOR,Toronto Raptors,20141219,Regular Season,train
-131,108,1,0,3,7,37,Fadeaway Jump Shot,2PT Field Goal,DET,TOR,Toronto Raptors,20141219,Regular Season,train
13,268,0,1,3,7,10,Jump Shot,3PT Field Goal,DET,TOR,Toronto Raptors,20141219,Regular Season,test
184,52,1,0,3,5,57,Jump Shot,2PT Field Goal,DET,TOR,Toronto Raptors,20141219,Regular Season,test
-201,165,0,1,3,4,8,Jump Shot,3PT Field Goal,DET,TOR,Toronto Raptors,20141219,Regular Season,train
182,154,0,1,1,11,32,Jump Shot,3PT Field Goal,TOR,NYK,Toronto Raptors,20141221,Regular Season,train
-149,153,0,0,1,11,26,Jump Shot,2PT Field Goal,TOR,NYK,Toronto Raptors,20141221,Regular Season,test
75,228,1,1,1,6,41,Pullup Jump shot,3PT Field Goal,TOR,NYK,Toronto Raptors,20141221,Regular Season,train
36,20,1,0,2,10,52,Driving Bank shot,2PT Field Goal,TOR,NYK,Toronto Raptors,20141221,Regular Season,test
-84,119,1,0,2,8,16,Turnaround Fadeaway shot,2PT Field Goal,TOR,NYK,Toronto Raptors,20141221,Regular Season,train
230,77,1,1,2,5,57,Jump Shot,3PT Field Goal,TOR,NYK,Toronto Raptors,20141221,Regular Season,train
149,129,0,0,2,4,49,Jump Shot,2PT Field Goal,TOR,NYK,Toronto Raptors,20141221,Regular Season,train
-125,149,1,0,3,9,59,Pullup Jump shot,2PT Field Goal,TOR,NYK,Toronto Raptors,20141221,Regular Season,train
-108,187,1,0,3,8,55,Jump Shot,2PT Field Goal,TOR,NYK,Toronto Raptors,20141221,Regular Season,train
-175,7,0,0,3,4,16,Fadeaway Jump Shot,2PT Field Goal,TOR,NYK,Toronto Raptors,20141221,Regular Season,train
