X Location,Y Location,Shot Made Flag,is_3pt,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Home Team,Away Team,Team Name,Game Date,Season Type,Split
15,190,1,0,4,0,55,Pullup Jump shot,2PT Field Goal,OKC,ORL,Oklahoma City Thunder,20150202,Regular Season,train
89,134,1,0,1,11,11,Pullup Jump shot,2PT Field Goal,NOP,OKC,Oklahoma City Thunder,20150204,Regular Season,train
-18,6,1,0,1,10,15,Layup Shot,2PT Field Goal,NOP,OKC,Oklahoma City Thunder,20150204,Regular Season,test
-19,4,1,0,1,9,27,Driving Layup Shot,2PT Field Goal,NOP,OKC,Oklahoma City Thunder,20150204,Regular Season,train
6,53,1,0,1,8,43,Jump Shot,2PT Field Goal,NOP,OKC,Oklahoma City Thunder,20150204,Regular Season,train
-15,7,1,0,1,7,17,Layup Shot,2PT Field Goal,NOP,OKC,Oklahoma City Thunder,20150204,Regular Season,train
-71,83,0,0,1,5,49,Jump Shot,2PT Field Goal,NOP,OKC,Oklahoma City Thunder,20150204,Regular Season,train
-133,55,1,0,1,4,7,Jump Bank Shot,2PT Field Goal,NOP,OKC,Oklahoma City Thunder,20150204,Regular Season,train
-49,249,1,1,1,3,11,Jump Shot,3PT Field Goal,NOP,OKC,Oklahoma City Thunder,20150204,Regular Season,train
-16,4,0,0,1,2,27,Layup Shot,2PT Field Goal,NOP,OKC,Oklahoma City Thunder,20150204,Regular Season,test
-18,3,1,0,1,1,11,Driving Layup Shot,2PT Field Goal,NOP,OKC,Oklahoma City Thunder,20150204,Regular Season,test
-24,4,0,0,2,7,22,Layup Shot,2PT Field Goal,NOP,OKC,Oklahoma City Thunder,20150204,Regular Season,train
-2,9,1,0,2,5,57,Layup Shot,2PT Field Goal,NOP,OKC,Oklahoma City Thunder,20150204,Regular Season,train
-7,71,1,0,2,4,56,Jump Shot,2PT Field Goal,NOP,OKC,Oklahoma City Thunder,20150204,Regular Season,train
-38,108,1,0,2,2,4,Jump Shot,2PT Field Goal,NOP,OKC,Oklahoma City Thunder,20150204,Regular Season,train
-90,249,0,1,2,0,4,Jump Shot,3PT Field Goal,NOP,OKC,Oklahoma City Thunder,20150204,Regular Season,train
-226,108,0,1,3,11,32,Jump Shot,3PT Field Goal,NOP,OKC,Oklahoma City Thunder,20150204,Regular Season,test
18,11,0,0,3,10,24,Layup Shot,2PT Field Goal,NOP,OKC,Oklahoma City Thunder,20150204,Regular Season,test
21,3,0,0,3,8,42,Layup Shot,2PT Field Goal,NOP,OKC,Oklahoma City Thunder,20150204,Regular Season,train
7,142,1,0,3,8,19,Jump Shot,2PT Field Goal,NOP,OKC,Oklahoma City Thunder,20150204,Regular Season,test
100,224,1,1,3,5,46,Jump Shot,3PT Field Goal,NOP,OKC,Oklahoma City Thunder,20150204,Regular Season,test
-18,7,1,0,3,4,13,Layup Shot,2PT Field Goal,NOP,OKC,Oklahoma City Thunder,20150204,Regular Season,train
-78,246,0,1,3,1,48,Jump Shot,3PT Field Goal,NOP,OKC,Oklahoma City Thunder,20150204,Regular Season,train
21,1,0,0,3,0,47,Layup Shot,2PT Field Goal,NOP,OKC,Oklahoma City Thunder,20150204,Regular Season,test
119,227,0,1,3,0,0,Jump Shot,3PT Field Goal,NOP,OKC,Oklahoma City Thunder,20150204,Regular Season,train
-114,112,1,0,4,6,52,Pullup Jump shot,2PT Field Goal,NOP,OKC,Oklahoma City Thunder,20150204,Regular Season,train
-16,3,0,0,4,6,14,Layup Shot,2PT Field Goal,NOP,OKC,Oklahoma City Thunder,20150204,Regular Season,train
0,14,1,0,4,5,56,Layup Shot,2PT Field Goal,NOP,OKC,Oklahoma City Thunder,20150204,Regular Season,train
-23,9,1,0,4,4,22,Layup Shot,2PT Field Goal,NOP,OKC,Oklahoma City Thunder,20150204,Regular Season,train
51,137,0,0,4,3,43,Jump Shot,2PT Field Goal,NOP,OKC,Oklahoma City Thunder,20150204,Regular Season,train
-109,88,1,0,4,1,42,Pullup Jump shot,2PT Field Goal,NOP,OKC,Oklahoma City Thunder,20150204,Regular Season,train
-164,93,0,0,4,1,9,Jump Shot,2PT Field Goal,NOP,OKC,Oklahoma City Thunder,20150204,Regular Season,test
-64,115,0,0,1,7,45,Pullup Jump shot,2PT Field Goal,OKC,NOP,Oklahoma City Thunder,20150206,Regular Season,test
141,203,1,1,1,5,26,Pullup Jump shot,3PT Field Goal,OKC,NOP,Oklahoma City Thunder,20150206,Regular Season,train
-130,85,1,0,1,4,6,Pullup Jump shot,2PT Field Goal,OKC,NOP,Oklahoma City Thunder,20150206,Regular Season,test
160,17,0,0,1,3,27,Jump Shot,2PT Field Goal,OKC,NOP,Oklahoma City Thunder,20150206,Regular Season,train
4,3,1,0,1,2,38,Layup Shot,2PT Field Goal,OKC,NOP,Oklahoma City Thunder,20150206,Regular Season,train
15,181,1,0,1,2,0,Pullup Jump shot,2PT Field Goal,OKC,NOP,Oklahoma City Thunder,20150206,Regular Season,train
53,247,1,1,1,0,31,Pullup Jump shot,3PT Field Goal,OKC,NOP,Oklahoma City Thunder,20150206,Regular Season,test
-38,203,0,0,1,0,2,Pullup Jump shot,2PT Field Goal,OKC,NOP,Oklahoma City Thunder,20150206,Regular Season,train
-13,19,0,0,2,1,24,Layup Shot,2PT Field Goal,OKC,NOP,Oklahoma City Thunder,20150206,Regular Season,test
-5,0,1,0,2,1,21,Layup Shot,2PT Field Goal,OKC,NOP,Oklahoma City Thunder,20150206,Regular Season,train
-4,12,1,0,2,1,0,Layup Shot,2PT Field Goal,OKC,NOP,Oklahoma City Thunder,20150206,Regular Season,test
-81,261,0,1,2,0,0,Pullup Jump shot,3PT Field Goal,OKC,NOP,Oklahoma City Thunder,20150206,Regular Season,train
-125,52,0,0,3,10,52,Pullup Bank shot,2PT Field Goal,OKC,NOP,Oklahoma City Thunder,20150206,Regular Season,train
228,12,1,1,3,9,55,Jump Shot,3PT Field Goal,OKC,NOP,Oklahoma City Thunder,20150206,Regular Season,train
-15,-8,1,0,3,8,58,Driving Layup Shot,2PT Field Goal,OKC,NOP,Oklahoma City Thunder,20150206,Regular Season,train
58,140,0,0,3,4,52,Pullup Jump shot,2PT Field Goal,OKC,NOP,Oklahoma City Thunder,20150206,Regular Season,test
0,9,1,0,3,2,44,Finger Roll Layup Shot,2PT Field Goal,OKC,NOP,Oklahoma City Thunder,20150206,Regular Season,train
130,224,0,1,3,0,30,Jump Shot,3PT Field Goal,OKC,NOP,Oklahoma City Thunder,20150206,Regular Season,train
20,15,0,0,3,0,3,Layup Shot,2PT Field Goal,OKC,NOP,Oklahoma City Thunder,20150206,Regular Season,test
0,1,1,0,4,8,27,Slam Dunk Shot,2PT Field Goal,OKC,NOP,Oklahoma City Thunder,20150206,Regular Season,train
-8,0,1,0,4,7,25,Driving Layup Shot,2PT Field Goal,OKC,NOP,Oklahoma City Thunder,20150206,Regular Season,train
-51,33,1,0,4,6,47,Jump Bank Shot,2PT Field Goal,OKC,NOP,Oklahoma City Thunder,20150206,Regular Season,train
-7,190,0,0,4,5,53,Pullup Jump shot,2PT Field Goal,OKC,NOP,Oklahoma City Thunder,20150206,Regular Season,train
47,179,1,0,4,4,40,Pullup Jump shot,2PT Field Goal,OKC,NOP,Oklahoma City Thunder,20150206,Regular Season,test
2,94,1,0,4,3,38,Pullup Jump shot,2PT Field Goal,OKC,NOP,Oklahoma City Thunder,20150206,Regular Season,train
13,7,0,0,4,2,51,Layup Shot,2PT Field Goal,OKC,NOP,Oklahoma City Thunder,20150206,Regular Season,train
-8,0,0,0,4,2,25,Driving Layup Shot,2PT Field Goal,OKC,NOP,Oklahoma City Thunder,20150206,Regular Season,train
-4,17,0,0,4,1,55,Layup Shot,2PT Field Goal,OKC,NOP,Oklahoma City Thunder,20150206,Regular Season,train
-97,121,0,0,1,11,45,Pullup Jump shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20150208,Regular Season,train
81,127,0,0,1,9,30,Pullup Jump shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20150208,Regular Season,train
4,7,0,0,1,7,28,Layup Shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20150208,Regular Season,train
-18,7,0,0,1,6,26,Layup Shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20150208,Regular Season,train
-10,9,0,0,1,6,23,Layup Shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20150208,Regular Season,test
-177,176,0,1,2,7,56,Jump Shot,3PT Field Goal,OKC,LAC,Oklahoma City Thunder,20150208,Regular Season,test
-171,71,0,0,2,4,39,Jump Shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20150208,Regular Season,train
24,7,0,0,2,3,36,Driving Layup Shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20150208,Regular Season,train
125,105,1,0,2,2,43,Pullup Jump shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20150208,Regular Season,train
7,61,1,0,2,0,43,Turnaround Jump Shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20150208,Regular Season,train
86,75,1,0,3,10,26,Pullup Jump shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20150208,Regular Season,train
48,241,0,1,3,8,47,Jump Shot,3PT Field Goal,OKC,LAC,Oklahoma City Thunder,20150208,Regular Season,train
-2,-2,1,0,3,8,34,Layup Shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20150208,Regular Season,train
17,25,0,0,3,5,57,Jump Shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20150208,Regular Season,train
-21,42,1,0,3,4,23,Floating Jump shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20150208,Regular Season,train
10,0,0,0,3,3,51,Layup Shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20150208,Regular Season,train
-5,-3,0,0,3,3,24,Layup Shot,2PT Field Goal,OKC,LAC,Oklahoma City Thunder,20150208,Regular Season,train
-210,121,0,1,3,2,37,Jump Shot,3PT Field Goal,OKC,LAC,Oklahoma City Thunder,20150208,Regular Season,train
80,228,1,1,3,0,11,Jump Shot,3PT Field Goal,OKC,LAC,Oklahoma City Thunder,20150208,Regular Season,train
-11,-8,1,0,1,10,51,Driving Layup Shot,2PT Field Goal,DEN,OKC,Oklahoma City Thunder,20150209,Regular Season,train
77,173,0,0,1,10,22,Jump Shot,2PT Field Goal,DEN,OKC,Oklahoma City Thunder,20150209,Regular Season,train
51,149,0,0,1,6,3,Jump Shot,2PT Field Goal,DEN,OKC,Oklahoma City Thunder,20150209,Regular Season,train
-226,-8,0,1,1,3,25,Jump Shot,3PT Field Goal,DEN,OKC,Oklahoma City Thunder,20150209,Regular Season,train
-11,-3,1,0,1,2,31,Driving Layup Shot,2PT Field Goal,DEN,OKC,Oklahoma City Thunder,20150209,Regular Season,train
28,7,1,0,1,2,7,Driving Layup Shot,2PT Field Goal,DEN,OKC,Oklahoma City Thunder,20150209,Regular Season,train
-49,105,1,0,2,4,16,Jump Shot,2PT Field Goal,DEN,OKC,Oklahoma City Thunder,20150209,Regular Season,train
0,12,0,0,2,3,1,Layup Shot,2PT Field Goal,DEN,OKC,Oklahoma City Thunder,20150209,Regular Season,train
0,1,1,0,2,1,30,Slam Dunk Shot,2PT Field Goal,DEN,OKC,Oklahoma City Thunder,20150209,Regular Season,train
-171,190,1,1,3,10,21,Jump Shot,3PT Field Goal,DEN,OKC,Oklahoma City Thunder,20150209,Regular Season,test
12,11,0,0,3,8,15,Layup Shot,2PT Field Goal,DEN,OKC,Oklahoma City Thunder,20150209,Regular Season,train
18,56,0,0,3,7,19,Turnaround Jump Shot,2PT Field Goal,DEN,OKC,Oklahoma City Thunder,20150209,Regular Season,train
-136,52,1,0,4,3,47,Fadeaway Bank shot,2PT Field Goal,DEN,OKC,Oklahoma City Thunder,20150209,Regular Season,train
-128,82,1,0,4,2,32,Jump Shot,2PT Field Goal,DEN,OKC,Oklahoma City Thunder,20150209,Regular Season,test
-81,19,0,0,1,11,45,Jump Shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20150211,Regular Season,train
0,1,0,0,1,5,14,Dunk Shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20150211,Regular Season,train
-13,3,0,0,1,4,26,Putback Layup Shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20150211,Regular Season,test
58,63,0,0,1,3,55,Pullup Jump shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20150211,Regular Season,train
-97,142,0,0,2,7,58,Pullup Jump shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20150211,Regular Season,train
-21,1,1,0,2,7,20,Alley Oop Layup shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20150211,Regular Season,test
-117,211,1,1,2,4,54,Jump Shot,3PT Field Goal,OKC,MEM,Oklahoma City Thunder,20150211,Regular Season,train
1,145,0,0,3,10,28,Pullup Jump shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20150211,Regular Season,test
94,104,1,0,3,7,46,Pullup Jump shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20150211,Regular Season,train
102,89,1,0,3,5,44,Pullup Jump shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20150211,Regular Season,train
-75,238,0,1,3,4,23,Jump Shot,3PT Field Goal,OKC,MEM,Oklahoma City Thunder,20150211,Regular Season,train
-119,170,0,0,3,3,51,Jump Shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20150211,Regular Season,train
31,9,0,0,3,3,25,Jump Shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20150211,Regular Season,train
58,246,0,1,4,6,29,Jump Shot,3PT Field Goal,OKC,MEM,Oklahoma City Thunder,20150211,Regular Season,test
-26,132,0,0,4,4,14,Jump Shot,2PT Field Goal,OKC,MEM,Oklahoma City Thunder,20150211,Regular Season,train
-93,228,1,1,1,11,30,Jump Shot,3PT Field Goal,OKC,DAL,Oklahoma City Thunder,20150219,Regular Season,train
-2,-3,0,0,1,8,37,Layup Shot,2PT Field Goal,OKC,DAL,Oklahoma City Thunder,20150219,Regular Season,test
75,135,0,0,1,8,13,Pullup Jump shot,2PT Field Goal,OKC,DAL,Oklahoma City Thunder,20150219,Regular Season,train
-19,236,0,0,1,5,58,Jump Shot,2PT Field Goal,OKC,DAL,Oklahoma City Thunder,20150219,Regular Season,test
0,1,1,0,1,3,48,Driving Dunk Shot,2PT Field Goal,OKC,DAL,Oklahoma City Thunder,20150219,Regular Season,test
47,80,0,0,1,2,8,Floating Jump shot,2PT Field Goal,OKC,DAL,Oklahoma City Thunder,20150219,Regular Season,test
-84,119,0,0,2,7,6,Pullup Jump shot,2PT Field Goal,OKC,DAL,Oklahoma City Thunder,20150219,Regular Season,train
-11,1,1,0,2,3,31,Driving Layup Shot,2PT Field Goal,OKC,DAL,Oklahoma City Thunder,20150219,Regular Season,train
-138,66,1,0,3,10,24,Jump Bank Shot,2PT Field Goal,OKC,DAL,Oklahoma City Thunder,20150219,Regular Season,test
28,238,0,1,3,0,46,Jump Shot,3PT Field Goal,OKC,DAL,Oklahoma City Thunder,20150219,Regular Season,train
-90,241,1,1,3,0,10,Jump Shot,3PT Field Goal,OKC,DAL,Oklahoma City Thunder,20150219,Regular Season,test
102,279,0,1,3,0,0,Pullup Jump shot,3PT Field Goal,OKC,DAL,Oklahoma City Thunder,20150219,Regular Season,train
-21,6,1,0,4,5,25,Driving Layup Shot,2PT Field Goal,OKC,DAL,Oklahoma City Thunder,20150219,Regular Season,train
20,3,1,0,4,4,48,Driving Layup Shot,2PT Field Goal,OKC,DAL,Oklahoma City Thunder,20150219,Regular Season,train
94,149,0,0,4,4,20,Pullup Jump shot,2PT Field Goal,OKC,DAL,Oklahoma City Thunder,20150219,Regular Season,train
-19,0,1,0,4,2,24,Driving Layup Shot,2PT Field Goal,OKC,DAL,Oklahoma City Thunder,20150219,Regular Season,train
0,9,1,0,4,1,57,Driving Layup Shot,2PT Field Goal,OKC,DAL,Oklahoma City Thunder,20150219,Regular Season,train
-32,63,1,0,1,10,15,Jump Shot,2PT Field Goal,CHA,OKC,Oklahoma City Thunder,20150221,Regular Season,train
-30,203,0,0,1,8,43,Jump Shot,2PT Field Goal,CHA,OKC,Oklahoma City Thunder,20150221,Regular Season,train
-8,3,0,0,1,8,6,Layup Shot,2PT Field Goal,CHA,OKC,Oklahoma City Thunder,20150221,Regular Season,train
-234,55,0,1,1,8,0,Jump Shot,3PT Field Goal,CHA,OKC,Oklahoma City Thunder,20150221,Regular Season,train
4,0,1,0,1,7,28,Driving Layup Shot,2PT Field Goal,CHA,OKC,Oklahoma City Thunder,20150221,Regular Season,train
138,146,0,0,1,6,42,Jump Shot,2PT Field Goal,CHA,OKC,Oklahoma City Thunder,20150221,Regular Season,train
4,26,0,0,1,4,15,Layup Shot,2PT Field Goal,CHA,OKC,Oklahoma City Thunder,20150221,Regular Season,test
135,134,0,0,1,3,16,Jump Shot,2PT Field Goal,CHA,OKC,Oklahoma City Thunder,20150221,Regular Season,train
-11,7,1,0,1,2,41,Driving Layup Shot,2PT Field Goal,CHA,OKC,Oklahoma City Thunder,20150221,Regular Season,train
-78,159,0,0,2,6,14,Jump Shot,2PT Field Goal,CHA,OKC,Oklahoma City Thunder,20150221,Regular Season,train
-13,12,1,0,2,3,58,Driving Layup Shot,2PT Field Goal,CHA,OKC,Oklahoma City Thunder,20150221,Regular Season,train
149,52,1,0,2,1,46,Jump Shot,2PT Field Goal,CHA,OKC,Oklahoma City Thunder,20150221,Regular Season,train
-41,255,0,1,2,1,17,Jump Shot,3PT Field Goal,CHA,OKC,Oklahoma City Thunder,20150221,Regular Season,train
4,14,1,0,2,1,0,Driving Layup Shot,2PT Field Goal,CHA,OKC,Oklahoma City Thunder,20150221,Regular Season,train
152,242,0,1,2,0,1,Jump Shot,3PT Field Goal,CHA,OKC,Oklahoma City Thunder,20150221,Regular Season,train
29,167,0,0,3,8,19,Jump Shot,2PT Field Goal,CHA,OKC,Oklahoma City Thunder,20150221,Regular Season,train
81,91,1,0,3,6,14,Pullup Jump shot,2PT Field Goal,CHA,OKC,Oklahoma City Thunder,20150221,Regular Season,train
24,14,0,0,3,5,20,Layup Shot,2PT Field Goal,CHA,OKC,Oklahoma City Thunder,20150221,Regular Season,train
-75,153,0,0,3,4,5,Pullup Jump shot,2PT Field Goal,CHA,OKC,Oklahoma City Thunder,20150221,Regular Season,train
0,1,1,0,3,3,48,Dunk Shot,2PT Field Goal,CHA,OKC,Oklahoma City Thunder,20150221,Regular Season,train
-11,9,1,0,3,1,27,Driving Layup Shot,2PT Field Goal,CHA,OKC,Oklahoma City Thunder,20150221,Regular Season,train
-103,172,0,0,4,6,52,Jump Shot,2PT Field Goal,CHA,OKC,Oklahoma City Thunder,20150221,Regular Season,train
10,11,0,0,4,6,40,Layup Shot,2PT Field Goal,CHA,OKC,Oklahoma City Thunder,20150221,Regular Season,train
-4,69,0,0,4,5,56,Jump Shot,2PT Field Goal,CHA,OKC,Oklahoma City Thunder,20150221,Regular Season,train
-13,12,1,0,4,4,44,Driving Layup Shot,2PT Field Goal,CHA,OKC,Oklahoma City Thunder,20150221,Regular Season,test
10,63,1,0,4,4,13,Driving Jump shot,2PT Field Goal,CHA,OKC,Oklahoma City Thunder,20150221,Regular Season,train
18,11,1,0,4,3,10,Driving Layup Shot,2PT Field Goal,CHA,OKC,Oklahoma City Thunder,20150221,Regular Season,test
170,183,0,1,1,11,42,Jump Shot,3PT Field Goal,OKC,DEN,Oklahoma City Thunder,20150222,Regular Season,train
2,15,1,0,1,11,37,Finger Roll Layup Shot,2PT Field Goal,OKC,DEN,Oklahoma City Thunder,20150222,Regular Season,train
42,146,0,0,1,10,13,Jump Shot,2PT Field Goal,OKC,DEN,Oklahoma City Thunder,20150222,Regular Season,train
-23,1,0,0,1,8,25,Driving Layup Shot,2PT Field Goal,OKC,DEN,Oklahoma City Thunder,20150222,Regular Season,train
2,11,1,0,1,6,48,Driving Finger Roll Layup Shot,2PT Field Goal,OKC,DEN,Oklahoma City Thunder,20150222,Regular Season,train
-2,12,1,0,1,5,36,Driving Layup Shot,2PT Field Goal,OKC,DEN,Oklahoma City Thunder,20150222,Regular Season,train
231,85,1,1,2,3,46,Jump Shot,3PT Field Goal,OKC,DEN,Oklahoma City Thunder,20150222,Regular Season,train
-221,97,1,1,2,1,37,Jump Shot,3PT Field Goal,OKC,DEN,Oklahoma City Thunder,20150222,Regular Season,train
56,172,0,0,3,8,0,Pullup Jump shot,2PT Field Goal,OKC,DEN,Oklahoma City Thunder,20150222,Regular Season,test
0,1,1,0,3,6,48,Dunk Shot,2PT Field Goal,OKC,DEN,Oklahoma City Thunder,20150222,Regular Season,train
72,138,1,0,3,5,12,Jump Shot,2PT Field Goal,OKC,DEN,Oklahoma City Thunder,20150222,Regular Season,test
69,77,1,0,3,4,52,Turnaround Jump Shot,2PT Field Goal,OKC,DEN,Oklahoma City Thunder,20150222,Regular Season,train
-26,162,0,0,1,9,26,Pullup Jump shot,2PT Field Goal,OKC,IND,Oklahoma City Thunder,20150224,Regular Season,train
72,58,1,0,1,8,30,Floating Jump shot,2PT Field Goal,OKC,IND,Oklahoma City Thunder,20150224,Regular Season,test
4,14,1,0,1,6,24,Layup Shot,2PT Field Goal,OKC,IND,Oklahoma City Thunder,20150224,Regular Season,test
-89,156,0,0,1,5,30,Pullup Jump shot,2PT Field Goal,OKC,IND,Oklahoma City Thunder,20150224,Regular Season,train
73,138,1,0,1,5,6,Pullup Jump shot,2PT Field Goal,OKC,IND,Oklahoma City Thunder,20150224,Regular Season,train
17,53,0,0,1,3,49,Floating Jump shot,2PT Field Goal,OKC,IND,Oklahoma City Thunder,20150224,Regular Season,train
12,14,1,0,1,2,34,Running Layup Shot,2PT Field Goal,OKC,IND,Oklahoma City Thunder,20150224,Regular Season,train
233,14,0,1,1,1,29,Jump Shot,3PT Field Goal,OKC,IND,Oklahoma City Thunder,20150224,Regular Season,train
65,127,0,0,2,6,8,Pullup Jump shot,2PT Field Goal,OKC,IND,Oklahoma City Thunder,20150224,Regular Season,train
29,238,0,1,2,4,9,Jump Shot,3PT Field Goal,OKC,IND,Oklahoma City Thunder,20150224,Regular Season,train
-29,197,0,0,2,3,49,Jump Shot,2PT Field Goal,OKC,IND,Oklahoma City Thunder,20150224,Regular Season,test
10,1,1,0,2,1,56,Finger Roll Layup Shot,2PT Field Goal,OKC,IND,Oklahoma City Thunder,20150224,Regular Season,train
103,104,0,0,2,0,53,Jump Shot,2PT Field Goal,OKC,IND,Oklahoma City Thunder,20150224,Regular Season,train
1,85,1,0,3,9,49,Turnaround Jump Shot,2PT Field Goal,OKC,IND,Oklahoma City Thunder,20150224,Regular Season,test
-18,0,0,0,3,6,4,Layup Shot,2PT Field Goal,OKC,IND,Oklahoma City Thunder,20150224,Regular Season,test
23,9,0,0,3,5,30,Layup Shot,2PT Field Goal,OKC,IND,Oklahoma City Thunder,20150224,Regular Season,train
-56,236,1,1,3,4,9,Jump Shot,3PT Field Goal,OKC,IND,Oklahoma City Thunder,20150224,Regular Season,train
106,143,0,0,3,3,44,Pullup Jump shot,2PT Field Goal,OKC,IND,Oklahoma City Thunder,20150224,Regular Season,test
9,-8,1,0,3,3,20,Layup Shot,2PT Field Goal,OKC,IND,Oklahoma City Thunder,20150224,Regular Season,test
-7,11,0,0,1,11,44,Layup Shot,2PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,train
-84,36,0,0,1,10,17,Running Bank shot,2PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,train
-100,228,0,1,1,7,51,Pullup Jump shot,3PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,train
-169,4,0,0,1,7,12,Jump Shot,2PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,train
24,3,0,0,1,6,20,Layup Shot,2PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,train
-48,88,0,0,1,5,3,Pullup Jump shot,2PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,test
18,0,0,0,1,4,25,Layup Shot,2PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,train
119,121,0,0,1,3,53,Jump Shot,2PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,test
18,1,1,0,2,7,34,Alley Oop Layup shot,2PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,train
-57,238,0,1,2,6,43,Jump Shot,3PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,train
0,14,0,0,2,6,16,Layup Shot,2PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,test
95,108,0,0,2,5,52,Pullup Jump shot,2PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,train
-78,121,1,0,2,0,32,Pullup Jump shot,2PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,train
105,233,0,1,2,0,1,Pullup Jump shot,3PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,train
-147,9,1,0,3,8,32,Jump Shot,2PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,train
-84,230,0,1,3,8,5,Jump Shot,3PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,train
108,118,0,0,3,6,18,Pullup Jump shot,2PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,test
10,4,1,0,3,5,21,Driving Layup Shot,2PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,train
-112,238,0,1,3,4,9,Jump Shot,3PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,train
-15,1,0,0,3,4,0,Driving Layup Shot,2PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,train
-7,255,1,1,3,2,29,Jump Shot,3PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,train
2,258,0,1,3,2,14,Jump Shot,3PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,train
-231,89,0,1,4,9,13,Jump Shot,3PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,train
105,126,1,0,4,8,0,Jump Shot,2PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,train
91,143,1,0,4,7,10,Pullup Jump shot,2PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,train
36,6,0,0,4,6,42,Jump Shot,2PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,train
94,110,0,0,4,6,23,Pullup Jump shot,2PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,test
28,4,1,0,4,5,20,Layup Shot,2PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,train
50,242,0,1,4,3,3,Jump Shot,3PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,train
86,78,0,0,4,1,46,Pullup Jump shot,2PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,train
-8,15,1,0,4,1,7,Driving Layup Shot,2PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,train
4,20,1,0,4,0,13,Driving Layup Shot,2PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,test
102,116,1,0,5,4,9,Pullup Jump shot,2PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,train
65,176,0,0,5,3,25,Pullup Jump shot,2PT Field Goal,PHX,OKC,Oklahoma City Thunder,20150226,Regular Season,test
