X Location,Y Location,Shot Made Flag,is_3pt,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Home Team,Away Team,Team Name,Game Date,Season Type,Split
18,159,1,0,1,7,5,Pullup Jump shot,2PT Field Goal,PHX,POR,Phoenix Suns,20131127,Regular Season,train
-112,220,1,1,1,6,5,Jump Shot,3PT Field Goal,PHX,POR,Phoenix Suns,20131127,Regular Season,train
201,-3,0,0,1,3,25,Step Back Jump shot,2PT Field Goal,PHX,POR,Phoenix Suns,20131127,Regular Season,train
122,58,1,0,2,9,19,Jump Bank Shot,2PT Field Goal,PHX,POR,Phoenix Suns,20131127,Regular Season,train
31,4,0,0,2,8,10,Jump Shot,2PT Field Goal,PHX,POR,Phoenix Suns,20131127,Regular Season,train
50,239,1,1,2,7,25,Jump Shot,3PT Field Goal,PHX,POR,Phoenix Suns,20131127,Regular Season,test
-11,0,1,0,2,6,8,Layup Shot,2PT Field Goal,PHX,POR,Phoenix Suns,20131127,Regular Season,train
95,230,0,1,2,3,58,Jump Shot,3PT Field Goal,PHX,POR,Phoenix Suns,20131127,Regular Season,train
13,19,0,0,2,2,3,Driving Layup Shot,2PT Field Goal,PHX,POR,Phoenix Suns,20131127,Regular Season,test
-51,15,0,0,3,10,58,Floating Jump shot,2PT Field Goal,PHX,POR,Phoenix Suns,20131127,Regular Season,train
-18,0,0,0,3,10,11,Driving Layup Shot,2PT Field Goal,PHX,POR,Phoenix Suns,20131127,Regular Season,train
114,219,1,1,3,9,6,Jump Shot,3PT Field Goal,PHX,POR,Phoenix Suns,20131127,Regular Season,train
-232,-11,1,1,3,7,6,Jump Shot,3PT Field Goal,PHX,POR,Phoenix Suns,20131127,Regular Season,train
53,89,1,0,3,5,22,Fadeaway Jump Shot,2PT Field Goal,PHX,POR,Phoenix Suns,20131127,Regular Season,test
129,129,1,0,4,6,52,Step Back Jump shot,2PT Field Goal,PHX,POR,Phoenix Suns,20131127,Regular Season,train
4,75,1,0,1,9,8,Jump Shot,2PT Field Goal,UTA,PHX,Phoenix Suns,20131129,Regular Season,train
-29,12,1,0,1,8,10,Driving Jump shot,2PT Field Goal,UTA,PHX,Phoenix Suns,20131129,Regular Season,train
-23,12,1,0,1,7,48,Running Jump Shot,2PT Field Goal,UTA,PHX,Phoenix Suns,20131129,Regular Season,train
-76,159,0,0,1,5,2,Jump Shot,2PT Field Goal,UTA,PHX,Phoenix Suns,20131129,Regular Season,train
-90,231,0,1,2,10,17,Jump Shot,3PT Field Goal,UTA,PHX,Phoenix Suns,20131129,Regular Season,train
92,151,1,0,2,6,41,Jump Shot,2PT Field Goal,UTA,PHX,Phoenix Suns,20131129,Regular Season,train
155,72,1,0,2,2,57,Jump Shot,2PT Field Goal,UTA,PHX,Phoenix Suns,20131129,Regular Season,test
17,148,1,0,2,0,23,Jump Shot,2PT Field Goal,UTA,PHX,Phoenix Suns,20131129,Regular Season,train
58,58,0,0,3,8,7,Jump Shot,2PT Field Goal,UTA,PHX,Phoenix Suns,20131129,Regular Season,train
-52,107,0,0,3,5,54,Floating Jump shot,2PT Field Goal,UTA,PHX,Phoenix Suns,20131129,Regular Season,train
121,213,0,1,3,4,32,Jump Shot,3PT Field Goal,UTA,PHX,Phoenix Suns,20131129,Regular Season,train
-68,126,1,0,4,1,59,Jump Shot,2PT Field Goal,UTA,PHX,Phoenix Suns,20131129,Regular Season,train
15,1,0,0,1,9,14,Driving Layup Shot,2PT Field Goal,PHX,UTA,Phoenix Suns,20131130,Regular Season,train
50,244,1,1,1,6,35,Jump Shot,3PT Field Goal,PHX,UTA,Phoenix Suns,20131130,Regular Season,test
-73,69,0,0,2,10,45,Floating Jump shot,2PT Field Goal,PHX,UTA,Phoenix Suns,20131130,Regular Season,test
222,105,0,1,2,9,22,Jump Shot,3PT Field Goal,PHX,UTA,Phoenix Suns,20131130,Regular Season,train
37,3,0,0,2,6,25,Jump Bank Shot,2PT Field Goal,PHX,UTA,Phoenix Suns,20131130,Regular Season,train
-8,7,1,0,2,6,17,Layup Shot,2PT Field Goal,PHX,UTA,Phoenix Suns,20131130,Regular Season,train
-11,6,0,0,2,4,4,Layup Shot,2PT Field Goal,PHX,UTA,Phoenix Suns,20131130,Regular Season,train
21,244,0,1,3,8,47,Jump Shot,3PT Field Goal,PHX,UTA,Phoenix Suns,20131130,Regular Season,train
-71,115,1,0,3,6,57,Pullup Jump shot,2PT Field Goal,PHX,UTA,Phoenix Suns,20131130,Regular Season,train
-10,3,1,0,3,6,28,Driving Reverse Layup Shot,2PT Field Goal,PHX,UTA,Phoenix Suns,20131130,Regular Season,train
36,173,0,0,4,4,55,Jump Shot,2PT Field Goal,PHX,UTA,Phoenix Suns,20131130,Regular Season,test
-21,0,1,0,4,0,27,Driving Layup Shot,2PT Field Goal,PHX,UTA,Phoenix Suns,20131130,Regular Season,train
10,-3,1,0,4,0,7,Driving Layup Shot,2PT Field Goal,PHX,UTA,Phoenix Suns,20131130,Regular Season,test
-13,-6,0,0,1,9,37,Layup Shot,2PT Field Goal,MEM,PHX,Phoenix Suns,20131203,Regular Season,train
231,31,0,1,1,9,3,Jump Shot,3PT Field Goal,MEM,PHX,Phoenix Suns,20131203,Regular Season,train
20,4,1,0,1,7,22,Layup Shot,2PT Field Goal,MEM,PHX,Phoenix Suns,20131203,Regular Season,test
-228,26,0,1,1,6,57,Jump Shot,3PT Field Goal,MEM,PHX,Phoenix Suns,20131203,Regular Season,train
12,0,1,0,1,6,18,Layup Shot,2PT Field Goal,MEM,PHX,Phoenix Suns,20131203,Regular Season,test
54,242,0,1,1,4,5,Jump Shot,3PT Field Goal,MEM,PHX,Phoenix Suns,20131203,Regular Season,train
-158,1,1,0,2,4,39,Step Back Jump shot,2PT Field Goal,MEM,PHX,Phoenix Suns,20131203,Regular Season,train
-23,37,1,0,3,10,42,Jump Shot,2PT Field Goal,MEM,PHX,Phoenix Suns,20131203,Regular Season,test
-35,134,1,0,3,7,25,Step Back Jump shot,2PT Field Goal,MEM,PHX,Phoenix Suns,20131203,Regular Season,test
15,238,0,1,3,6,6,Jump Shot,3PT Field Goal,MEM,PHX,Phoenix Suns,20131203,Regular Season,train
103,28,1,0,3,3,56,Jump Bank Shot,2PT Field Goal,MEM,PHX,Phoenix Suns,20131203,Regular Season,test
36,238,1,1,4,6,41,Jump Shot,3PT Field Goal,MEM,PHX,Phoenix Suns,20131203,Regular Season,test
-21,-2,0,0,4,3,41,Layup Shot,2PT Field Goal,MEM,PHX,Phoenix Suns,20131203,Regular Season,test
83,134,1,0,1,8,58,Pullup Jump shot,2PT Field Goal,HOU,PHX,Phoenix Suns,20131204,Regular Season,train
-92,142,0,0,1,7,52,Pullup Jump shot,2PT Field Goal,HOU,PHX,Phoenix Suns,20131204,Regular Season,train
-7,12,1,0,1,6,13,Driving Reverse Layup Shot,2PT Field Goal,HOU,PHX,Phoenix Suns,20131204,Regular Season,train
80,224,0,1,1,4,27,Jump Shot,3PT Field Goal,HOU,PHX,Phoenix Suns,20131204,Regular Season,test
230,91,0,1,2,7,2,Jump Shot,3PT Field Goal,HOU,PHX,Phoenix Suns,20131204,Regular Season,train
9,48,1,0,2,6,40,Jump Shot,2PT Field Goal,HOU,PHX,Phoenix Suns,20131204,Regular Season,train
-7,-2,1,0,3,11,26,Driving Layup Shot,2PT Field Goal,HOU,PHX,Phoenix Suns,20131204,Regular Season,test
-81,82,0,0,3,8,3,Pullup Jump shot,2PT Field Goal,HOU,PHX,Phoenix Suns,20131204,Regular Season,train
102,220,1,1,3,6,28,Jump Shot,3PT Field Goal,HOU,PHX,Phoenix Suns,20131204,Regular Season,train
-144,198,1,1,4,4,48,Step Back Jump shot,3PT Field Goal,HOU,PHX,Phoenix Suns,20131204,Regular Season,train
-27,236,0,1,4,2,30,Jump Shot,3PT Field Goal,HOU,PHX,Phoenix Suns,20131204,Regular Season,train
-16,-5,0,0,1,9,56,Layup Shot,2PT Field Goal,PHX,TOR,Phoenix Suns,20131206,Regular Season,train
181,-11,0,0,1,0,51,Jump Shot,2PT Field Goal,PHX,TOR,Phoenix Suns,20131206,Regular Season,train
-11,3,1,0,2,10,49,Driving Reverse Layup Shot,2PT Field Goal,PHX,TOR,Phoenix Suns,20131206,Regular Season,train
-2,6,1,0,2,8,46,Driving Layup Shot,2PT Field Goal,PHX,TOR,Phoenix Suns,20131206,Regular Season,train
21,42,0,0,2,5,19,Jump Shot,2PT Field Goal,PHX,TOR,Phoenix Suns,20131206,Regular Season,train
-234,9,1,1,2,2,5,Step Back Jump shot,3PT Field Goal,PHX,TOR,Phoenix Suns,20131206,Regular Season,train
-10,247,0,1,2,0,14,Jump Shot,3PT Field Goal,PHX,TOR,Phoenix Suns,20131206,Regular Season,train
65,216,0,0,3,7,29,Jump Shot,2PT Field Goal,PHX,TOR,Phoenix Suns,20131206,Regular Season,test
23,42,1,0,3,6,55,Jump Shot,2PT Field Goal,PHX,TOR,Phoenix Suns,20131206,Regular Season,train
-116,214,0,1,3,6,22,Jump Shot,3PT Field Goal,PHX,TOR,Phoenix Suns,20131206,Regular Season,train
-125,4,1,0,4,8,7,Turnaround Jump Shot,2PT Field Goal,PHX,TOR,Phoenix Suns,20131206,Regular Season,train
-228,-11,0,1,4,6,36,Jump Shot,3PT Field Goal,PHX,TOR,Phoenix Suns,20131206,Regular Season,train
-125,-13,0,0,4,2,54,Jump Shot,2PT Field Goal,PHX,TOR,Phoenix Suns,20131206,Regular Season,train
-9,6,1,0,1,10,1,Layup Shot,2PT Field Goal,LAL,PHX,Phoenix Suns,20131210,Regular Season,train
235,9,1,1,1,9,41,Jump Shot,3PT Field Goal,LAL,PHX,Phoenix Suns,20131210,Regular Season,test
-30,17,0,0,1,9,15,Driving Layup Shot,2PT Field Goal,LAL,PHX,Phoenix Suns,20131210,Regular Season,train
-17,20,0,0,1,8,50,Layup Shot,2PT Field Goal,LAL,PHX,Phoenix Suns,20131210,Regular Season,train
147,38,1,0,1,7,52,Jump Shot,2PT Field Goal,LAL,PHX,Phoenix Suns,20131210,Regular Season,train
150,208,0,1,1,7,14,Jump Shot,3PT Field Goal,LAL,PHX,Phoenix Suns,20131210,Regular Season,train
1,16,1,0,1,4,8,Driving Layup Shot,2PT Field Goal,LAL,PHX,Phoenix Suns,20131210,Regular Season,train
97,261,0,1,1,0,37,Jump Shot,3PT Field Goal,LAL,PHX,Phoenix Suns,20131210,Regular Season,test
-11,31,1,0,2,11,2,Layup Shot,2PT Field Goal,LAL,PHX,Phoenix Suns,20131210,Regular Season,train
239,-27,1,1,2,1,4,Jump Shot,3PT Field Goal,LAL,PHX,Phoenix Suns,20131210,Regular Season,train
4,23,1,0,3,10,41,Driving Layup Shot,2PT Field Goal,LAL,PHX,Phoenix Suns,20131210,Regular Season,train
174,203,0,1,3,10,13,Jump Shot,3PT Field Goal,LAL,PHX,Phoenix Suns,20131210,Regular Season,train
81,123,0,0,3,6,41,Jump Shot,2PT Field Goal,LAL,PHX,Phoenix Suns,20131210,Regular Season,test
-103,265,0,1,3,3,39,Jump Shot,3PT Field Goal,LAL,PHX,Phoenix Suns,20131210,Regular Season,train
1,69,0,0,4,8,47,Fadeaway Jump Shot,2PT Field Goal,LAL,PHX,Phoenix Suns,20131210,Regular Season,test
0,26,1,0,4,6,12,Layup Shot,2PT Field Goal,LAL,PHX,Phoenix Suns,20131210,Regular Season,train
4,20,0,0,4,4,18,Layup Shot,2PT Field Goal,LAL,PHX,Phoenix Suns,20131210,Regular Season,train
17,23,1,0,4,2,31,Driving Layup Shot,2PT Field Goal,LAL,PHX,Phoenix Suns,20131210,Regular Season,test
-18,0,1,0,1,10,5,Layup Shot,2PT Field Goal,PHX,SAC,Phoenix Suns,20131213,Regular Season,test
122,224,1,1,1,8,32,Jump Shot,3PT Field Goal,PHX,SAC,Phoenix Suns,20131213,Regular Season,test
-117,138,1,0,1,6,49,Jump Shot,2PT Field Goal,PHX,SAC,Phoenix Suns,20131213,Regular Season,train
-89,142,0,0,1,5,2,Jump Shot,2PT Field Goal,PHX,SAC,Phoenix Suns,20131213,Regular Season,train
21,-3,1,0,1,4,37,Driving Layup Shot,2PT Field Goal,PHX,SAC,Phoenix Suns,20131213,Regular Season,test
-237,25,1,1,2,9,42,Jump Shot,3PT Field Goal,PHX,SAC,Phoenix Suns,20131213,Regular Season,test
-5,-2,1,0,2,7,31,Layup Shot,2PT Field Goal,PHX,SAC,Phoenix Suns,20131213,Regular Season,train
-224,15,1,1,2,4,38,Jump Shot,3PT Field Goal,PHX,SAC,Phoenix Suns,20131213,Regular Season,test
1,-2,1,0,3,9,49,Layup Shot,2PT Field Goal,PHX,SAC,Phoenix Suns,20131213,Regular Season,train
-7,1,1,0,3,7,17,Driving Layup Shot,2PT Field Goal,PHX,SAC,Phoenix Suns,20131213,Regular Season,test
67,105,0,0,3,6,31,Step Back Jump shot,2PT Field Goal,PHX,SAC,Phoenix Suns,20131213,Regular Season,train
228,104,1,1,3,6,13,Jump Shot,3PT Field Goal,PHX,SAC,Phoenix Suns,20131213,Regular Season,train
140,153,0,0,3,4,11,Jump Shot,2PT Field Goal,PHX,SAC,Phoenix Suns,20131213,Regular Season,train
-155,205,0,1,4,3,11,Jump Shot,3PT Field Goal,PHX,SAC,Phoenix Suns,20131213,Regular Season,train
192,156,1,1,1,10,21,Jump Shot,3PT Field Goal,PHX,GSW,Phoenix Suns,20131215,Regular Season,train
-103,31,1,0,1,8,52,Jump Bank Shot,2PT Field Goal,PHX,GSW,Phoenix Suns,20131215,Regular Season,train
-130,101,0,0,1,4,45,Step Back Jump shot,2PT Field Goal,PHX,GSW,Phoenix Suns,20131215,Regular Season,test
77,99,0,0,2,3,16,Jump Shot,2PT Field Goal,PHX,GSW,Phoenix Suns,20131215,Regular Season,train
-234,-5,1,1,2,1,49,Jump Shot,3PT Field Goal,PHX,GSW,Phoenix Suns,20131215,Regular Season,train
166,194,1,1,3,10,2,Jump Shot,3PT Field Goal,PHX,GSW,Phoenix Suns,20131215,Regular Season,train
-49,112,0,0,3,7,52,Jump Shot,2PT Field Goal,PHX,GSW,Phoenix Suns,20131215,Regular Season,test
1,7,1,0,3,6,16,Driving Layup Shot,2PT Field Goal,PHX,GSW,Phoenix Suns,20131215,Regular Season,train
-19,0,0,0,3,5,47,Layup Shot,2PT Field Goal,PHX,GSW,Phoenix Suns,20131215,Regular Season,train
-232,20,1,1,3,5,36,Jump Shot,3PT Field Goal,PHX,GSW,Phoenix Suns,20131215,Regular Season,train
92,123,0,0,4,2,21,Step Back Jump shot,2PT Field Goal,PHX,GSW,Phoenix Suns,20131215,Regular Season,train
-150,-5,0,0,1,9,45,Jump Shot,2PT Field Goal,PHX,SAS,Phoenix Suns,20131218,Regular Season,train
-10,0,0,0,1,9,24,Layup Shot,2PT Field Goal,PHX,SAS,Phoenix Suns,20131218,Regular Season,test
-101,228,0,1,2,11,44,Jump Shot,3PT Field Goal,PHX,SAS,Phoenix Suns,20131218,Regular Season,test
-13,-2,1,0,2,10,13,Driving Layup Shot,2PT Field Goal,PHX,SAS,Phoenix Suns,20131218,Regular Season,test
86,131,0,0,2,5,59,Jump Shot,2PT Field Goal,PHX,SAS,Phoenix Suns,20131218,Regular Season,test
-10,0,1,0,2,4,13,Driving Layup Shot,2PT Field Goal,PHX,SAS,Phoenix Suns,20131218,Regular Season,train
-27,58,0,0,2,1,16,Floating Jump shot,2PT Field Goal,PHX,SAS,Phoenix Suns,20131218,Regular Season,train
1,1,1,0,2,0,48,Driving Reverse Layup Shot,2PT Field Goal,PHX,SAS,Phoenix Suns,20131218,Regular Season,train
-21,64,0,0,3,9,7,Jump Shot,2PT Field Goal,PHX,SAS,Phoenix Suns,20131218,Regular Season,train
6,-5,1,0,3,8,48,Layup Shot,2PT Field Goal,PHX,SAS,Phoenix Suns,20131218,Regular Season,train
-150,-5,0,0,3,7,42,Jump Shot,2PT Field Goal,PHX,SAS,Phoenix Suns,20131218,Regular Season,train
-5,93,0,0,3,1,10,Jump Shot,2PT Field Goal,PHX,SAS,Phoenix Suns,20131218,Regular Season,train
20,-3,0,0,4,9,58,Layup Shot,2PT Field Goal,PHX,SAS,Phoenix Suns,20131218,Regular Season,test
1,4,0,0,4,5,50,Dunk Shot,2PT Field Goal,PHX,SAS,Phoenix Suns,20131218,Regular Season,train
-59,30,0,0,4,3,43,Jump Bank Shot,2PT Field Goal,PHX,SAS,Phoenix Suns,20131218,Regular Season,test
-212,140,0,1,4,2,29,Jump Shot,3PT Field Goal,PHX,SAS,Phoenix Suns,20131218,Regular Season,train
-23,4,1,0,4,2,15,Driving Layup Shot,2PT Field Goal,PHX,SAS,Phoenix Suns,20131218,Regular Season,train
-13,-3,1,0,4,0,12,Driving Layup Shot,2PT Field Goal,PHX,SAS,Phoenix Suns,20131218,Regular Season,train
119,97,0,0,1,9,11,Fadeaway Jump Shot,2PT Field Goal,DEN,PHX,Phoenix Suns,20131220,Regular Season,train
17,0,0,0,1,8,50,Driving Layup Shot,2PT Field Goal,DEN,PHX,Phoenix Suns,20131220,Regular Season,train
-4,88,1,0,1,8,4,Jump Shot,2PT Field Goal,DEN,PHX,Phoenix Suns,20131220,Regular Season,train
217,151,0,1,1,6,49,Jump Shot,3PT Field Goal,DEN,PHX,Phoenix Suns,20131220,Regular Season,test
-11,1,1,0,2,10,22,Driving Layup Shot,2PT Field Goal,DEN,PHX,Phoenix Suns,20131220,Regular Season,test
4,56,0,0,2,6,57,Jump Shot,2PT Field Goal,DEN,PHX,Phoenix Suns,20131220,Regular Season,train
-49,94,1,0,2,5,32,Jump Shot,2PT Field Goal,DEN,PHX,Phoenix Suns,20131220,Regular Season,test
233,-2,0,1,2,0,54,Jump Shot,3PT Field Goal,DEN,PHX,Phoenix Suns,20131220,Regular Season,train
-71,36,1,0,3,9,4,Jump Bank Shot,2PT Field Goal,DEN,PHX,Phoenix Suns,20131220,Regular Season,train
-196,146,0,1,3,1,7,Jump Shot,3PT Field Goal,DEN,PHX,Phoenix Suns,20131220,Regular Season,train
-4,37,0,0,3,0,1,Jump Shot,2PT Field Goal,DEN,PHX,Phoenix Suns,20131220,Regular Season,test
10,14,1,0,4,6,9,Layup Shot,2PT Field Goal,DEN,PHX,Phoenix Suns,20131220,Regular Season,train
17,6,1,0,4,3,46,Driving Layup Shot,2PT Field Goal,DEN,PHX,Phoenix Suns,20131220,Regular Season,train
-34,102,0,0,4,1,46,Jump Shot,2PT Field Goal,DEN,PHX,Phoenix Suns,20131220,Regular Season,train
-15,7,1,0,4,0,59,Driving Layup Shot,2PT Field Goal,DEN,PHX,Phoenix Suns,20131220,Regular Season,train
-229,-5,0,1,1,10,47,Jump Shot,3PT Field Goal,PHX,DAL,Phoenix Suns,20131221,Regular Season,test
15,-5,0,0,1,8,18,Layup Shot,2PT Field Goal,PHX,DAL,Phoenix Suns,20131221,Regular Season,test
102,33,0,0,2,7,56,Jump Bank Shot,2PT Field Goal,PHX,DAL,Phoenix Suns,20131221,Regular Season,train
159,-3,1,0,2,6,37,Jump Shot,2PT Field Goal,PHX,DAL,Phoenix Suns,20131221,Regular Season,train
-147,201,0,1,2,4,56,Jump Shot,3PT Field Goal,PHX,DAL,Phoenix Suns,20131221,Regular Season,train
28,126,0,0,2,0,16,Jump Shot,2PT Field Goal,PHX,DAL,Phoenix Suns,20131221,Regular Season,train
-10,3,1,0,2,0,1,Driving Layup Shot,2PT Field Goal,PHX,DAL,Phoenix Suns,20131221,Regular Season,train
10,0,1,0,3,10,12,Driving Reverse Layup Shot,2PT Field Goal,PHX,DAL,Phoenix Suns,20131221,Regular Season,train
-57,22,0,0,3,7,54,Jump Shot,2PT Field Goal,PHX,DAL,Phoenix Suns,20131221,Regular Season,test
-232,17,0,1,3,7,16,Jump Shot,3PT Field Goal,PHX,DAL,Phoenix Suns,20131221,Regular Season,train
154,-13,1,0,3,6,49,Step Back Jump shot,2PT Field Goal,PHX,DAL,Phoenix Suns,20131221,Regular Season,train
42,241,0,1,3,6,19,Jump Shot,3PT Field Goal,PHX,DAL,Phoenix Suns,20131221,Regular Season,train
6,0,1,0,4,4,59,Putback Layup Shot,2PT Field Goal,PHX,DAL,Phoenix Suns,20131221,Regular Season,train
122,129,0,0,1,10,33,Jump Shot,2PT Field Goal,PHX,LAL,Phoenix Suns,20131223,Regular Season,test
-8,0,1,0,1,9,41,Layup Shot,2PT Field Goal,PHX,LAL,Phoenix Suns,20131223,Regular Season,train
189,0,1,0,1,3,49,Step Back Jump shot,2PT Field Goal,PHX,LAL,Phoenix Suns,20131223,Regular Season,test
4,-8,0,0,1,3,32,Layup Shot,2PT Field Goal,PHX,LAL,Phoenix Suns,20131223,Regular Season,test
105,126,0,0,2,7,57,Jump Shot,2PT Field Goal,PHX,LAL,Phoenix Suns,20131223,Regular Season,train
152,-8,0,0,3,8,53,Step Back Jump shot,2PT Field Goal,PHX,LAL,Phoenix Suns,20131223,Regular Season,train
-16,-3,1,0,3,5,34,Driving Layup Shot,2PT Field Goal,PHX,LAL,Phoenix Suns,20131223,Regular Season,train
0,142,1,0,3,3,51,Pullup Jump shot,2PT Field Goal,PHX,LAL,Phoenix Suns,20131223,Regular Season,train
233,-10,0,1,3,3,1,Jump Shot,3PT Field Goal,PHX,LAL,Phoenix Suns,20131223,Regular Season,train
-19,3,1,0,1,10,33,Driving Layup Shot,2PT Field Goal,GSW,PHX,Phoenix Suns,20131227,Regular Season,train
21,86,0,0,1,9,12,Jump Shot,2PT Field Goal,GSW,PHX,Phoenix Suns,20131227,Regular Season,test
-5,64,0,0,1,7,22,Jump Shot,2PT Field Goal,GSW,PHX,Phoenix Suns,20131227,Regular Season,train
31,19,0,0,1,6,38,Jump Shot,2PT Field Goal,GSW,PHX,Phoenix Suns,20131227,Regular Season,test
0,1,1,0,2,9,32,Driving Layup Shot,2PT Field Goal,GSW,PHX,Phoenix Suns,20131227,Regular Season,train
0,1,1,0,2,2,56,Driving Layup Shot,2PT Field Goal,GSW,PHX,Phoenix Suns,20131227,Regular Season,train
-27,31,0,0,2,0,0,Jump Shot,2PT Field Goal,GSW,PHX,Phoenix Suns,20131227,Regular Season,train
-131,63,0,0,3,10,35,Jump Shot,2PT Field Goal,GSW,PHX,Phoenix Suns,20131227,Regular Season,test
-18,30,0,0,3,10,9,Jump Shot,2PT Field Goal,GSW,PHX,Phoenix Suns,20131227,Regular Season,train
-237,9,1,1,1,7,23,Jump Shot,3PT Field Goal,PHX,PHI,Phoenix Suns,20131228,Regular Season,test
-64,50,0,0,1,6,30,Jump Shot,2PT Field Goal,PHX,PHI,Phoenix Suns,20131228,Regular Season,train
173,-13,0,0,1,4,56,Step Back Jump shot,2PT Field Goal,PHX,PHI,Phoenix Suns,20131228,Regular Season,train
18,-5,1,0,1,0,59,Driving Layup Shot,2PT Field Goal,PHX,PHI,Phoenix Suns,20131228,Regular Season,train
102,131,1,0,1,0,38,Step Back Jump shot,2PT Field Goal,PHX,PHI,Phoenix Suns,20131228,Regular Season,test
88,159,1,0,2,9,19,Step Back Jump shot,2PT Field Goal,PHX,PHI,Phoenix Suns,20131228,Regular Season,test
135,213,0,1,3,9,20,Jump Shot,3PT Field Goal,PHX,PHI,Phoenix Suns,20131228,Regular Season,train
-8,0,1,0,3,4,49,Driving Layup Shot,2PT Field Goal,PHX,PHI,Phoenix Suns,20131228,Regular Season,train
237,-14,0,1,3,4,13,Jump Shot,3PT Field Goal,PHX,PHI,Phoenix Suns,20131228,Regular Season,train
-7,25,0,0,3,3,53,Layup Shot,2PT Field Goal,PHX,PHI,Phoenix Suns,20131228,Regular Season,test
7,-3,1,0,3,2,41,Dunk Shot,2PT Field Goal,PHX,PHI,Phoenix Suns,20131228,Regular Season,train
-10,146,0,0,4,5,51,Step Back Jump shot,2PT Field Goal,PHX,PHI,Phoenix Suns,20131228,Regular Season,train
89,228,1,1,4,4,22,Jump Bank Shot,3PT Field Goal,PHX,PHI,Phoenix Suns,20131228,Regular Season,train
-163,189,0,1,4,2,36,Jump Shot,3PT Field Goal,PHX,PHI,Phoenix Suns,20131228,Regular Season,test
6,9,1,0,1,11,45,Driving Dunk Shot,2PT Field Goal,LAC,PHX,Phoenix Suns,20131230,Regular Season,train
-5,0,1,0,1,10,31,Layup Shot,2PT Field Goal,LAC,PHX,Phoenix Suns,20131230,Regular Season,train
-13,94,0,0,1,6,25,Floating Jump shot,2PT Field Goal,LAC,PHX,Phoenix Suns,20131230,Regular Season,test
-16,33,1,0,1,4,50,Running Bank shot,2PT Field Goal,LAC,PHX,Phoenix Suns,20131230,Regular Season,train
-231,0,1,1,1,3,47,Jump Shot,3PT Field Goal,LAC,PHX,Phoenix Suns,20131230,Regular Season,test
-5,9,1,0,1,0,46,Running Layup Shot,2PT Field Goal,LAC,PHX,Phoenix Suns,20131230,Regular Season,test
-68,164,1,0,2,5,53,Jump Shot,2PT Field Goal,LAC,PHX,Phoenix Suns,20131230,Regular Season,train
10,3,1,0,2,4,55,Layup Shot,2PT Field Goal,LAC,PHX,Phoenix Suns,20131230,Regular Season,train
-5,12,1,0,2,1,51,Driving Layup Shot,2PT Field Goal,LAC,PHX,Phoenix Suns,20131230,Regular Season,train
31,255,0,1,2,0,2,Jump Shot,3PT Field Goal,LAC,PHX,Phoenix Suns,20131230,Regular Season,train
-158,183,0,1,3,8,15,Jump Shot,3PT Field Goal,LAC,PHX,Phoenix Suns,20131230,Regular Season,train
1,3,1,0,3,7,58,Layup Shot,2PT Field Goal,LAC,PHX,Phoenix Suns,20131230,Regular Season,train
2,9,1,0,3,4,18,Layup Shot,2PT Field Goal,LAC,PHX,Phoenix Suns,20131230,Regular Season,train
80,159,0,0,3,2,54,Step Back Jump shot,2PT Field Goal,LAC,PHX,Phoenix Suns,20131230,Regular Season,train
-90,69,0,0,3,1,41,Jump Shot,2PT Field Goal,LAC,PHX,Phoenix Suns,20131230,Regular Season,test
-59,31,1,0,1,9,4,Jump Bank Shot,2PT Field Goal,PHX,MEM,Phoenix Suns,20140102,Regular Season,train
-86,48,1,0,1,6,44,Floating Jump shot,2PT Field Goal,PHX,MEM,Phoenix Suns,20140102,Regular Season,train
-2,-6,1,0,1,6,21,Layup Shot,2PT Field Goal,PHX,MEM,Phoenix Suns,20140102,Regular Season,train
108,219,0,1,1,3,40,Jump Shot,3PT Field Goal,PHX,MEM,Phoenix Suns,20140102,Regular Season,train
10,-8,1,0,1,3,26,Layup Shot,2PT Field Goal,PHX,MEM,Phoenix Suns,20140102,Regular Season,train
154,190,0,1,2,5,36,Jump Shot,3PT Field Goal,PHX,MEM,Phoenix Suns,20140102,Regular Season,train
147,201,0,1,2,4,30,Jump Shot,3PT Field Goal,PHX,MEM,Phoenix Suns,20140102,Regular Season,train
141,-8,1,0,2,2,50,Jump Shot,2PT Field Goal,PHX,MEM,Phoenix Suns,20140102,Regular Season,train
-5,89,0,0,2,1,39,Floating Jump shot,2PT Field Goal,PHX,MEM,Phoenix Suns,20140102,Regular Season,train
-13,4,0,0,2,1,34,Layup Shot,2PT Field Goal,PHX,MEM,Phoenix Suns,20140102,Regular Season,train
80,134,0,0,3,11,15,Jump Shot,2PT Field Goal,PHX,MEM,Phoenix Suns,20140102,Regular Season,train
-2,-8,1,0,3,9,27,Driving Layup Shot,2PT Field Goal,PHX,MEM,Phoenix Suns,20140102,Regular Season,test
-8,0,1,0,3,8,1,Layup Shot,2PT Field Goal,PHX,MEM,Phoenix Suns,20140102,Regular Season,test
105,137,1,0,3,7,6,Step Back Jump shot,2PT Field Goal,PHX,MEM,Phoenix Suns,20140102,Regular Season,test
-16,-3,1,0,3,6,35,Layup Shot,2PT Field Goal,PHX,MEM,Phoenix Suns,20140102,Regular Season,train
