X Location,Y Location,Shot Made Flag,is_3pt,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Home Team,Away Team,Team Name,Game Date,Season Type,Split
-15,53,0,0,4,7,4,Jump Shot,2PT Field Goal,GSW,PHX,Golden State Warriors,20150131,Regular Season,train
47,159,1,0,4,4,52,Running Bank shot,2PT Field Goal,GSW,PHX,Golden State Warriors,20150131,Regular Season,test
-68,205,0,0,4,2,29,Step Back Jump shot,2PT Field Goal,GSW,PHX,Golden State Warriors,20150131,Regular Season,train
32,3,1,0,1,9,53,Driving Layup Shot,2PT Field Goal,SAC,GSW,Golden State Warriors,20150203,Regular Season,train
1,36,0,0,1,8,10,Layup Shot,2PT Field Goal,SAC,GSW,Golden State Warriors,20150203,Regular Season,train
50,1,0,0,1,7,12,Layup Shot,2PT Field Goal,SAC,GSW,Golden State Warriors,20150203,Regular Season,train
-172,175,0,1,1,5,45,Jump Shot,3PT Field Goal,SAC,GSW,Golden State Warriors,20150203,Regular Season,train
45,6,1,0,1,5,26,Driving Layup Shot,2PT Field Goal,SAC,GSW,Golden State Warriors,20150203,Regular Season,train
23,255,1,1,1,4,1,Jump Shot,3PT Field Goal,SAC,GSW,Golden State Warriors,20150203,Regular Season,test
168,4,0,0,2,4,16,Jump Shot,2PT Field Goal,SAC,GSW,Golden State Warriors,20150203,Regular Season,train
-16,4,1,0,2,3,45,Reverse Layup Shot,2PT Field Goal,SAC,GSW,Golden State Warriors,20150203,Regular Season,train
-37,48,0,0,2,2,46,Running Jump Shot,2PT Field Goal,SAC,GSW,Golden State Warriors,20150203,Regular Season,train
-111,244,0,1,2,0,26,Jump Shot,3PT Field Goal,SAC,GSW,Golden State Warriors,20150203,Regular Season,train
-21,255,0,1,3,10,51,Jump Shot,3PT Field Goal,SAC,GSW,Golden State Warriors,20150203,Regular Season,train
-15,107,1,0,3,8,1,Floating Jump shot,2PT Field Goal,SAC,GSW,Golden State Warriors,20150203,Regular Season,train
24,254,0,1,3,5,20,Jump Shot,3PT Field Goal,SAC,GSW,Golden State Warriors,20150203,Regular Season,train
147,164,0,0,3,1,41,Jump Shot,2PT Field Goal,SAC,GSW,Golden State Warriors,20150203,Regular Season,train
13,280,1,1,3,0,1,Jump Shot,3PT Field Goal,SAC,GSW,Golden State Warriors,20150203,Regular Season,train
-4,274,0,1,1,9,57,Jump Shot,3PT Field Goal,GSW,DAL,Golden State Warriors,20150204,Regular Season,train
7,33,0,0,1,5,58,Jump Shot,2PT Field Goal,GSW,DAL,Golden State Warriors,20150204,Regular Season,test
72,254,0,1,1,5,25,Jump Shot,3PT Field Goal,GSW,DAL,Golden State Warriors,20150204,Regular Season,train
-116,236,1,1,1,4,40,Jump Shot,3PT Field Goal,GSW,DAL,Golden State Warriors,20150204,Regular Season,train
114,138,1,0,1,4,11,Jump Shot,2PT Field Goal,GSW,DAL,Golden State Warriors,20150204,Regular Season,train
-112,192,0,0,1,3,26,Jump Shot,2PT Field Goal,GSW,DAL,Golden State Warriors,20150204,Regular Season,train
-198,164,1,1,1,3,21,Jump Shot,3PT Field Goal,GSW,DAL,Golden State Warriors,20150204,Regular Season,train
151,209,1,1,1,2,38,Step Back Jump shot,3PT Field Goal,GSW,DAL,Golden State Warriors,20150204,Regular Season,train
-160,45,1,0,2,4,44,Fadeaway Jump Shot,2PT Field Goal,GSW,DAL,Golden State Warriors,20150204,Regular Season,train
-93,238,0,1,2,2,17,Jump Shot,3PT Field Goal,GSW,DAL,Golden State Warriors,20150204,Regular Season,train
0,17,1,0,2,0,12,Driving Finger Roll Layup Shot,2PT Field Goal,GSW,DAL,Golden State Warriors,20150204,Regular Season,train
10,19,1,0,3,11,32,Running Finger Roll Layup Shot,2PT Field Goal,GSW,DAL,Golden State Warriors,20150204,Regular Season,train
97,246,1,1,3,10,5,Jump Shot,3PT Field Goal,GSW,DAL,Golden State Warriors,20150204,Regular Season,train
-81,249,1,1,3,8,25,Jump Shot,3PT Field Goal,GSW,DAL,Golden State Warriors,20150204,Regular Season,train
-92,236,1,1,3,7,40,Jump Shot,3PT Field Goal,GSW,DAL,Golden State Warriors,20150204,Regular Season,train
146,227,1,1,3,6,9,Jump Shot,3PT Field Goal,GSW,DAL,Golden State Warriors,20150204,Regular Season,train
144,236,0,1,3,5,48,Jump Shot,3PT Field Goal,GSW,DAL,Golden State Warriors,20150204,Regular Season,train
-15,26,0,0,3,4,31,Jump Shot,2PT Field Goal,GSW,DAL,Golden State Warriors,20150204,Regular Season,train
-32,261,1,1,3,3,40,Jump Shot,3PT Field Goal,GSW,DAL,Golden State Warriors,20150204,Regular Season,train
65,104,0,0,3,2,25,Floating Jump shot,2PT Field Goal,GSW,DAL,Golden State Warriors,20150204,Regular Season,train
124,252,1,1,3,1,1,Jump Shot,3PT Field Goal,GSW,DAL,Golden State Warriors,20150204,Regular Season,train
-98,189,1,0,3,0,27,Step Back Jump shot,2PT Field Goal,GSW,DAL,Golden State Warriors,20150204,Regular Season,train
99,249,0,1,4,6,41,Step Back Jump shot,3PT Field Goal,GSW,DAL,Golden State Warriors,20150204,Regular Season,train
105,60,1,0,4,3,13,Floating Jump shot,2PT Field Goal,GSW,DAL,Golden State Warriors,20150204,Regular Season,train
152,242,0,1,4,2,16,Jump Shot,3PT Field Goal,GSW,DAL,Golden State Warriors,20150204,Regular Season,test
-71,269,1,1,4,0,53,Jump Shot,3PT Field Goal,GSW,DAL,Golden State Warriors,20150204,Regular Season,train
-202,149,0,1,1,8,41,Jump Shot,3PT Field Goal,ATL,GSW,Golden State Warriors,20150206,Regular Season,train
233,56,0,1,1,8,7,Jump Shot,3PT Field Goal,ATL,GSW,Golden State Warriors,20150206,Regular Season,train
144,201,0,1,1,6,18,Jump Shot,3PT Field Goal,ATL,GSW,Golden State Warriors,20150206,Regular Season,train
45,208,0,0,1,4,57,Pullup Jump shot,2PT Field Goal,ATL,GSW,Golden State Warriors,20150206,Regular Season,test
211,172,1,1,1,3,55,Jump Shot,3PT Field Goal,ATL,GSW,Golden State Warriors,20150206,Regular Season,test
177,208,0,1,1,1,51,Jump Shot,3PT Field Goal,ATL,GSW,Golden State Warriors,20150206,Regular Season,train
4,14,1,0,2,5,7,Driving Layup Shot,2PT Field Goal,ATL,GSW,Golden State Warriors,20150206,Regular Season,train
-8,11,0,0,2,1,50,Running Layup Shot,2PT Field Goal,ATL,GSW,Golden State Warriors,20150206,Regular Season,test
-10,1,1,0,2,0,47,Driving Layup Shot,2PT Field Goal,ATL,GSW,Golden State Warriors,20150206,Regular Season,train
-21,12,0,0,3,10,2,Driving Layup Shot,2PT Field Goal,ATL,GSW,Golden State Warriors,20150206,Regular Season,train
-19,246,1,1,3,6,29,Jump Shot,3PT Field Goal,ATL,GSW,Golden State Warriors,20150206,Regular Season,train
62,19,0,0,3,6,4,Floating Jump shot,2PT Field Goal,ATL,GSW,Golden State Warriors,20150206,Regular Season,train
20,266,1,1,3,4,23,Pullup Bank shot,3PT Field Goal,ATL,GSW,Golden State Warriors,20150206,Regular Season,train
121,236,1,1,3,3,46,Pullup Jump shot,3PT Field Goal,ATL,GSW,Golden State Warriors,20150206,Regular Season,train
-8,9,0,0,3,2,44,Driving Layup Shot,2PT Field Goal,ATL,GSW,Golden State Warriors,20150206,Regular Season,train
-29,247,0,1,4,6,33,Jump Shot,3PT Field Goal,ATL,GSW,Golden State Warriors,20150206,Regular Season,train
-111,190,0,0,4,5,33,Pullup Jump shot,2PT Field Goal,ATL,GSW,Golden State Warriors,20150206,Regular Season,test
13,1,1,0,4,4,35,Driving Layup Shot,2PT Field Goal,ATL,GSW,Golden State Warriors,20150206,Regular Season,train
-18,4,1,0,4,0,50,Running Reverse Layup Shot,2PT Field Goal,ATL,GSW,Golden State Warriors,20150206,Regular Season,train
-127,236,1,1,1,8,56,Jump Shot,3PT Field Goal,NYK,GSW,Golden State Warriors,20150207,Regular Season,train
-243,0,0,1,1,8,18,Jump Shot,3PT Field Goal,NYK,GSW,Golden State Warriors,20150207,Regular Season,train
-95,53,0,0,1,8,4,Jump Bank Shot,2PT Field Goal,NYK,GSW,Golden State Warriors,20150207,Regular Season,test
-185,127,0,0,1,5,41,Jump Shot,2PT Field Goal,NYK,GSW,Golden State Warriors,20150207,Regular Season,train
-4,7,0,0,2,1,42,Driving Layup Shot,2PT Field Goal,NYK,GSW,Golden State Warriors,20150207,Regular Season,train
12,4,1,0,2,0,43,Driving Finger Roll Layup Shot,2PT Field Goal,NYK,GSW,Golden State Warriors,20150207,Regular Season,train
-52,255,1,1,2,0,5,Jump Shot,3PT Field Goal,NYK,GSW,Golden State Warriors,20150207,Regular Season,test
-82,496,0,1,2,0,0,Running Jump Shot,3PT Field Goal,NYK,GSW,Golden State Warriors,20150207,Regular Season,train
-73,246,0,1,3,9,47,Pullup Jump shot,3PT Field Goal,NYK,GSW,Golden State Warriors,20150207,Regular Season,train
7,7,1,0,3,9,26,Driving Layup Shot,2PT Field Goal,NYK,GSW,Golden State Warriors,20150207,Regular Season,train
17,260,1,1,3,8,26,Jump Bank Shot,3PT Field Goal,NYK,GSW,Golden State Warriors,20150207,Regular Season,train
-5,-2,0,0,3,7,13,Driving Layup Shot,2PT Field Goal,NYK,GSW,Golden State Warriors,20150207,Regular Season,test
32,105,0,0,4,7,0,Jump Shot,2PT Field Goal,NYK,GSW,Golden State Warriors,20150207,Regular Season,test
-199,-3,0,0,4,5,35,Jump Shot,2PT Field Goal,NYK,GSW,Golden State Warriors,20150207,Regular Season,train
-199,145,1,1,4,2,52,Jump Shot,3PT Field Goal,NYK,GSW,Golden State Warriors,20150207,Regular Season,test
-100,233,1,1,4,2,14,Jump Shot,3PT Field Goal,NYK,GSW,Golden State Warriors,20150207,Regular Season,train
147,213,0,1,4,1,21,Jump Shot,3PT Field Goal,NYK,GSW,Golden State Warriors,20150207,Regular Season,train
17,9,1,0,4,0,30,Driving Layup Shot,2PT Field Goal,NYK,GSW,Golden State Warriors,20150207,Regular Season,train
-163,116,0,0,1,11,41,Jump Shot,2PT Field Goal,PHI,GSW,Golden State Warriors,20150209,Regular Season,test
-15,-3,1,0,1,9,51,Driving Finger Roll Layup Shot,2PT Field Goal,PHI,GSW,Golden State Warriors,20150209,Regular Season,test
4,250,0,1,1,9,33,Jump Shot,3PT Field Goal,PHI,GSW,Golden State Warriors,20150209,Regular Season,train
-130,97,0,0,1,6,22,Jump Shot,2PT Field Goal,PHI,GSW,Golden State Warriors,20150209,Regular Season,train
-29,0,1,0,1,6,12,Layup Shot,2PT Field Goal,PHI,GSW,Golden State Warriors,20150209,Regular Season,test
124,236,0,1,1,3,9,Jump Shot,3PT Field Goal,PHI,GSW,Golden State Warriors,20150209,Regular Season,test
18,252,0,1,2,3,46,Jump Shot,3PT Field Goal,PHI,GSW,Golden State Warriors,20150209,Regular Season,train
146,208,0,1,2,2,1,Jump Shot,3PT Field Goal,PHI,GSW,Golden State Warriors,20150209,Regular Season,train
15,249,1,1,2,0,49,Jump Shot,3PT Field Goal,PHI,GSW,Golden State Warriors,20150209,Regular Season,train
168,187,0,1,3,10,51,Jump Shot,3PT Field Goal,PHI,GSW,Golden State Warriors,20150209,Regular Season,train
-228,1,1,1,3,8,55,Jump Shot,3PT Field Goal,PHI,GSW,Golden State Warriors,20150209,Regular Season,train
-70,246,0,1,3,7,57,Jump Shot,3PT Field Goal,PHI,GSW,Golden State Warriors,20150209,Regular Season,train
-4,250,1,1,3,5,42,Jump Shot,3PT Field Goal,PHI,GSW,Golden State Warriors,20150209,Regular Season,train
-149,119,0,0,3,5,4,Jump Shot,2PT Field Goal,PHI,GSW,Golden State Warriors,20150209,Regular Season,train
-5,-2,1,0,3,4,10,Reverse Layup Shot,2PT Field Goal,PHI,GSW,Golden State Warriors,20150209,Regular Season,train
116,242,0,1,3,2,0,Jump Shot,3PT Field Goal,PHI,GSW,Golden State Warriors,20150209,Regular Season,train
176,175,0,1,3,0,0,Jump Shot,3PT Field Goal,PHI,GSW,Golden State Warriors,20150209,Regular Season,train
-210,145,0,1,4,3,29,Jump Shot,3PT Field Goal,PHI,GSW,Golden State Warriors,20150209,Regular Season,train
13,-6,1,0,4,2,29,Driving Layup Shot,2PT Field Goal,PHI,GSW,Golden State Warriors,20150209,Regular Season,train
-128,140,0,0,4,0,47,Jump Shot,2PT Field Goal,PHI,GSW,Golden State Warriors,20150209,Regular Season,train
37,242,0,1,1,10,18,Jump Shot,3PT Field Goal,MIN,GSW,Golden State Warriors,20150211,Regular Season,test
-41,56,1,0,1,8,51,Running Jump Shot,2PT Field Goal,MIN,GSW,Golden State Warriors,20150211,Regular Season,test
-62,138,1,0,1,7,57,Jump Shot,2PT Field Goal,MIN,GSW,Golden State Warriors,20150211,Regular Season,train
124,216,0,1,1,5,32,Jump Shot,3PT Field Goal,MIN,GSW,Golden State Warriors,20150211,Regular Season,test
102,34,1,0,1,3,16,Fadeaway Jump Shot,2PT Field Goal,MIN,GSW,Golden State Warriors,20150211,Regular Season,train
-16,249,0,1,1,2,21,Jump Shot,3PT Field Goal,MIN,GSW,Golden State Warriors,20150211,Regular Season,train
223,31,0,1,1,1,43,Jump Shot,3PT Field Goal,MIN,GSW,Golden State Warriors,20150211,Regular Season,test
-119,131,1,0,1,1,18,Jump Shot,2PT Field Goal,MIN,GSW,Golden State Warriors,20150211,Regular Season,train
-229,26,1,1,2,2,19,Jump Shot,3PT Field Goal,MIN,GSW,Golden State Warriors,20150211,Regular Season,train
-136,138,0,0,2,1,14,Step Back Jump shot,2PT Field Goal,MIN,GSW,Golden State Warriors,20150211,Regular Season,train
31,134,0,0,2,0,35,Floating Jump shot,2PT Field Goal,MIN,GSW,Golden State Warriors,20150211,Regular Season,train
-157,31,0,0,3,8,53,Jump Shot,2PT Field Goal,MIN,GSW,Golden State Warriors,20150211,Regular Season,train
159,112,1,0,3,8,33,Pullup Jump shot,2PT Field Goal,MIN,GSW,Golden State Warriors,20150211,Regular Season,train
-27,272,0,1,3,6,56,Jump Shot,3PT Field Goal,MIN,GSW,Golden State Warriors,20150211,Regular Season,train
84,233,0,1,3,6,47,Jump Shot,3PT Field Goal,MIN,GSW,Golden State Warriors,20150211,Regular Season,train
15,239,1,1,3,5,34,Jump Shot,3PT Field Goal,MIN,GSW,Golden State Warriors,20150211,Regular Season,train
6,4,1,0,3,4,12,Layup Shot,2PT Field Goal,MIN,GSW,Golden State Warriors,20150211,Regular Season,train
-34,257,0,1,3,1,45,Jump Shot,3PT Field Goal,MIN,GSW,Golden State Warriors,20150211,Regular Season,train
0,19,0,0,3,0,53,Driving Layup Shot,2PT Field Goal,MIN,GSW,Golden State Warriors,20150211,Regular Season,train
119,146,0,0,4,4,21,Jump Shot,2PT Field Goal,MIN,GSW,Golden State Warriors,20150211,Regular Season,train
237,19,0,1,4,3,58,Step Back Jump shot,3PT Field Goal,MIN,GSW,Golden State Warriors,20150211,Regular Season,train
116,34,1,0,4,1,54,Floating Jump shot,2PT Field Goal,MIN,GSW,Golden State Warriors,20150211,Regular Season,train
102,189,0,0,4,0,17,Jump Shot,2PT Field Goal,MIN,GSW,Golden State Warriors,20150211,Regular Season,train
-207,143,0,1,1,9,13,Jump Shot,3PT Field Goal,GSW,SAS,Golden State Warriors,20150220,Regular Season,test
18,101,1,0,1,8,36,Floating Jump shot,2PT Field Goal,GSW,SAS,Golden State Warriors,20150220,Regular Season,train
-114,153,0,0,1,6,28,Pullup Jump shot,2PT Field Goal,GSW,SAS,Golden State Warriors,20150220,Regular Season,train
6,25,0,0,1,5,33,Layup Shot,2PT Field Goal,GSW,SAS,Golden State Warriors,20150220,Regular Season,train
-16,257,1,1,1,1,2,Pullup Jump shot,3PT Field Goal,GSW,SAS,Golden State Warriors,20150220,Regular Season,train
-147,213,0,1,1,0,42,Jump Shot,3PT Field Goal,GSW,SAS,Golden State Warriors,20150220,Regular Season,train
-193,183,1,1,2,5,56,Pullup Jump shot,3PT Field Goal,GSW,SAS,Golden State Warriors,20150220,Regular Season,train
163,224,1,1,2,3,12,Pullup Jump shot,3PT Field Goal,GSW,SAS,Golden State Warriors,20150220,Regular Season,train
1,12,1,0,2,0,40,Driving Layup Shot,2PT Field Goal,GSW,SAS,Golden State Warriors,20150220,Regular Season,train
26,36,1,0,3,10,41,Driving Bank shot,2PT Field Goal,GSW,SAS,Golden State Warriors,20150220,Regular Season,train
-18,50,1,0,3,10,21,Floating Jump shot,2PT Field Goal,GSW,SAS,Golden State Warriors,20150220,Regular Season,train
-210,162,0,1,3,9,56,Jump Shot,3PT Field Goal,GSW,SAS,Golden State Warriors,20150220,Regular Season,train
-16,19,0,0,3,7,57,Layup Shot,2PT Field Goal,GSW,SAS,Golden State Warriors,20150220,Regular Season,train
207,61,0,0,3,7,0,Step Back Jump shot,2PT Field Goal,GSW,SAS,Golden State Warriors,20150220,Regular Season,train
-229,52,0,1,3,6,18,Pullup Jump shot,3PT Field Goal,GSW,SAS,Golden State Warriors,20150220,Regular Season,train
10,53,0,0,3,2,33,Driving Jump shot,2PT Field Goal,GSW,SAS,Golden State Warriors,20150220,Regular Season,train
236,72,1,1,3,0,42,Jump Shot,3PT Field Goal,GSW,SAS,Golden State Warriors,20150220,Regular Season,train
86,244,0,1,1,9,44,Jump Shot,3PT Field Goal,WAS,GSW,Golden State Warriors,20150224,Regular Season,train
-71,263,1,1,1,9,25,Step Back Jump shot,3PT Field Goal,WAS,GSW,Golden State Warriors,20150224,Regular Season,train
0,1,1,0,1,7,55,Dunk Shot,2PT Field Goal,WAS,GSW,Golden State Warriors,20150224,Regular Season,train
-5,17,0,0,1,7,29,Layup Shot,2PT Field Goal,WAS,GSW,Golden State Warriors,20150224,Regular Season,train
-116,142,1,0,1,4,42,Pullup Jump shot,2PT Field Goal,WAS,GSW,Golden State Warriors,20150224,Regular Season,test
32,261,1,1,1,2,35,Pullup Jump shot,3PT Field Goal,WAS,GSW,Golden State Warriors,20150224,Regular Season,train
54,268,1,1,1,1,13,Step Back Jump shot,3PT Field Goal,WAS,GSW,Golden State Warriors,20150224,Regular Season,train
-56,252,0,1,1,0,46,Jump Shot,3PT Field Goal,WAS,GSW,Golden State Warriors,20150224,Regular Season,test
-231,86,1,1,3,11,41,Jump Shot,3PT Field Goal,WAS,GSW,Golden State Warriors,20150224,Regular Season,train
-48,295,0,1,3,9,9,Jump Shot,3PT Field Goal,WAS,GSW,Golden State Warriors,20150224,Regular Season,train
179,19,1,0,3,5,37,Step Back Jump shot,2PT Field Goal,WAS,GSW,Golden State Warriors,20150224,Regular Season,train
-24,33,0,0,3,4,48,Jump Shot,2PT Field Goal,WAS,GSW,Golden State Warriors,20150224,Regular Season,train
125,227,0,1,3,4,38,Jump Shot,3PT Field Goal,WAS,GSW,Golden State Warriors,20150224,Regular Season,test
-15,260,1,1,3,1,24,Jump Shot,3PT Field Goal,WAS,GSW,Golden State Warriors,20150224,Regular Season,train
173,126,1,0,3,0,55,Fadeaway Jump Shot,2PT Field Goal,WAS,GSW,Golden State Warriors,20150224,Regular Season,train
45,9,1,0,3,0,35,Floating Jump shot,2PT Field Goal,WAS,GSW,Golden State Warriors,20150224,Regular Season,train
-97,192,0,0,4,2,25,Jump Shot,2PT Field Goal,WAS,GSW,Golden State Warriors,20150224,Regular Season,test
62,12,1,0,4,1,27,Running Bank shot,2PT Field Goal,WAS,GSW,Golden State Warriors,20150224,Regular Season,train
193,156,1,1,1,9,54,Jump Shot,3PT Field Goal,CLE,GSW,Golden State Warriors,20150226,Regular Season,train
47,263,0,1,1,9,15,Jump Shot,3PT Field Goal,CLE,GSW,Golden State Warriors,20150226,Regular Season,train
233,0,1,1,1,6,41,Jump Shot,3PT Field Goal,CLE,GSW,Golden State Warriors,20150226,Regular Season,test
10,252,1,1,1,4,42,Jump Shot,3PT Field Goal,CLE,GSW,Golden State Warriors,20150226,Regular Season,train
-128,205,0,1,1,1,30,Jump Shot,3PT Field Goal,CLE,GSW,Golden State Warriors,20150226,Regular Season,train
108,184,0,0,1,0,1,Jump Shot,2PT Field Goal,CLE,GSW,Golden State Warriors,20150226,Regular Season,train
-2,7,1,0,2,2,14,Driving Layup Shot,2PT Field Goal,CLE,GSW,Golden State Warriors,20150226,Regular Season,train
78,230,0,1,3,9,53,Jump Shot,3PT Field Goal,CLE,GSW,Golden State Warriors,20150226,Regular Season,train
-133,20,0,0,3,8,32,Jump Shot,2PT Field Goal,CLE,GSW,Golden State Warriors,20150226,Regular Season,train
-29,175,0,0,3,8,9,Jump Shot,2PT Field Goal,CLE,GSW,Golden State Warriors,20150226,Regular Season,train
-5,-2,1,0,3,6,37,Driving Layup Shot,2PT Field Goal,CLE,GSW,Golden State Warriors,20150226,Regular Season,train
-174,170,0,1,3,6,8,Jump Shot,3PT Field Goal,CLE,GSW,Golden State Warriors,20150226,Regular Season,train
-4,0,0,0,3,5,17,Driving Layup Shot,2PT Field Goal,CLE,GSW,Golden State Warriors,20150226,Regular Season,train
-152,56,0,0,4,4,45,Step Back Jump shot,2PT Field Goal,CLE,GSW,Golden State Warriors,20150226,Regular Season,test
2,20,0,0,4,2,58,Layup Shot,2PT Field Goal,CLE,GSW,Golden State Warriors,20150226,Regular Season,test
0,242,0,1,4,2,0,Jump Shot,3PT Field Goal,CLE,GSW,Golden State Warriors,20150226,Regular Season,test
185,183,0,1,4,1,4,Jump Shot,3PT Field Goal,CLE,GSW,Golden State Warriors,20150226,Regular Season,train
51,0,1,0,1,11,15,Running Bank shot,2PT Field Goal,TOR,GSW,Golden State Warriors,20150227,Regular Season,train
17,3,1,0,1,10,3,Driving Layup Shot,2PT Field Goal,TOR,GSW,Golden State Warriors,20150227,Regular Season,train
89,173,0,0,1,8,0,Jump Shot,2PT Field Goal,TOR,GSW,Golden State Warriors,20150227,Regular Season,train
28,1,0,0,1,7,28,Layup Shot,2PT Field Goal,TOR,GSW,Golden State Warriors,20150227,Regular Season,train
61,198,0,0,1,2,8,Jump Shot,2PT Field Goal,TOR,GSW,Golden State Warriors,20150227,Regular Season,train
54,247,1,1,1,1,8,Jump Shot,3PT Field Goal,TOR,GSW,Golden State Warriors,20150227,Regular Season,train
59,132,1,0,2,3,12,Pullup Jump shot,2PT Field Goal,TOR,GSW,Golden State Warriors,20150227,Regular Season,train
0,99,0,0,2,1,19,Floating Jump shot,2PT Field Goal,TOR,GSW,Golden State Warriors,20150227,Regular Season,test
-35,283,0,1,3,7,45,Jump Shot,3PT Field Goal,TOR,GSW,Golden State Warriors,20150227,Regular Season,test
21,19,1,0,3,6,16,Running Layup Shot,2PT Field Goal,TOR,GSW,Golden State Warriors,20150227,Regular Season,test
-19,9,1,0,3,4,39,Layup Shot,2PT Field Goal,TOR,GSW,Golden State Warriors,20150227,Regular Season,train
105,233,1,1,3,4,5,Pullup Jump shot,3PT Field Goal,TOR,GSW,Golden State Warriors,20150227,Regular Season,train
-202,167,1,1,3,3,8,Jump Shot,3PT Field Goal,TOR,GSW,Golden State Warriors,20150227,Regular Season,train
-2,-8,1,0,1,11,22,Driving Reverse Layup Shot,2PT Field Goal,BOS,GSW,Golden State Warriors,20150301,Regular Season,train
7,258,1,1,1,8,21,Jump Shot,3PT Field Goal,BOS,GSW,Golden State Warriors,20150301,Regular Season,train
10,12,0,0,1,5,58,Layup Shot,2PT Field Goal,BOS,GSW,Golden State Warriors,20150301,Regular Season,train
59,260,0,1,1,5,26,Jump Shot,3PT Field Goal,BOS,GSW,Golden State Warriors,20150301,Regular Season,train
-51,7,1,0,1,3,45,Jump Bank Shot,2PT Field Goal,BOS,GSW,Golden State Warriors,20150301,Regular Season,train
-2,9,1,0,1,2,15,Running Layup Shot,2PT Field Goal,BOS,GSW,Golden State Warriors,20150301,Regular Season,train
86,236,1,1,1,1,59,Jump Shot,3PT Field Goal,BOS,GSW,Golden State Warriors,20150301,Regular Season,train
-40,26,1,0,1,0,56,Jump Bank Shot,2PT Field Goal,BOS,GSW,Golden State Warriors,20150301,Regular Season,train
-89,192,0,0,1,0,35,Jump Shot,2PT Field Goal,BOS,GSW,Golden State Warriors,20150301,Regular Season,train
-131,220,0,1,1,0,23,Jump Shot,3PT Field Goal,BOS,GSW,Golden State Warriors,20150301,Regular Season,train
225,0,0,1,2,6,14,Jump Shot,3PT Field Goal,BOS,GSW,Golden State Warriors,20150301,Regular Season,test
-21,36,1,0,2,2,7,Running Bank shot,2PT Field Goal,BOS,GSW,Golden State Warriors,20150301,Regular Season,train
-125,228,1,1,2,0,41,Jump Shot,3PT Field Goal,BOS,GSW,Golden State Warriors,20150301,Regular Season,train
26,19,0,0,2,0,3,Jump Shot,2PT Field Goal,BOS,GSW,Golden State Warriors,20150301,Regular Season,test
15,0,1,0,3,10,4,Driving Finger Roll Layup Shot,2PT Field Goal,BOS,GSW,Golden State Warriors,20150301,Regular Season,test
-10,-8,1,0,3,9,47,Driving Finger Roll Layup Shot,2PT Field Goal,BOS,GSW,Golden State Warriors,20150301,Regular Season,train
-23,252,1,1,3,8,40,Jump Shot,3PT Field Goal,BOS,GSW,Golden State Warriors,20150301,Regular Season,test
-15,205,0,0,3,8,8,Jump Shot,2PT Field Goal,BOS,GSW,Golden State Warriors,20150301,Regular Season,train
135,220,1,1,4,9,25,Jump Shot,3PT Field Goal,BOS,GSW,Golden State Warriors,20150301,Regular Season,train
-112,53,1,0,4,7,28,Jump Shot,2PT Field Goal,BOS,GSW,Golden State Warriors,20150301,Regular Season,train
64,224,0,0,4,6,49,Jump Shot,2PT Field Goal,BOS,GSW,Golden State Warriors,20150301,Regular Season,test
-108,149,1,0,4,2,37,Jump Shot,2PT Field Goal,BOS,GSW,Golden State Warriors,20150301,Regular Season,train
234,25,0,1,1,6,15,Jump Shot,3PT Field Goal,BKN,GSW,Golden State Warriors,20150302,Regular Season,train
113,102,0,0,1,5,21,Jump Shot,2PT Field Goal,BKN,GSW,Golden State Warriors,20150302,Regular Season,test
226,-3,1,1,1,5,12,Jump Shot,3PT Field Goal,BKN,GSW,Golden State Warriors,20150302,Regular Season,train
9,246,0,1,3,9,11,Jump Shot,3PT Field Goal,BKN,GSW,Golden State Warriors,20150302,Regular Season,train
73,233,0,1,3,2,4,Jump Shot,3PT Field Goal,BKN,GSW,Golden State Warriors,20150302,Regular Season,train
65,60,0,0,3,1,31,Running Bank shot,2PT Field Goal,BKN,GSW,Golden State Warriors,20150302,Regular Season,train
116,224,1,1,3,0,11,Jump Shot,3PT Field Goal,BKN,GSW,Golden State Warriors,20150302,Regular Season,train
92,228,1,1,4,9,36,Jump Shot,3PT Field Goal,BKN,GSW,Golden State Warriors,20150302,Regular Season,train
-11,3,1,0,4,8,57,Driving Layup Shot,2PT Field Goal,BKN,GSW,Golden State Warriors,20150302,Regular Season,train
-229,67,0,1,4,7,28,Jump Shot,3PT Field Goal,BKN,GSW,Golden State Warriors,20150302,Regular Season,test
228,14,0,1,4,4,20,Jump Shot,3PT Field Goal,BKN,GSW,Golden State Warriors,20150302,Regular Season,train
-235,12,1,1,4,3,49,Jump Shot,3PT Field Goal,BKN,GSW,Golden State Warriors,20150302,Regular Season,train
-11,241,1,1,4,3,15,Jump Shot,3PT Field Goal,BKN,GSW,Golden State Warriors,20150302,Regular Season,train
-201,131,1,1,4,2,24,Jump Shot,3PT Field Goal,BKN,GSW,Golden State Warriors,20150302,Regular Season,train
-213,121,0,1,4,2,8,Jump Shot,3PT Field Goal,BKN,GSW,Golden State Warriors,20150302,Regular Season,train
64,192,1,0,4,1,9,Jump Shot,2PT Field Goal,BKN,GSW,Golden State Warriors,20150302,Regular Season,test
58,61,0,0,1,9,48,Jump Shot,2PT Field Goal,GSW,MIL,Golden State Warriors,20150304,Regular Season,train
163,205,0,1,1,7,23,Pullup Jump shot,3PT Field Goal,GSW,MIL,Golden State Warriors,20150304,Regular Season,test
